Importance,Molecular Descriptor
0.031508707,CATS2D_02_NL
0.021121288,CATS2D_01_DN
0.02095575,P_VSA_ppp_N
0.020313855,CATS2D_08_NL
0.01977863,CATS3D_07_NL
0.019679539,TDB10m
0.019000238,GATS7i
0.01895696,GATS7p
0.01825772,SpMin2_Bh(s)
0.017226195,CATS3D_08_NL
0.016867299,Chi_Dz(Z)
0.0160503,CATS2D_07_AL
0.011945117,Mor02u
0.011255609,SHED_NL
0.010896254,Mor02v
0.01050212,Mor02s
0.010428943,CATS2D_06_AN
0.009274443,CATS3D_06_AN
0.008423516,F02_C-O_
0.0079349,RDF075m
0.0073979637,R8u
0.0070416476,nCb-
0.0066625653,SpMax2_Bh(v)
0.0066557955,H7v
0.0062724627,nCbH
0.006063022,nCsp3
0.0058316397,O-057
0.0057341345,P_VSA_charge_8
0.005360829,HATSm
0.0051156036,MDEC-23
0.005110381,G(O..O)
0.0050971396,CATS2D_09_NL
0.005066758,CATS2D_06_LL
0.00495359,CATS3D_06_NL
0.004906028,RDF080u
0.004883217,ESOL
0.0048699714,HTs
0.0048642955,CATS3D_07_AL
0.0046721,R8s
0.0045223427,Eta_D_epsiB
0.004494115,CMBL
0.004493268,MDEO-12
0.0044305813,CATS3D_04_NL
0.004395574,R1u
0.0041498807,SM03_EA(dm)
0.004102001,SpMin2_Bh(m)
0.0040793116,nAA
0.0039722095,N-074
0.0039651003,P_VSA_ppp_D
0.003930559,TDB08v
0.0039289743,Mor23u
0.00391061,Mor10v
0.003910332,piPC08
0.0038484281,H1u
0.0038064646,TDB07v
0.0037268384,B04_O-O_
0.0036666621,GATS6v
0.003546012,WHALES10_Isol
0.0033666966,Mor20u
0.0033252924,H7u
0.003319395,SM11_AEA(dm)
0.0033033672,TDB04s
0.0032860169,RDF140u
0.0032216737,nPyrimidines
0.0031939335,R1s
0.0031522668,H3u
0.003112768,H1m
0.003111838,qnmax
0.0031006746,SHED_LL
0.0030499983,SPP
0.002994464,Mor32m
0.0029180462,CATS2D_04_NL
0.0028994689,Mor19u
0.0028914919,Mor21v
0.0028706694,CATS2D_07_DD
0.0028399813,Mor26p
0.0027746493,F02_N-N_
0.0027133233,mindssC
0.002663528,ALOGP
0.002642049,s34_phRelSize
0.002640259,HATS8u
0.0026151105,VE1sign_RG
0.0026085763,SpMaxA_Coulomb
0.0025491791,nCsp2
0.0025018828,Psychotic-50
0.002497267,VE1sign_B(s)
0.0024645098,gmax
0.0024627878,HATS1v
0.0024557686,piPC07
0.002404566,T(N..O)
0.0023732882,SHED_AL
0.0022714732,Mor12u
0.0022699325,TDB04p
0.0022362086,TDB05v
0.0021955904,P_VSA_MR_8
0.0021108729,Mor21s
0.0021087036,LOGP99
0.0021022684,CATS3D_12_DA
0.002096705,GATS7v
0.002076643,F03_C-N_
0.0020757732,RDF080m
0.00202466,R4s+
0.0020044749,TDB05s
0.0019934208,CATS2D_05_DL
0.0019881702,Fsp3
0.0019752495,H-052
0.0019680604,DISPi
0.0019519167,RDF130s
0.001935479,MDEC-14
0.0019217524,C-016
0.0019185869,CATS3D_09_DL
0.0019005077,SM10_AEA(bo)
0.0018912246,Mor17s
0.0018909406,TDB01r
0.0018420077,HTm
0.0018203788,F10_N-O_
0.0018139089,TDB10v
0.0018093569,F09_C-N_
0.0017910906,GATS4p
0.0017802479,P_VSA_MR_3
0.0017536342,RDF075u
0.0017501076,VE1sign_Coulomb
0.001740364,F05_C-O_
0.0017298687,R8s+
0.001726501,G1
0.0017033893,minaasC
0.0017023488,TDB01e
0.0016968781,minssO
0.001681758,MLOGP2
0.0016742562,R4u+
0.001625918,piPC06
0.0016211405,SpMax2_Bh(m)
0.0016203697,Mor17v
0.0016125955,TDB06u
0.0015712755,R6v
0.0015679132,mindO
0.0015656968,HATS3s
0.0015524365,VE2_D
0.0015515964,SpMAD_B(m)
0.0015327618,Mor11p
0.0015315698,SIC4
0.0015021658,s2_phRelSize_2
0.0015011756,R6s+
0.0014918529,P_VSA_LogP_4
0.0014734372,piPC09
0.0014683993,CATS2D_03_AA
0.0014641202,JGI5
0.0014283144,SM1_Dz(Z)
0.0014261552,Mor32s
