Importance,Molecular Descriptor
0.034462623,SpMin1_Bh(s)
0.029394409,CATS2D_02_NL
0.027290164,P_VSA_ppp_N
0.022357065,CATS2D_01_DN
0.014606136,MDEC-13
0.012985386,TDB07v
0.012291729,ATSC5e
0.012075502,CATS3D_07_NL
0.011760988,TDB10m
0.011157837,C-026
0.011005385,Mor02s
0.010753997,Mor02u
0.0106664235,SHED_DN
0.009410924,H8m
0.009406876,nRCOOH
0.009336047,CATS3D_07_AL
0.009254448,nLevel8
0.009099523,Mor32s
0.008889331,RDF080u
0.008543033,SHED_NL
0.008365052,TDB04s
0.008321122,CATS3D_06_NL
0.008244821,R8u
0.008105487,L1u
0.008022413,Mor23p
0.0076838736,RDF035u
0.007430644,CATS2D_06_NL
0.00707038,SHED_AN
0.0067505557,nR12
0.006676414,Mor23u
0.0065090596,Mor21v
0.0063491506,MDEC-23
0.005937972,CATS3D_08_NL
0.0059269005,Mor26v
0.0058489717,RDF050m
0.0058066426,Mor13s
0.005444246,nR10
0.00510341,arLevel1
0.0050803125,R2v
0.005048405,Mor02v
0.004997291,ICR
0.0049781064,Fsp3
0.00492178,RDF080m
0.0049192626,SM10_AEA(bo)
0.004798541,CATS3D_08_DL
0.0047319867,TDB10s
0.004670977,HOMT
0.0045260475,TDB10v
0.0044032107,TDB04v
0.0043358095,Mor24v
0.004307138,SPP
0.0041851127,R4e+
0.004153726,CATS3D_04_NL
0.0038355794,R3v+
0.0038242752,QYYm
0.003758759,J_Coulomb
0.003722092,nCsp2
0.003689215,CATS2D_05_NL
0.0036534478,TDB02p
0.003560917,G2m
0.0035348523,VE1_D/Dt
0.0035237512,Eta_betaP_A
0.003410944,Chi_Coulomb
0.0033752758,MDEO-11
0.0032691553,piPC07
0.0032427625,R6v
0.0030560782,PW5
0.003008285,SpMin3_Bh(m)
0.0029572726,CATS2D_04_NL
0.0029169954,EE_B(s)
0.0028611543,GATS6v
0.0028428615,mindssC
0.0028084095,TDB04u
0.0027795287,TDB01v
0.0027474498,CATS3D_09_DL
0.0027119343,MATS4e
0.0026829662,B04_N-N_
0.002633092,SM13_AEA(bo)
0.0025733009,HATS2m
0.002507256,piPC08
0.002474081,CATS2D_09_DL
0.002469144,Eta_L_A
0.0024656274,Eta_D_AlphaB
0.0024462135,F04_N-N_
0.0024393396,DISPe
0.0024392349,VE1sign_G
0.0023994162,CATS3D_12_DA
0.002394696,TDB09v
0.0023913796,Au
0.0023587572,SpMAD_EA(ri)
0.002330971,CATS2D_08_AN
0.0023166772,mindO
0.002313365,MaxaasC
0.002276595,AVS_RG
0.002264273,R3s+
0.0022546728,P1m
0.002253466,meanDistFromCC
0.0022319239,CATS2D_07_AL
0.002220485,qnmax
0.0022064121,VE2sign_Dz(p)
0.0021975462,piPC09
0.0021903443,CATS2D_08_AA
0.0021227037,MLOGP
0.0021107611,s3_phRelSize
0.0021063036,TDB04e
