Importance,Molecular Descriptor
0.025564238,P_VSA_ppp_N
0.022692332,F04_O-O_
0.019936396,CATS3D_08_AL
0.016962036,CATS2D_03_NL
0.015789151,SpMax2_Bh(v)
0.015640838,CATS3D_07_NL
0.015537218,SM03_AEA(dm)
0.012569205,CATS2D_02_NL
0.011983065,CATS3D_05_NL
0.010657862,CATS3D_07_AL
0.010010653,CATS2D_07_AL
0.009743295,CATS2D_01_DN
0.009701616,CATS2D_02_DA
0.009423727,TDB10m
0.009212505,CATS2D_09_NL
0.009168183,VE1_D/Dt
0.009132249,QYYm
0.00911984,SpMin4_Bh(s)
0.008717159,piPC08
0.008502832,Mor20u
0.008340954,Mor21v
0.007969065,nCbH
0.0078082713,Ges
0.007271255,TDB10v
0.0067349994,P_VSA_charge_8
0.0067167063,CATS3D_06_NL
0.006478348,CATS2D_06_NL
0.006427121,C-026
0.0063936473,HATS0p
0.0063926047,Mor23p
0.0061912034,TDB07v
0.0061308257,Mor02s
0.0060493085,nLevel8
0.0056549823,MDEC-23
0.005534032,R6v
0.005276449,Q2
0.0051342472,TDB07m
0.0051186234,SHED_NL
0.0049405913,SHED_DN
0.004902504,nCb-
0.004793629,SpMin1_Bh(s)
0.0047167116,T(N..O)
0.004663941,Mor23u
0.0046558334,Mor26v
0.004590118,VE1sign_RG
0.0045785643,R4e+
0.0044628377,R2s+
0.0044255066,R7m+
0.004156251,CATS2D_07_DL
0.0041049346,piPC09
0.0040478627,RGyr
0.0040383204,TDB09m
0.004008291,Chi_Coulomb
0.004003908,PCWTE1
0.0039474494,SM12_AEA(ri)
0.00386697,SpMin1_Bh(v)
0.0038544887,TDB10s
0.0037701207,MDEC-44
0.003767485,SpMAD_EA(ri)
0.003767379,Mor12v
0.0036541466,SM13_AEA(bo)
0.0036114217,CATS3D_04_NL
0.0035887938,HATS5m
0.0035877188,Ui
0.003497142,HATS8u
0.0034616855,H0v
0.0034610906,RDF105s
0.0034374548,TDB08m
0.0033143084,R8u
0.0033113933,ICR
0.0032845754,Mor03s
0.0032637941,Mor21s
0.0030844877,nRCOOH
0.003032167,arLevel2
0.002999422,CATS2D_04_NL
0.0029586495,EE_Dt
0.0029452995,mindssC
0.0029211075,B04_O-O_
0.002841697,SHED_DL
0.0028278823,SpMax_B(s)
0.0028253146,Mor25u
0.0028132675,TDB04s
0.0028044814,ESOL
0.0027898697,SHED_AN
0.002785165,SpMin2_Bh(m)
0.0026938585,MaxaasC
0.002691526,s3_phRelSize
0.0026348834,arLevel1
0.0026137999,NaasC
0.0025456443,TDB03p
0.0024748323,R6s
0.0024642188,WHALES10_Isol
0.0023841846,H3u
0.0023837741,Acon
0.0023707328,H6m
0.0023527343,EE_B(s)
