Importance,Molecular Descriptor
0.018860035,C-040
0.01440664,Mor21v
0.013854453,P_VSA_MR_2
0.013543279,ALOGP2
0.012475416,Mor20u
0.0120885335,SHED_AA
0.011829278,CATS3D_06_AL
0.011427607,P_VSA_LogP_4
0.0113598,CATS3D_08_AL
0.010807855,CATS3D_07_AL
0.010546372,P_VSA_i_3
0.010537534,CATS3D_06_AA
0.0102980165,Mor12u
0.010080822,P_VSA_m_3
0.009879532,SpMin1_Bh(m)
0.009684313,P_VSA_v_2
0.009619017,CATS2D_04_AL
0.00949102,qnmax
0.009396189,minaaN
0.009060456,Q2
0.008614715,ALOGP
0.008419191,CATS2D_02_AN
0.008328088,R4m
0.008130583,WHALES00_Rem
0.0074853357,Chi_G/D
0.007356262,Mor02s
0.00728669,R8s
0.0072382228,Mor08u
0.007085698,MDEO-11
0.0070462385,Neoplastic-50
0.006822786,GATS1i
0.0067748567,SpPosA_B(p)
0.0064796857,phLevel3
0.006345981,R5s
0.0061513954,R6v
0.0060908822,SPP
0.0060328864,ESOL
0.0053257,CATS2D_08_AL
0.00519705,SpMax2_Bh(s)
0.004939023,R3s
0.00493896,Mor06s
0.0049111554,HTs
0.0048916996,Mor12s
0.0048116636,WHALES50_Isol
0.0047817933,Qpos
0.004771929,qpmax
0.004750791,TDB01i
0.0047477107,RDF090m
0.0046706777,R3m
0.0045184535,TDB07m
0.0043662353,nR=Cs
0.004292396,R4v
0.004285103,F01_C-O_
0.004246096,CATS2D_02_NL
0.0041465084,H-052
0.004069978,R4u
0.0038716344,TDB02m
0.0038271376,CATS3D_07_NL
0.0037939292,R4s+
0.0037926717,GATS2e
0.0037900754,Eta_sh_x
0.003771217,SpMin2_Bh(s)
0.0037711938,WHALES10_Rem
0.0037074862,CATS3D_08_NL
0.0036660763,Mor07s
0.0036634526,Mor07m
0.0035976388,Mor14m
0.003553671,ATSC4s
0.0034872177,J_G/D
0.003470765,TDB08m
0.0034476505,SpPosA_Coulomb
0.0034242333,P_VSA_ppp_L
0.0033833445,WHALES40_Rem
0.003380357,MATS2e
0.0033327013,TDB01p
0.0032821547,Uc
0.0032629578,P_VSA_LogP_6
0.0032156091,Eta_alpha_A
0.0032069702,T(O..O)
0.003188491,F06_C-O_
0.0031541642,minsOH
0.003141751,Eta_betaS_A
0.0030643533,VR2_G
0.0030515979,Eta_D_AlphaB
0.0030512263,Mor22s
0.0030403673,ATS3s
0.0030151713,VE3sign_B(s)
0.0029805466,P_VSA_MR_3
0.0029707295,CATS3D_08_DL
