Importance,Molecular Descriptor
0.02103512,Mor21u
0.018776909,Mor21v
0.018356746,Mor12u
0.014017119,CATS3D_06_AL
0.013943148,ALOGP2
0.013110916,P_VSA_v_2
0.012983222,CATS3D_08_AL
0.012972802,P_VSA_i_3
0.01238792,ALOGP
0.011955254,MDEO-11
0.011601735,P_VSA_m_3
0.0101432465,F01_C-O_
0.00991597,R5s+
0.009896076,SpMax2_Bh(s)
0.009545664,SpMin1_Bh(m)
0.00952241,H-046
0.009489115,CATS3D_07_AL
0.009406362,SHED_AA
0.008635392,P_VSA_MR_2
0.008328744,ESOL
0.007888347,P_VSA_LogP_4
0.007216858,R7v
0.007094125,B04_O-O_
0.0068124635,F04_O-O_
0.0067195217,TDB01i
0.006604555,GATS2s
0.0065058433,CATS2D_06_AA
0.0063246135,CATS3D_07_NL
0.0062825214,WHALES00_Rem
0.0061011314,CATS2D_02_AN
0.0060085976,R4m
0.005873208,SpPosA_B(p)
0.0058727204,Eta_epsi_2
0.005792717,CATS2D_08_AL
0.0056372224,TDB04i
0.0056341733,P_VSA_s_5
0.005426066,R3s
0.005349206,CATS2D_09_DL
0.0053087547,R8s
0.005159021,MATS2e
0.005090632,qnmax
0.0048906277,phLevel3
0.004517611,Q2
0.004488809,B07_C-O_
0.004442628,T(O..O)
0.0042663477,MLOGP2
0.004081271,SpMax2_Bh(m)
0.0040602665,ATSC4s
0.004034487,C-006
0.00397137,C-002
0.0039527593,CATS3D_08_DL
0.003851496,nRCOOH
0.0038360818,RDF055s
0.003771326,SM10_AEA(bo)
0.0037309527,SHED_AN
0.003708043,nOHs
0.0037043523,HATS7v
0.0036446378,WHALES30_Rem
0.0035826182,MLOGP
0.0035407,R5s
0.0035263745,CATS2D_04_AA
0.0035162726,GATS2e
0.0035154659,Mor02s
0.0034517408,P_VSA_MR_3
0.003448366,Mor23s
0.003364282,RDF020s
0.0033353933,RPCG
0.0033260575,WHALES70_Rem
0.0033120352,s2_phRelSize_2
0.0033047984,Eta_betaS_A
0.0031828017,MATS2s
0.0031572361,E1v
0.003135752,P_VSA_ppp_N
0.0030826763,SPP
0.0030430143,Chi_Dz(Z)
0.003039911,F03_C-N_
0.0030032783,E1m
0.002992758,Mor20u
0.0029731528,RDF090m
0.0029699677,s2_phSize
0.0029085227,CATS2D_04_AL
0.0029023206,WHALES40_Rem
0.0028890069,JGI5
0.0028708887,H3s
0.0028652912,TDB05i
0.0028647594,WHALES10_Isol
0.0028596625,nR=Cs
0.0028167889,minsOH
0.0027934103,CATS3D_07_LL
0.002732056,CATS3D_02_AN
0.0027297821,R2u
0.0027218955,J_G/D
0.0026789715,s1_size
0.00267062,Mor02m
0.0026642028,TDB08u
0.002663126,WHALES10_IR
0.0026383263,SpPosA_Coulomb
0.0026376925,R5u
0.0026042738,s2_phRelSize
0.002594826,Eta_alpha_A
0.002529778,SssssC
0.0025054312,H8u
0.002487996,R4m+
0.00245763,GATS1i
0.0024364444,RDF010s
0.0024193397,Dm
0.0023882135,VR2_G
0.002358987,SpMin2_Bh(s)
0.0023568613,F07_O-O_
0.0022779151,R6s+
0.002272666,L3u
0.0022667015,GATS7i
0.0022320615,GATS5p
0.002231983,CATS3D_05_LL
0.0022095474,CATS3D_05_DL
0.0022056254,GATS7m
0.002175485,nLevel1
0.0021658656,VE3sign_B(s)
0.002155186,GATS5i
0.0021320463,WHALES50_Rem
0.00212792,R3m
0.002118498,H8m
0.0021111758,Uc
0.0020962625,HATS6e
0.0020737688,GATS8e
0.002062699,E1s
0.0020609195,WHALES00_IR
0.0020392924,WHALES20_IR
0.002022383,WHALES50_IR
0.0020038788,Mor14m
0.0019938878,R1u
0.0019890997,B06_O-O_
0.0019621276,piPC07
0.0019605341,JGI2
0.0019502993,G(O..O)
0.0019301648,Eta_D_AlphaB
0.001915422,VE3sign_Coulomb
0.0019148896,Mor25s
0.0019112076,B07_O-O_
0.0018921973,SPAM
0.0018842377,HATS5p
0.0018814229,SM12_AEA(ri)
0.0017988255,MATS5e
0.0017793188,minssCH2
0.0017071133,RDF085u
0.0016844568,GATS5e
0.0016770682,P1u
0.0016721911,MDEC-23
0.0016628576,R7s
0.0016543784,HTm
0.0016428304,Qpos
0.0016421926,Mor11p
0.0016227238,piPC08
0.0016182036,WHALES60_Rem
0.0016094892,Mor23p
0.0016093624,TDB07m
0.0015927927,J_Coulomb
0.0015904321,nOHt
0.0015781617,qpmax
0.0015700676,TDB10s
0.0015366914,GATS8m
0.0015181357,B06_C-O_
0.0014848525,Hypertens-50
0.0014826149,H7m
0.0014775035,R6v
0.0014621917,Mor30s
0.0014556682,GATS6m
0.0014469645,Eta_B_A
0.0014263465,RDF135u
0.0014119704,HATS8u
0.0014076143,F05_C-O_
0.0013966778,P2u
0.0013948471,TDB09u
0.001367785,PW5
0.0013547413,P_VSA_charge_10
0.0013468786,MATS5i
0.0013451221,R8u+
0.0013416908,Mor04v
0.0013135483,HATS5s
0.0013128644,s4_numSharedNeighbors
0.0013117234,P_VSA_charge_4
0.0012997611,R1s
0.0012900463,WHALES10_Rem
0.0012797586,SAscore
0.0012758136,GGI1
0.0012575225,RDF110m
0.0012508746,R4s+
0.0012466601,E1p
0.0012384709,WHALES50_Isol
0.0012354688,CATS3D_02_DL
0.0012352994,H0m
0.0012237402,TDB04m
0.001222563,RDF025s
0.0012159947,HATS7u
0.0012119705,P_VSA_charge_6
0.001203451,VE3sign_Dz(p)
0.0012017004,DISPe
0.0012013861,Eig02_AEA(dm)
0.0012006407,WHALES60_IR
0.001193085,JGI6
0.0011829366,SpPosA_B(m)
0.0011775197,Mor25u
0.0011693686,SpMin1_Bh(s)
0.0011678413,RDF070m
0.0011510615,CATS2D_03_DL
0.0011505589,F03_C-O_
0.0011384328,Mor21m
0.0011369577,GATS8v
0.0011090386,WHALES90_Isol
0.0011038437,Mor20s
0.0010899833,SHED_DA
0.0010816712,RDF110s
0.001075948,Mor07v
0.0010438445,P_VSA_LogP_6
0.0010431929,Dv
0.0010423366,VE1_X
0.0010418561,Mor12s
0.0010303897,H3u
0.0010275347,F06_C-O_
0.0010206028,Mor23u
0.00102024,MDEC-12
0.0010182749,CIC3
0.00100635,HOMT
0.001004656,MATS2i
0.0010003675,SpMax3_Bh(s)
0.001000269,TDB10m
0.0009981762,minssssC
0.0009917243,X1A
0.0009879711,MATS7m
0.000987752,H2m
0.0009833699,SpMin2_Bh(m)
0.0009739922,nR=Ct
0.00096789264,nBM
0.00096383126,P_VSA_s_3
0.0009625447,GATS7e
0.00095522846,CATS2D_02_DL
0.00094412826,SpMin4_Bh(m)
0.00093910657,HATS3v
0.0009307774,H7u
0.0009274885,Mor11m
0.0009246944,GATS4v
0.00092148664,Mor31s
0.0009161019,TDB05p
0.00091384514,TDB01r
0.00090914,Mor06v
0.0009019461,SpMin3_Bh(m)
0.00089035236,ATSC5s
0.00088864187,WHALES100_Isol
0.0008861835,CATS3D_06_AA
0.00088011276,RDF020u
0.00086885697,CATS2D_04_DL
0.00086834165,Gu
0.00086496735,RGyr
0.0008540115,CATS3D_03_DL
0.0008520141,VE2_RG
0.0008393708,CATS3D_02_DA
0.00083488354,CATS3D_11_DA
0.0008335231,R4s
0.00082369364,Mor32m
0.00082045275,CATS2D_07_AA
0.00081882277,Mor08s
0.00081485225,Eta_D_epsiD
0.000799329,GATS7p
0.00079703477,Mor23m
0.00079690624,RTs+
0.0007846977,CIC4
0.0007842951,MATS2v
0.0007789968,RDF075u
0.0007756509,Eta_F
0.0007727759,PW2
0.0007725946,R3v+
0.00077145774,SHED_DL
0.0007699561,mindO
0.0007688495,WHALES70_IR
0.00076845,TDB08s
0.00076480425,P_VSA_e_3
0.00076260354,Mor10u
0.00076012034,HATS6u
0.0007597887,TDB10v
0.00075690524,LOGP99
0.0007456485,SIC4
0.0007422795,HOMA
0.0007395672,R7m
0.0007365379,Eta_FL
0.0007362312,SpMin3_Bh(s)
0.0007361241,ATSC8e
0.0007317317,piPC09
0.00073133595,Mor28s
0.0007305975,CMC-50
0.00072430185,R6m
0.0007241304,TDB05e
0.0007233327,SpMAD_AEA(ed)
0.00071820134,SpMax_L
0.00070867036,SpDiam_AEA(dm)
0.0007085581,SM1_Dz(v)
0.00070705556,R1v+
0.000705497,Mor19m
0.0007048587,MATS6m
0.00070480997,E3m
0.0007038884,Chi_D/Dt
0.0007012898,HTs
0.00069983327,SpMax2_Bh(v)
0.0006966502,CATS3D_12_DA
0.0006897002,MATS1p
0.0006881235,DISPs
0.00068699586,RDF100m
0.00067882275,P_VSA_LogP_1
0.00067854626,P_VSA_ppp_L
0.00067835604,L2u
0.00067741715,P_VSA_ppp_D
0.0006769322,PJI2
0.0006747197,CATS3D_06_LL
0.000670529,nO
0.00066878035,Eig14_EA(dm)
0.00066292856,L2m
0.0006612465,D/Dtr09
0.00065787416,GATS6p
0.000656625,ATSC7e
0.0006565862,SIC3
0.00065175164,nCsp2
0.00064973655,Eig03_AEA(dm)
0.00064879924,VE3sign_B(v)
0.0006453745,HATS8v
0.0006453073,GATS4i
0.00064151856,CIC0
0.0006402054,Mor22u
0.0006344159,Eta_psi1
0.0006173775,AVS_X
0.0006129678,piPC06
0.0006128384,P_VSA_e_2
0.00061082805,VE3sign_Dt
0.0006104207,PW3
0.000602906,SIC0
0.00059970573,PDI
0.00059825,CATS2D_06_LL
0.00059693516,Mor10m
0.0005959907,Ds
0.00059429643,R7s+
0.0005927178,R2e+
0.00059172127,Mor23v
0.0005909443,MDEO-12
0.00059062353,Mor30u
0.0005868571,R4u+
0.0005868557,C-011
0.00058637897,SHED_AL
0.0005832257,R8m+
0.0005825997,QXXm
0.0005804222,WHALES80_IR
0.0005763105,Mor20m
0.00057353213,SpMax1_Bh(v)
0.00057110004,SM07_AEA(dm)
0.00057078426,SpMin1_Bh(v)
0.0005628726,WHALES00_Isol
0.000556671,HNar
0.00055365183,F07_C-N_
0.00055208616,RDF020m
0.00054805516,Mor07m
0.0005438937,nN
0.0005428915,WHALES90_IR
0.0005408308,EE_B(s)
0.00053985935,H0i
0.0005398592,MATS5p
0.0005385161,Mor22s
0.0005363144,R7m+
0.00053273584,SpMax_AEA(dm)
0.00053152285,P_VSA_MR_7
0.0005311104,JGI1
0.0005295227,O-057
0.0005288855,Mor02v
0.0005277031,VE1sign_Coulomb
0.0005267534,SpMax3_Bh(m)
0.000526482,C-016
0.00052339816,CATS3D_04_AL
0.0005219131,TDB05s
0.00052057527,ATS3s
0.0005188486,Mor04u
0.0005159407,R2v
0.00051051006,Mor32s
0.00050864,QYYm
0.00050203933,C-026
0.0004968613,ATSC1s
0.0004958051,HATS1m
0.0004892928,GATS5v
0.0004854568,MATS2p
0.00048228854,C-005
0.00048106318,G2u
0.00047618203,nPyridines
0.00047518266,R3m+
0.00047292144,P_VSA_m_2
0.00047282068,VE3sign_B(p)
0.0004694665,E3v
0.00046901885,CIC5
0.00046474693,VE1_B(m)
0.00046272244,F04_C-O_
0.00046193643,VE3sign_D
0.00046158835,MATS4v
0.00046095546,MATS3v
0.00046004032,VE1_Coulomb
0.00045717112,H5s
0.0004562845,WHALES20_Rem
0.00045260045,C-040
0.00045210845,X4A
0.00045083425,Mor04m
0.00045052127,R2v+
0.00044633704,Mor06m
0.00044353254,H0v
0.0004420042,GATS5m
0.0004388756,SsssN
0.00043798328,RDF055v
0.0004318618,Dp
0.00043173967,Mor13u
0.0004254699,MDEC-11
0.0004231964,H-049
0.00041810842,Eig14_AEA(bo)
0.00041795033,MATS6v
0.0004179333,GATS3p
0.0004149398,TDB07v
0.00041304482,TI2_L
0.00041163835,SpDiam_X
0.0004113349,JGI3
0.00041072047,TDB06u
0.00040506874,AVS_B(v)
0.00040100797,SpMax_B(p)
0.00040002773,R2s+
0.00039842367,JGI4
0.00039825522,H1s
0.00039807006,VE3sign_Dz(Z)
0.00039376708,HATS5m
0.00039351374,R8u
0.0003927272,P_VSA_s_4
0.0003915716,O%
0.0003913439,HyWi_G
0.00039092946,IVDE
0.0003908364,WHALES60_Isol
0.00038971842,VE1sign_B(v)
0.0003892253,nCL
0.0003886986,SM08_AEA(dm)
0.00038814225,MATS4i
0.0003876798,Mor21s
0.0003860563,MAXDN
0.00038351968,SpPosA_D/Dt
0.0003818931,H8v
0.00038081006,WHALES100_Rem
0.00037825565,MATS1m
0.00037713523,Mor31u
0.0003754995,minaaCH
0.0003751198,GATS3m
0.00037498024,E3s
0.00036998605,Chi_Dz(v)
0.00036952647,Mor18v
0.0003691433,H-052
0.00036797402,VE3sign_Dz(v)
0.00036697474,minsCH3
0.00036650148,MATS8m
0.00036438266,piPC10
0.00036190607,MaxsssCH
0.00036183593,RDF045s
0.00036160884,Eta_sh_x
0.00035709166,DISPv
0.00035632018,Mor11v
0.0003554926,CATS2D_06_AL
0.0003531492,GATS4e
0.00035227553,MATS7e
0.0003475886,CIC2
0.00034671347,SpPosA_B(v)
0.00034568176,Mor16m
0.0003451614,MATS3s
0.00034380314,Mor06s
0.00034340884,Mor26u
0.0003430919,VE1sign_RG
0.00034192667,P_VSA_LogP_5
0.00033916024,E3u
0.00033764445,Du
0.00033763782,VE2_D/Dt
0.000335669,nDB
0.0003349279,H8s
0.00033451253,TDB06p
0.00033406002,Eig13_EA(dm)
0.00033401785,nCb-
0.00033360755,nCIC
0.0003319809,J_D/Dt
0.0003309637,VE2sign_Coulomb
0.0003309352,HATS1p
0.00032756728,H0s
0.00032653124,R2e
0.00032484898,VE1_RG
0.00032367682,GATS7v
0.00032315293,Mor13p
0.00031891113,CATS2D_05_AA
0.00031717,SpDiam_EA(bo)
0.00031101576,Eta_beta
0.0003084268,MATS2m
0.0003082563,SpMax_B(m)
0.00030774536,R2p
0.00030743782,AVS_B(m)
0.0003060193,HATS1v
0.00030587512,nCIR
0.00030564365,H2u
0.0003054537,VE1sign_Dz(v)
0.00030541237,R4v
0.00030382568,MATS5v
0.00030269878,MATS1i
0.00030101114,F06_O-O_
0.00029704502,TDB01p
0.00029696888,R5m+
0.00029591605,G(N..O)
0.00029414595,Mor11s
0.00029367543,Mor19s
0.0002935257,P_VSA_LogP_3
0.00029084622,WHALES80_Isol
0.00028682593,Mor25m
0.00028566585,Chi0_EA(dm)
0.00028375527,P2m
0.00028332352,Me
0.00028249365,H2s
0.00028222313,RDF050m
0.00028180986,TDB08v
0.00028140607,MATS1s
0.00028062036,F05_C-N_
0.00028011636,VE3sign_B(m)
0.00027919622,P_VSA_v_3
0.00027615938,VE1sign_D
0.00027267766,Mor13s
0.00027105192,MATS8v
