Importance,Molecular Descriptor
0.018156078,Mor21u
0.017606007,Mor21v
0.015913736,ALOGP2
0.012904641,CATS3D_08_AL
0.01186003,P_VSA_m_3
0.011813935,Mor12u
0.011206903,MDEO-11
0.011190514,CATS3D_06_AL
0.0107820565,ALOGP
0.009900972,SpMax2_Bh(s)
0.009383248,P_VSA_v_2
0.008803851,P_VSA_i_3
0.008676939,CATS2D_06_AA
0.008484211,SHED_AA
0.008306586,P_VSA_MR_2
0.008054177,RPCG
0.008033562,CATS2D_04_AA
0.008002992,SpMin1_Bh(m)
0.007923544,B07_C-O_
0.0077154078,TDB01v
0.007668946,TDB01i
0.0076375664,P_VSA_LogP_4
0.0073373853,R7v
0.0073107397,R4m
0.0071429573,CATS2D_02_AN
0.0071105845,nRCOOH
0.0071096253,RDF045s
0.006642952,CATS3D_07_AL
0.006596941,WHALES00_Rem
0.006585944,CATS2D_02_DA
0.0064990553,CATS2D_01_DN
0.006415767,CATS2D_04_DA
0.0061484952,qnmax
0.006112052,RDF020s
0.005575397,R3s
0.005397795,ATSC4s
0.0053538675,SHED_NL
0.005298359,GATS2s
0.005150333,MDEC-13
0.005125799,Eta_sh_p
0.0050386405,SPP
0.0048526726,CATS3D_10_DA
0.0048115053,WHALES50_Isol
0.0047906316,F03_C-N_
0.0047800387,CATS3D_07_NL
0.0047186436,Mor12s
0.004623142,ESOL
0.0046176882,SPAM
0.004539789,RDF090m
0.0045233164,F03_C-O_
0.004459293,CATS2D_07_NL
0.0043687513,F04_O-O_
0.0043060076,s1_size
0.00428742,SpPosA_B(p)
0.0042827865,Mor07v
0.0042632753,E1u
0.004224086,CATS3D_08_DL
0.0042148586,MATS2e
0.0042008962,TDB05i
0.0040827375,CATS2D_04_AL
0.004046894,SssssC
0.004030425,Q2
0.004018257,Chi_Dz(Z)
0.004008715,B04_O-O_
0.003951412,R8s
0.0039334367,P_VSA_ppp_N
0.003828263,Mor20u
0.0038187075,CATS3D_02_DA
0.0037989607,R6s
0.0037543715,SpMax2_Bh(m)
0.0037138471,nLevel1
0.0036267438,H3s
0.0036171628,WHALES40_Rem
0.0035568336,HATS5p
0.003507996,F01_C-O_
0.0034829297,CATS3D_02_DL
0.0034751352,RDF055s
0.0034729869,SpPosA_Coulomb
0.003448011,Mor14m
0.0034444048,Eta_D_AlphaB
0.003387846,SpMin2_Bh(s)
0.0033668887,phLevel3
0.0032153758,s2_phRelSize
0.0032131881,R5u
0.0032055057,s2_phRelSize_2
0.0031953612,WHALES30_Rem
0.0031711939,T(O..O)
0.003073673,minsssCH
0.0030648229,Mor23s
0.0030457613,Mor30s
0.0030426471,WHALES50_Rem
0.0030250195,s2_phSize
0.0030053116,Eta_betaS_A
0.0029558565,HOMT
0.002910563,E1m
0.0028928178,RGyr
0.002891677,R8u+
0.0028821514,SHED_AN
0.0027714423,R4s+
0.0027346476,CATS2D_00_LL
0.0027204307,J_G/D
0.0027105089,CATS3D_06_DL
0.002694731,Eta_alpha_A
0.0026858593,E1v
0.0026722886,Mor02s
0.0026531892,G(O..O)
0.0026005604,SM1_Dz(v)
0.002598598,HATS6e
0.0025667748,WHALES50_IR
0.0025154878,MLOGP
0.0024833397,SM10_AEA(bo)
0.0024680863,Mor25s
0.0024383238,RDF080m
0.0024158221,GATS5i
0.002414135,R4s
0.002410193,WHALES60_Rem
0.0023782444,WHALES00_IR
0.0023570966,TDB08s
0.002298604,HATS7v
0.0022792886,E1s
0.002220254,P_VSA_charge_10
0.002204263,Mor11p
0.0021544732,GATS5e
0.0021491256,P_VSA_MR_7
0.0021297075,CATS3D_05_NL
0.0021079788,CATS3D_06_NL
0.0020745497,P_VSA_ppp_cyc
0.0020662555,GATS2e
0.0020525886,EE_B(s)
0.0020510857,P_VSA_MR_3
0.0020369089,CATS3D_02_AN
0.002030151,WHALES60_IR
0.0020058586,JGI5
0.0019639898,SHED_DL
0.0019491584,Mor23p
0.0019193055,Mor06s
0.0019132762,VE3sign_Coulomb
0.0018992645,nR=Cs
0.0018974699,GATS6m
0.001875756,SpMin3_Bh(m)
0.0018279987,F06_C-O_
0.00181911,s1_phSize
0.0018080457,GATS5p
0.0017926081,E1p
0.0017921359,VE3sign_B(s)
0.0017874135,MATS2v
0.0017859037,GATS4v
0.0017628426,WHALES70_Rem
0.0017595039,RDF085u
0.0017344349,H1v
0.0017274171,PW5
0.0017229652,Mor11v
0.0017205601,Mor22u
0.0017019726,minsOH
0.001660671,SpMAD_EA(dm)
0.0016133422,P1u
0.0015970985,R7s
0.0015920186,TDB10s
0.0015851288,GATS1i
0.001551807,Eig14_EA(dm)
0.0015476064,minaaCH
0.0015400172,WHALES90_Isol
0.0015356652,SHED_DA
0.0015340617,Mor25u
0.001525257,RDF040s
0.0015252376,ATS3s
0.0015113819,Mor11m
0.0014820874,O-057
0.0014636343,HATS6u
0.0014325341,MATS6m
0.0014274401,CATS2D_04_NL
0.0014200879,CATS3D_05_LL
0.0014107839,TDB08m
0.0014104123,SM12_AEA(ri)
0.0014073228,HATS5s
0.0013984705,H8u
0.0013941266,LOGP99
0.0013890803,Mor22s
0.001387968,P_VSA_charge_8
0.001382672,P_VSA_m_2
0.0013667975,RDF135u
0.0013458132,CATS3D_04_DL
0.001344787,RDF110s
0.0013338805,ATSC7e
0.0013260983,VE2sign_Coulomb
0.0013153148,VR2_G
0.0013128764,E1e
0.0013009709,Mor23u
0.0012954781,P_VSA_ppp_L
0.0012879907,TDB04u
0.0012776272,HOMA
0.0012634259,R8u
0.0012610533,minssCH2
0.0012426949,CATS2D_03_DL
0.0012365697,Mor10u
0.0012295404,Mor11u
0.0012278878,RDF125u
0.001216436,CATS3D_03_DL
0.0011975212,CATS2D_06_AL
0.0011910597,WHALES10_IR
0.0011896305,Mor07m
0.0011788894,TDB07v
0.0011776803,HATS8u
0.0011752001,nOHt
0.0011717437,H3u
0.0011618604,WHALES90_IR
0.0011432737,Gu
0.0011408719,X4A
0.0011347912,GATS5m
0.0011303253,qpmax
0.0011193082,GGI1
0.0011163527,C-016
0.0011074968,MATS3s
0.0011022536,RDF045v
0.0011003019,Mor31m
0.0011000427,TDB08u
0.0010969846,R3m
0.00108956,MATS2i
0.0010681855,MATS2m
0.0010613275,F04_C-Cl_
0.0010604736,Mor17v
0.0010602442,CATS2D_04_DL
0.001058266,SAscore
0.0010551104,Dm
0.0010453495,Eta_D_epsiD
0.001037585,SpDiam_AEA(dm)
0.001036657,Mor20s
0.0010278467,J_Coulomb
0.0010245063,SpMax_L
0.0009892422,MATS1p
0.0009799233,DISPs
0.00097332004,nCconj
0.0009653982,C-011
0.000954291,CATS2D_06_NL
0.0009482943,Mor20m
0.00094545766,Eig13_EA(dm)
0.00094004656,X1A
0.0009306058,Eta_sh_x
0.0009037348,CATS2D_01_NL
0.00089426973,RDF075u
0.00089392025,RDF090s
0.00088938896,WHALES00_Isol
0.00088736595,G2u
0.00088527484,Ds
0.0008783204,TDB02p
0.0008770052,J_D/Dt
0.00086038606,VE3sign_B(v)
0.0008578161,R4v
0.0008542486,HATS3v
