Importance,Molecular Descriptor
0.01745891,CATS3D_06_AA
0.016303275,Mor21v
0.015999021,ALOGP2
0.0136380205,CATS3D_08_AL
0.012171496,MDEO-11
0.012126903,CATS3D_06_AL
0.011280517,ALOGP
0.010851208,SpMax2_Bh(s)
0.010735786,P_VSA_i_3
0.010729743,CATS3D_07_AL
0.01014038,P_VSA_v_2
0.008768194,R3s
0.008709116,Mor21u
0.008404939,P_VSA_LogP_4
0.008383754,SHED_NL
0.008334022,P_VSA_MR_7
0.008248532,P_VSA_MR_2
0.007963108,P_VSA_m_3
0.007665922,CATS2D_04_AA
0.0076114824,Chi_Dz(Z)
0.007583215,CATS2D_04_AL
0.007337139,SpMin1_Bh(m)
0.007221575,ATSC4s
0.007078777,CATS2D_02_AN
0.006976242,GATS1i
0.006856563,F04_O-O_
0.0067607984,SpMin2_Bh(s)
0.0065925024,TDB01i
0.0065623317,RDF040s
0.006459422,CATS2D_06_AA
0.0063958676,SpPosA_B(p)
0.0063767997,Mor02s
0.0061159832,H0s
0.0060445657,CATS3D_05_LL
0.0060027596,SM1_Dz(v)
0.0059977574,HATS8s
0.005964421,CATS2D_07_DL
0.00595826,SHED_AA
0.0059204786,B04_O-O_
0.005553383,RDF055s
0.005489716,WHALES00_Rem
0.005442556,RDF090m
0.0052848263,E1m
0.0052845245,RDF020s
0.0051309103,C-027
0.0051212152,Eta_betaS_A
0.005108932,nRCOOH
0.0049250424,phLevel3
0.0049227644,P_VSA_ppp_N
0.004921193,CATS2D_02_NL
0.0049084914,Mor12u
0.0048941807,Eta_alpha_A
0.0048013423,R5s
0.0047891126,TDB02v
0.004715741,Eta_D_AlphaB
0.004709293,GATS2s
0.0046728086,Mor07m
0.0043949084,F01_C-O_
0.0043187723,TDB08s
0.004271561,SHED_AN
0.004219531,GATS2e
0.0041206996,minsOH
0.004039421,P_VSA_MR_3
0.003919344,G(O..O)
0.0038154654,qnmax
0.0036143349,MATS2e
0.003513255,L1u
0.0034963547,CATS2D_02_AA
0.003435103,Mor20u
0.0033913443,PW5
0.0032891363,CATS2D_03_DL
0.0032169311,WHALES30_Rem
0.0031922588,H8v
0.0031383266,SHED_DN
0.0031282988,TDB01p
0.0030769757,SpMax_EA(dm)
0.003069993,ESOL
0.0029848074,P_VSA_LogP_6
0.0029325925,H8u
0.0028722053,CATS3D_07_NL
0.0028316143,TDB05e
0.0027946613,CATS2D_01_DN
0.0026929684,TDB01v
0.0026750911,RDF030m
0.0026580067,R7s
0.0026504481,Mor25s
0.0026123838,Mor14m
0.0026106518,GATS5i
0.0025975434,piPC10
0.0025882982,nR=Cs
0.0025812704,T(O..O)
0.0025746273,R4s
0.0025557263,s2_phSize
0.0025378156,P_VSA_ppp_cyc
0.0025268523,s2_phRelSize_2
0.0025237054,R1s
0.0025130676,P_VSA_ppp_L
0.0025098524,E1v
0.002411013,Mor07v
0.0024104011,HTm
0.0023743804,ATS3s
0.0023692946,LOGP99
0.0023680446,P_VSA_charge_6
0.002337809,Uc
0.0022792178,Mor23s
0.0022721689,R8u+
0.0022420103,Mor25u
0.0022370298,R6v
0.0022185436,WHALES20_Rem
0.0022175496,Mor03u
0.0022165957,SpMax4_Bh(s)
0.0022126918,GATS7m
0.002198312,SpDiam_AEA(dm)
0.0021896022,RDF070m
0.0021862534,CATS3D_04_DA
0.0021540616,GATS5p
0.0021537172,TDB05i
0.0021515957,CATS3D_10_DA
0.0021248644,SssssC
0.0021076517,Mor02u
0.0020789735,J_G/D
0.002071805,SpMAD_EA(dm)
0.002062203,MDEC-23
0.0020204745,VE3sign_B(s)
0.0020166703,Mor06s
0.0020148521,GGI1
0.0020037806,CATS2D_06_LL
0.0019554293,F04_C-N_
0.0019464319,R7v
0.0019455616,GATS8e
0.0019263299,GATS3v
0.0019260815,Mor11p
0.001915378,H7u
0.0019143447,TDB08m
0.0019130419,GATS7i
0.0019069411,H3u
0.0019010864,MATS5e
0.0018383896,MATS3v
0.0018107432,SpMin3_Bh(m)
0.001796574,BAC
0.0017873181,MATS1p
0.0017861988,F02_C-O_
0.0017758112,B07_O-O_
0.0017682032,WHALES40_Rem
0.0017439385,R4s+
0.0017433794,RDF085u
0.0017112017,C-006
0.0017085469,SpMAD_AEA(ed)
0.0016903103,WHALES00_IR
0.001685206,J_RG
0.0016606376,Mor23p
0.0016494903,GATS5e
0.0016236722,HyWi_G
0.0016072167,F06_C-O_
0.0016001678,E1s
0.0015726754,TDB02m
0.0015693407,WiA_Coulomb
0.0015607299,SPP
0.001541244,F05_C-O_
0.0015319848,SpPosA_Coulomb
0.0015222896,CATS3D_02_DL
0.0015216346,piPC08
0.0015204746,R4m+
0.0015070604,ATSC7e
0.0014777437,RDF080m
0.0014713686,s2_phRelSize
0.0014709128,CIC0
0.0014648119,P_VSA_s_5
0.0014621173,WHALES60_IR
0.0014583712,Mor22s
0.0014175159,WHALES70_Rem
0.0014042611,Mor04v
0.0014027522,P_VSA_charge_14
0.001398415,H0m
0.0013898057,H5s
0.0013679076,TDB09u
0.0013606164,H3s
0.0013573368,ATS7m
0.0013361436,SPAM
0.0013332046,E2p
0.0013315425,Eta_betaP_A
0.0013311505,E1p
0.0013172878,JGI1
0.0013008743,MDEC-13
0.0013003404,X0Av
0.0012996803,TDB07v
0.0012989974,TDB10s
0.001290788,Gu
0.0012778394,SM06_AEA(dm)
0.0012625614,PDI
0.0012601,TDB07s
0.0012439142,MDEC-12
0.001233297,RDF100m
0.0012243036,CATS2D_04_NL
0.0012223863,MATS1i
0.0012196744,HATS5p
0.0012122164,HATS2m
0.0011959177,Mor22u
0.0011931135,RDF110s
0.0011919333,C-011
0.0011686633,RDF075u
0.0011532896,nO
0.0011454776,WHALES00_Isol
0.00114271,TDB07m
0.0011002902,SHED_AL
0.0010926044,SpMin2_Bh(m)
0.0010777576,CATS3D_03_DL
0.0010768031,minaaCH
0.0010642093,JGI2
0.0010509138,Eta_epsi_2
0.0010508791,MDEO-12
