Importance,Molecular Descriptor
0.017467223,Mor21v
0.016111238,R7v
0.0152383,ALOGP2
0.013599655,MDEO-11
0.012647823,SHED_AA
0.012057004,CATS3D_08_AL
0.011547962,Mor12u
0.01111578,R8s
0.01107772,CATS3D_06_AL
0.010973151,SpMax2_Bh(s)
0.010435732,MLOGP
0.009990321,RDF100u
0.009872607,P_VSA_v_2
0.009843249,P_VSA_MR_2
0.009675574,GGI1
0.009661898,B04_O-O_
0.009537316,SpMin1_Bh(m)
0.009480768,SHED_DN
0.009450268,ALOGP
0.009441871,P_VSA_m_3
0.009336904,ATSC4s
0.009333665,CATS3D_07_AL
0.009257762,R3s
0.008603067,SM11_AEA(dm)
0.0081392145,P_VSA_i_3
0.008121099,P_VSA_LogP_4
0.007724907,mindssC
0.0074911495,TDB05i
0.0073529864,R6s
0.007241365,F01_C-O_
0.0070789875,WHALES00_Rem
0.0069632367,HATS7v
0.006604868,SpPosA_B(p)
0.006591089,CATS2D_04_AL
0.006389961,CATS2D_02_AN
0.0062634028,RDF055s
0.005892102,qnmax
0.0056966096,HATS8m
0.005685329,phLevel3
0.005622478,CATS2D_06_AA
0.0055507394,RDF020s
0.005487974,CATS2D_02_NL
0.005463101,MLOGP2
0.005233481,CATS3D_07_NL
0.0051731053,SHED_NL
0.005131958,GATS2s
0.005131468,G(O..O)
0.0050900024,nRCOOH
0.004670667,T(O..O)
0.0045161257,R1s
0.004406357,LOGP99
0.0043247836,CATS2D_06_NL
0.00423519,s1_size
0.0041147056,MATS2e
0.004093167,SHED_AN
0.004056627,qpmax
0.0040130247,R3m
0.003940537,Eta_D_AlphaB
0.0038850291,SPP
0.0038545644,ESOL
0.0038020755,Mor22s
0.003800082,RDF090m
0.0037014408,AVS_X
0.0036712738,R6m
0.003610619,nR=Cs
0.0035577586,Eig02_AEA(dm)
0.0035295272,Q2
0.003473168,Mor02s
0.003469697,CATS2D_05_NL
0.0034668583,P_VSA_MR_7
0.003457279,RTm+
0.0034018254,nLevel1
0.0034002385,B07_O-O_
0.0033115288,SpMax2_Bh(m)
0.0032768424,SssssC
0.0032310125,Mor30s
0.0032240483,G1
0.0031823171,nCconj
0.003114117,Eta_alpha_A
0.0030827147,RDF080m
0.0030584864,SpPosA_Coulomb
0.0030222074,G1u
0.0029957292,P_VSA_ppp_N
0.0029278267,SM12_AEA(ri)
0.0028954858,CATS3D_07_LL
0.002872241,WHALES40_Rem
0.0028240483,WHALES30_Rem
0.0028002511,SM10_AEA(bo)
0.002789132,SM1_Dz(v)
0.0027331125,Eta_F
0.0027086253,CATS2D_04_AA
0.002626162,E1v
0.0026257795,SpMin2_Bh(s)
0.0026163154,minaaCH
0.0026042908,R7s
0.0025800518,E1s
0.0025363485,VE3sign_Coulomb
0.0025198115,C-016
0.0024917792,CATS3D_06_AA
0.0024825926,Eta_B_A
0.0024639058,R7m
0.0024481548,TDB08m
0.0024259286,TDB10s
0.0023867788,minsOH
0.002357345,CATS3D_05_NL
0.0023286846,Mor14m
0.0023276866,Mor20u
0.0023276838,C-027
0.0023112753,P_VSA_ppp_L
0.0022886824,CATS2D_07_NL
0.0022796257,VE3sign_B(s)
0.0022792108,P_VSA_s_5
0.002265791,WHALES90_IR
0.0022586384,CATS3D_05_LL
0.0022371465,H8u
0.0021849365,minssssC
0.0021640349,F04_O-O_
0.0020920415,Mor11m
0.002084985,H0m
0.002076458,WHALES50_Rem
0.0020760552,SpMAD_AEA(ed)
0.0020442451,CATS2D_04_NL
0.0020213653,nCbH
0.002010805,CATS3D_02_AN
0.002009525,WHALES60_Rem
0.0019836763,J_D/Dt
0.0019595176,WHALES70_Rem
0.0019288331,Mor23s
0.0019246751,R8u+
0.0019097805,Mor06s
0.001895599,GATS8m
0.0018842907,QYYm
0.0018804419,SpMin1_Bh(v)
0.0018785186,Uc
0.0018781231,SAscore
0.0018748177,TDB08u
0.0018533242,TDB08s
0.0018498938,HATS5p
0.0018490149,R5v
0.0018247984,RDF085u
0.0018203715,minsCl
0.0017840099,TDB04i
0.0017782771,s4_numSharedNeighbors
0.0017718532,CATS2D_08_AL
