Importance,Molecular Descriptor
0.019380603,ALOGP2
0.017117165,Mor21v
0.016132217,Mor12u
0.014200214,P_VSA_i_3
0.012674173,TDB04i
0.012161467,SHED_AA
0.0118783,Mor21u
0.011345558,F04_O-O_
0.0112560615,ALOGP
0.011170007,CATS3D_07_AL
0.01062507,CATS3D_08_AL
0.009736029,CATS3D_06_AL
0.009588892,RDF010s
0.00953023,SpMin1_Bh(m)
0.009448051,B04_O-O_
0.009273868,Qpos
0.009092536,P_VSA_v_2
0.009035175,MDEO-11
0.008807139,P_VSA_m_3
0.008599919,SpPosA_B(p)
0.0081408825,CATS2D_02_AN
0.0077233617,CATS2D_04_AL
0.007382501,phLevel3
0.0071482128,R7s
0.006959211,CATS2D_07_AA
0.006882787,SpMax2_Bh(s)
0.006761748,P_VSA_MR_2
0.0066389437,CATS3D_02_AN
0.0063327504,CATS2D_06_AA
0.006200511,CATS2D_08_AL
0.005974915,CATS3D_07_NL
0.005671794,B01_C-N_
0.005658175,minsCl
0.0056499373,WHALES00_Rem
0.005625551,F07_O-O_
0.005597116,ESOL
0.0053963447,P_VSA_LogP_4
0.005187023,RDF055s
0.0050623994,Q2
0.0049865274,B07_O-O_
0.0047537144,MLOGP
0.004698343,WHALES80_IR
0.0046820748,C-006
0.0045815124,CATS2D_04_AA
0.0045192083,Eta_D_AlphaB
0.0044726836,F01_C-O_
0.004461343,Mor30s
0.0044446243,WHALES70_Rem
0.004375687,CATS3D_07_LL
0.0043166117,CATS2D_08_DL
0.0042106607,SPP
0.004119053,qpmax
0.004067357,SM1_Dz(v)
0.0040610703,G(O..O)
0.0040308605,R3s
0.0040160567,SpMAD_EA(dm)
0.0039990735,CATS3D_07_DL
0.00395331,MLOGP2
0.0038293628,CATS3D_06_NL
0.003799454,Mor22s
0.003753568,B07_C-O_
0.003670637,CATS2D_09_DL
0.0036507326,qnmax
0.0035507935,Mor03u
0.0035237954,P_VSA_MR_7
0.0034402802,ATSC8e
0.0034177185,s2_phRelSize_2
0.0033655849,G2u
0.0033003255,SpMin2_Bh(s)
0.00329533,T(O..O)
0.0032479865,WHALES50_Rem
0.0032190857,RDF020m
0.0032165921,nR=Cs
0.0032131714,s2_phSize
0.0031962031,WHALES40_Rem
0.0031692486,CATS2D_01_DN
0.0031642504,E1m
0.0031556322,P_VSA_MR_3
0.0030778984,Mor23s
0.003072152,minaaCH
0.0030122958,Chi_Dz(Z)
0.0029638866,GATS5e
0.0029293776,ATSC4s
0.0028918984,s2_phRelSize
0.0028726517,RPCG
0.002862607,Dm
0.00284672,WHALES90_Isol
0.0028261268,WHALES00_IR
0.0027951736,TDB05i
0.002772912,SpMax2_Bh(m)
0.0027445813,s1_size
0.0026045386,minsOH
0.0026021388,R1u
0.002592687,TDB07m
0.0025848935,MATS5e
0.0025727223,H-048
0.0025685884,HATS5p
0.0025464701,SssssC
0.0025059367,MATS3m
0.0024933058,nR=Ct
0.0024821686,Eta_alpha_A
0.0024483912,L/Bw
0.0024169486,HATS5s
0.002406274,WHALES60_Rem
0.0023965598,GATS6m
0.0023868242,WHALES10_Rem
0.0023717026,WHALES80_Rem
0.0023433054,Mor14m
0.002340016,SM10_AEA(bo)
0.002321317,SPAM
0.0023085244,Mor10m
0.0023084276,H1v
0.0023079435,HATS6e
0.0022284063,Eta_betaS_A
0.002228302,R1s
0.0022119046,P_VSA_s_5
0.0022115712,Mor30v
0.0022114546,R8u+
0.0021932512,VE3sign_B(s)
0.0021720973,TDB08u
0.0021667115,TDB08m
0.002115023,E1s
0.00208852,HTs
0.0020819155,HATS4p
0.0020726775,F05_C-O_
0.0020720337,MATS2e
0.0020715473,H0p
0.0020672823,VE3sign_Dz(Z)
0.002061853,Mor02m
0.0020386497,RDF090s
0.0020225062,nLevel1
0.002015763,F02_C-O_
0.0020066397,E1v
0.0020061953,G3u
0.0019730164,CATS3D_10_DL
0.001966887,GATS2e
0.0019329994,RDF020s
0.0018869581,HATS7v
0.0018807128,WHALES60_IR
0.0018738399,GATS5i
0.0018710645,MDEC-13
0.0018695594,nCsp2
