Importance,Molecular Descriptor
0.020792168,MLOGP
0.020431282,Mor21v
0.020141706,LOGP99
0.01996772,MLOGP2
0.018063378,P_VSA_m_3
0.015163779,MDEO-11
0.012033438,TDB10s
0.011975463,R3s
0.011898405,SpMax2_Bh(s)
0.011837329,Mor02v
0.011752582,CATS3D_08_AL
0.011561978,Mor21u
0.010685899,TDB10m
0.010610272,ALOGP2
0.010525095,CATS2D_09_DL
0.010344227,CATS2D_04_AA
0.008790223,B04_O-O_
0.008696117,CATS3D_07_AL
0.0084757805,SpMin1_Bh(m)
0.008470456,P1m
0.008214252,WHALES00_Rem
0.008118222,R6v
0.0075808666,P_VSA_MR_2
0.0075798803,qnmax
0.007105572,Q2
0.0069026137,RDF100m
0.006807867,Uc
0.006692279,F04_O-O_
0.0066916104,ALOGP
0.0063344277,R6s
0.006249499,PW5
0.0058579836,s1_size
0.0057555963,CATS3D_02_DA
0.0056820665,Eta_alpha_A
0.005580455,R4s+
0.0055645215,Mor13v
0.0054758796,GATS2s
0.005274795,R7v
0.0052674394,MATS2e
0.005019661,TDB01i
0.0048334296,HTm
0.004801254,CATS3D_05_LL
0.0046146363,SPAM
0.0045173066,WHALES30_Rem
0.004180755,s2_phRelSize_2
0.0041511497,HATS2m
0.004076309,CATS3D_06_AL
0.0039740843,RDF020s
0.003961781,s2_phSize
0.0039439304,Mor07m
0.0039054856,Mor02s
0.003887878,SpPosA_B(p)
0.0038395573,VE3sign_B(s)
0.00374569,Mor11m
0.0035920497,Mor14m
0.0035882485,HATS6e
0.0035706642,MDEC-23
0.003531123,P_VSA_LogP_4
0.0034847416,Mor31s
0.0034664706,Mor25u
0.0033526504,CATS2D_07_DL
0.0033223252,G(O..O)
0.0033106299,EE_B(s)
0.0032244127,C-016
0.0030678557,nLevel1
0.003041342,Eta_betaS_A
0.0030283404,Eta_FL
0.0029438804,Mor25s
0.0028877838,TDB08u
0.002871905,R8u+
0.0028478792,TDB08m
0.0028326062,TDB02p
0.0028130019,GATS5i
0.0026958524,HATS7u
0.0026878738,CATS3D_08_DL
0.0026850828,SpMin2_Bh(s)
0.0026397537,HyWi_G
0.0026016543,SssssC
0.0025836846,SpMin2_Bh(m)
0.0025414927,C-006
0.0025370535,RTm+
0.0025142143,MATS2i
0.0024745667,Eta_D_AlphaB
0.0024507795,HATS8v
0.0024495781,H8u
0.0024425085,F01_C-O_
0.002441198,WHALES90_IR
0.0024095082,E1m
0.0023956087,R3m
0.0023235716,Mor15m
0.002317517,EE_G
0.002314463,ESOL
0.0022189757,WHALES60_IR
0.0022119957,RDF080u
0.002208547,SpMax2_Bh(m)
0.0021763803,GATS2e
0.0021450587,GATS3i
0.0021343967,TDB09m
0.0021282732,WiA_Coulomb
0.0021195924,MATS2v
0.0020976285,HATS0m
0.0020527875,E1s
0.0020472729,qpmax
0.0020420828,H0v
0.002032729,s2_phRelSize
0.0020300983,RDF060u
0.0020295195,SM06_AEA(dm)
0.001996952,F07_O-O_
0.0019961938,P_VSA_ppp_cyc
0.0019811154,CATS2D_02_AL
0.0019789143,HOMT
0.0019751443,WHALES40_Rem
0.0019747163,E1v
0.0019279852,CATS2D_04_AL
0.0019268931,RDF075u
0.0018720853,Mor23p
0.0018561303,CATS2D_06_LL
0.0017999642,Mor17m
0.0017664256,GATS5p
0.0017573314,HATS5p
0.0017562659,CATS2D_04_DA
0.0017253545,CIC0
0.001724581,SPP
0.0017147694,TDB05m
0.00170835,ICR
0.0016936339,P2u
0.0016926058,JGI5
0.0016886791,P_VSA_LogP_1
0.0016808478,CATS2D_07_DD
0.0016619866,C-027
0.0016515414,GATS7i
0.0016511792,P_VSA_v_2
0.0016505998,TDB01p
0.0016505773,P_VSA_LogP_3
0.0015981169,H7u
0.0015976488,MATS2p
0.0015922037,WHALES50_Isol
0.0015920758,HATS2v
0.0015895603,Mor20u
0.0015828905,PJI2
0.0015817443,Mor13p
0.0015733532,HATS7v
0.0015553081,Eta_F
0.0015512884,VE1sign_B(s)
0.0015437979,O-057
0.001536034,C-011
0.0015212932,F03_C-O_
0.0015206075,HATS8u
0.0015181842,WHALES50_IR
0.0015155076,minssssC
0.0015010195,MaxsssCH
0.0014960963,CATS2D_00_LL
0.0014837529,H0m
0.0014810158,R4m
0.0014743606,RDF080m
0.0014700685,TDB04i
0.0014652632,SHED_DL
0.0014639467,AVS_X
0.0014534537,Eta_B_A
0.00143951,B07_O-O_
0.001438922,RTs+
0.0014323301,Mor11p
0.0014307384,Mor32s
0.0014279635,R5v
0.0014243023,H-052
0.0014199913,Neoplastic-80
0.0014029124,MATS3m
0.0013949303,Mor05s
0.0013894712,minaasC
0.0013849487,GATS7p
0.0013806669,P_VSA_charge_6
0.0013674307,nBnz
0.001358334,DISPs
0.0013540186,SpMAD_B(s)
0.0013524805,DISPe
0.001333829,RDF100u
0.0013315392,CIC3
0.0013253398,WHALES90_Isol
0.0013126158,Mor22u
0.0013031606,WHALES100_Isol
0.0012805599,mindO
0.0012723468,R1s+
0.0012684865,H0s
0.0012311602,Eta_sh_p
0.0012307413,Mor08m
0.0012285773,P_VSA_ppp_D
0.0012260142,minsOH
0.0012169642,SpMax_B(s)
0.0012159632,RDF115u
0.0012081667,CIC2
0.0012029551,Mor16m
0.0012009429,CATS3D_04_DA
0.0011982886,TDB03p
0.0011946701,WHALES10_Rem
0.0011737751,SpMin1_Bh(s)
0.0011586155,GATS1i
0.00115692,WHALES100_IR
0.0011513728,Mor19s
0.0011406735,TE1
0.0011337412,P_VSA_v_3
0.0011321123,R4s
0.0011235626,s1_phSize
0.0011140999,H3s
0.0011118649,Dm
0.001104791,G2m
0.0011011618,VE3sign_Dz(Z)
0.0011000005,P_VSA_MR_7
0.0010955512,VE1sign_Coulomb
0.00109458,TI2_L
0.0010837051,R3s+
