Importance,Molecular Descriptor
0.019616118,Mor21u
0.01857044,CATS3D_08_AL
0.01643771,CATS3D_06_AL
0.015891584,ALOGP2
0.015747799,SHED_AA
0.014783165,Mor21v
0.011713587,nRCOOH
0.011410049,ALOGP
0.011227432,P_VSA_i_3
0.010139522,P_VSA_LogP_4
0.009730736,P_VSA_MR_2
0.009709952,MDEO-11
0.009706288,R8s
0.009303109,F01_C-O_
0.009007484,P_VSA_v_2
0.008753919,P_VSA_m_3
0.0087029785,phLevel3
0.008319969,MLOGP2
0.008172522,SpMax2_Bh(s)
0.008122568,ESOL
0.0075310934,Chi_Dz(Z)
0.007374861,CATS2D_06_AA
0.0069977264,MLOGP
0.0067504877,Q2
0.006399853,SpMin2_Bh(s)
0.006319163,SpPosA_B(p)
0.0059884903,qnmax
0.0058718887,C-006
0.0057702684,WHALES00_Rem
0.0054697082,R1s
0.0053308676,CATS3D_05_LL
0.0052257194,ATSC4s
0.0050997445,LOGP99
0.0050577214,ATS3s
0.004908796,RDF055s
0.004752541,G(O..O)
0.0046754344,SpMax2_Bh(m)
0.0046401126,RPCG
0.0046108793,R3s
0.004595209,WHALES30_Rem
0.0045584547,RDF080m
0.004428143,Mor24u
0.0043769795,s2_phSize
0.0043448987,L1u
0.0043192944,H8u
0.0040937164,TDB08u
0.0040589822,C-011
0.004014065,CATS2D_04_AA
0.0039822916,SM1_Dz(v)
0.0039402335,CATS3D_10_AL
0.0038877146,GATS2s
0.0037937888,RNCG
0.0037289374,SssssC
0.0037198612,TDB02p
0.003681017,TDB01i
0.003673714,SM10_AEA(bo)
0.003665071,RDF085m
0.003652797,Mor23s
0.0035608772,Mor02s
0.003538237,WHALES40_Rem
0.0035075995,SpMin1_Bh(m)
0.0034979607,MDEC-14
0.0034737631,Uc
0.0034030755,CATS2D_04_AL
0.0033760953,s1_size
0.0033627888,RDF085u
0.0033412538,R6s
0.0032867177,minsOH
0.0032811775,Eta_D_AlphaB
0.0032453523,minssssC
0.003187154,P1u
0.0031600962,Eta_alpha_A
0.003118117,SpMAD_EA(dm)
0.00309909,SHED_DA
0.0030959845,MATS2e
0.0030879495,CATS3D_08_DL
0.0030698986,MATS2v
0.0030335952,CATS2D_09_DL
0.0029995206,SPP
0.0029986107,GATS5e
0.002996897,QYYm
0.0029818423,GATS6m
0.002929192,J_G
0.002917287,T(O..O)
0.0028814394,P_VSA_LogP_3
0.0028542182,R7s
0.0028040134,WHALES50_Isol
0.0027756414,minaaCH
0.002768785,H-046
0.0027410567,GATS1i
