Importance,Molecular Descriptor
0.02545369,RDF035s
0.022489645,F08_N-N_
0.01960321,SpAbs_Coulomb
0.019229356,R8v
0.018193662,RDF065s
0.018105771,CATS3D_06_AP
0.016383532,HyWi_Coulomb
0.01621862,B08_N-N_
0.013726578,RDF025s
0.013657489,H6m
0.013025152,TE1
0.012430848,RDF080m
0.012320737,SpMax_L
0.012272456,SM14_AEA(bo)
0.011609913,R8m
0.011446421,SpMax2_Bh(v)
0.010169279,RDF040m
0.010058517,Mor06v
0.009314108,ChiA_B(m)
0.0090403585,SpMax4_Bh(s)
0.008165113,s2_size
0.0081057735,VE3sign_D
0.007897852,SpMax1_Bh(p)
0.007264049,Eta_sh_x
0.0069034253,VE2_RG
0.006721422,GATS4p
0.0064477725,ATS7m
0.005913266,Mor05s
0.0057495325,Mor06m
0.0054961946,Mor27m
0.0054263645,B02_N-N_
0.00538077,R3s
0.0053537465,ATSC3e
0.0052698664,RDF035u
0.0052004326,Fsp3
0.005122563,Mor23m
0.0049675796,Mor29v
0.004948157,SpMax1_Bh(v)
0.004947195,CATS2D_09_LL
0.0048993067,RDF085u
0.0048859203,H3s
0.004832912,TDB07v
0.004789678,SM11_AEA(dm)
0.0047775256,HTs
0.004649474,F03_C-O_
0.004584893,CATS2D_08_LL
0.0045735133,SHED_LL
0.004518928,DELS
0.0040401937,Mor23v
0.0040046503,SpMax3_Bh(s)
0.003986149,N-075
0.003960238,R7m+
0.0039339988,R8s+
0.0038928222,JGI1
0.0038618369,nHet
0.0038293365,SpMax5_Bh(s)
0.0038128928,J_G/D
0.0038086525,SpMin4_Bh(s)
0.00379634,SpAD_EA(dm)
0.0037502493,CATS2D_03_AL
0.0037342375,ATSC4e
0.0036718787,nS
0.0034183185,SAscore
0.0033483647,CATS2D_02_PL
0.0032976076,P_VSA_e_3
0.0032933906,C-027
0.003198683,RDF055m
0.0031875614,MSD
0.003152411,P_VSA_MR_7
0.003113999,Mor19s
0.0030661772,SpMAD_EA
0.0030320662,WHALES50_IR
0.0030014392,Mor19u
0.002972364,CATS2D_00_LL
0.0029627613,RDF055u
0.0029342375,SpMax6_Bh(s)
0.0027036914,SM12_AEA(ri)
0.0026880216,nCb-
0.002637991,Uc
0.0026319271,QXXm
0.0026304792,Q2
0.0026023774,Mor07s
0.0025828274,E3v
0.0025808509,HATS5s
0.0025417274,SpMin1_Bh(v)
0.0024856688,MDEC-12
0.002461296,MaxsssCH
0.0024310776,EE_Coulomb
0.00242477,Eig13_AEA(bo)
0.0024238718,ATSC8e
0.0024164408,R8s
0.002393034,ESOL
0.0023782628,HATS8v
0.0023472863,SpMax2_Bh(m)
0.0022933355,E2p
0.0022925998,MATS2s
0.002283576,Ds
0.002254553,NRS
0.0022436257,HATS8m
0.0021951995,Mor09s
0.0021938512,VE1sign_A
0.0021568933,Eta_L_A
0.0021504934,RDF115u
0.002140871,RDF040s
0.0021154636,B07_C-O_
0.002080312,GATS5v
0.002060645,J_RG
0.002026674,SpMAD_EA(bo)
0.001995104,GATS7p
0.0019924012,F01_C-N_
0.0019859623,TDB08m
0.0019854023,B01_C-O_
