Importance,Molecular Descriptor
0.19428017514984736,CATS3D_02_PL
0.19004065114265234,CATS2D_02_PL
0.18580112713545713,nArNH2
0.1819834758973701,CATS2D_03_PL
0.17994508259107148,B01_N-S_
0.17994508259107148,B05_N-S_
0.17610561134598285,B08_N-N_
0.17107308656225484,B06_N-N_
0.16120772863050262,N-069
0.15918397935435774,minsNH2
0.14560876981771245,B01_C-S_
0.14560876981771245,B03_N-S_
0.14293452975768142,B05_C-S_
0.14002956973850103,CATS3D_06_AP
0.1369019437556002,B04_N-O_
0.13283155218827253,minaaN
0.12997550209366202,Neoplastic-80
0.12947975893382743,CATS2D_06_AP
0.12431221572823023,SRW05
0.11661233955126155,F08_N-N_
0.11555123391817894,Hypertens-50
0.11536558313934041,F07_C-S_
0.11536558313934041,B07_C-S_
0.11530699883781914,B04_O-S_
0.11530699883781914,CATS2D_08_PL
0.11135168127655377,mindO
0.11096180953205034,nS
0.11031199214222749,nCq
0.11028157723475701,B06_N-O_
0.10840058668417821,SHED_PL
0.10508261981812392,Mor06v
0.10430589540421464,nR10
0.10257768500769665,F04_C-S_
0.10136391878712632,F03_N-S_
0.10084413688992654,B09_C-N_
0.09883442795469134,F05_C-S_
0.0986732049623223,F02_C-S_
0.09834291734628975,T(N..S)
0.09786589302852651,CATS2D_08_AP
0.09748193854867697,CATS2D_09_AP
0.09698579795229015,Eta_sh_x
0.0959009825784007,R1m+
0.09536900358419508,F06_C-S_
0.09392481496861942,RDF030m
0.09383061346249204,B02_N-N_
0.09321967557384053,Mor09s
0.09285859220212075,B08_C-C_
0.09208070819450824,B03_S-S_
0.09208070819450824,B02_N-S_
0.09186383022118512,P_VSA_charge_13
0.09012029384987232,SaaS
0.09004022070871558,B10_O-O_
0.0899133817951478,nCt
0.08901643250077836,Chi_D/Dt
0.08755204024370243,Mor06m
0.08495223180249849,B10_C-N_
0.08491099499083175,H-051
0.084535733284937,B02_O-O_
0.08403098865962999,SM5_X
0.08227208737350372,SpMax_B(m)
0.08223014707621712,MCD
0.08208961182147573,S-110
0.08201254339342484,C-044
0.08171295678720703,F04_N-O_
0.08042851014353629,nRCO
0.07837739644985016,F02_N-S_
0.07781489408747166,C-027
0.07702486621339663,P_VSA_charge_5
0.07640068590542023,VE1sign_G/D
0.07614810171449415,B07_C-N_
0.07596733604717093,B02_N-O_
0.07551715123660846,P_VSA_MR_7
0.07537242402904965,B06_C-S_
0.07425564790536608,B04_N-S_
0.0730232016122523,RDF030v
0.07266587790422918,P_VSA_ppp_P
0.07256617617281788,TDB10u
0.07198081065683655,RDF025s
0.07060191850595904,EE_Coulomb
0.07020924470566481,B02_C-O_
0.06976098635499217,nCIR
0.06961927205222425,SpMax_AEA(dm)
0.06959679082655995,E2e
0.06900829875255116,Mor10u
0.06900725422609526,B03_C-O_
0.06898745374793361,MATS1v
0.06886063471705647,N-075
0.06843497807585766,RDF035u
0.06824429837987887,R2p
0.06821769002680936,R2v
0.0680266096090629,TDB01p
0.06792762002968963,P_VSA_charge_4
0.06781505601180605,nSO2N
0.06781505601180605,CATS2D_06_DP
0.06779363687544634,R2m
0.067318223441616,nCIC
0.06666265449279916,P_VSA_s_1
0.06638705145885813,CATS3D_06_LL
0.06612061235154885,nCrs
0.06559556188994431,AVS_B(m)
0.06544589257740985,H-049
0.06543321231888746,Mor19m
0.06538365187654942,B09_N-N_
0.06538365187654942,F09_N-N_
0.06516669967710988,R4v
0.06509362969666904,P_VSA_e_3
0.06491901221221148,AVS_B(e)
0.0644355967507466,F03_C-S_
0.06411941230616594,R3v
0.06395964087948253,P_VSA_i_1
0.06317975157283319,CMC-50
0.06199626568100751,CATS3D_05_LL
0.06172723146010393,SpMax2_Bh(s)
0.06168947070398735,TDB01r
0.06149947984477606,SpMAD_EA(bo)
0.061363933184804376,SpPosA_B(v)
0.061199917384493235,TDB01v
0.06103773773870273,H1m
0.06101533816675228,MAXDN
0.060952858255890224,MDEN-12
0.060889574169312455,TDB10v
0.060845994009262994,SHED_AP
0.06082100942778937,B04_C-O_
0.06080789534235853,CATS3D_07_AP
0.06047293689455081,VE1sign_A
0.059958000918095576,TDB02p
0.05966971618131876,s2_size
0.05959772856142986,D/Dtr05
0.059587874706604135,nHM
0.05949021488763809,E2u
0.0585899493285306,CATS3D_07_PL
0.05846025463906724,RDF030s
0.05822182384148119,R2s+
0.05816072400522701,RTm+
0.05774439542114918,S-107
0.057270918865156395,SpDiam_AEA(dm)
0.05690355892968997,nR09
0.056639369673056016,B08_C-O_
0.05662829148772918,MATS1m
0.05648498164619652,PDI
0.05613824348033683,MATS1i
0.05593615873055025,nR05
0.05593410347466689,NssssC
0.05547023678595768,HATS1m
0.055304831766877637,B05_C-O_
0.054959777620825545,O-058
0.0548667237597383,VE1sign_B(v)
0.05465313969234212,AVS_B(v)
0.054594620133804374,Mor14s
0.05459128012179065,MaxdssC
0.05459038719072146,TDB10s
0.05443869462073718,R5u
0.054417868128620484,SpDiam_B(m)
0.05420338995181259,SpPosA_B(p)
0.0538675546231302,Depressant-80
0.05386522974579827,P_VSA_i_4
