Importance,Molecular Descriptor
0.1584973161863852,nArNH2
0.15785485380424547,CATS2D_02_PL
0.15772621547616347,B08_N-N_
0.15437696984693203,B05_N-S_
0.15437696984693203,B06_N-N_
0.15437696984693203,B01_N-S_
0.15358501484908194,CATS3D_02_PL
0.14815751621701004,CATS2D_03_PL
0.13135091516948985,CATS3D_06_AP
0.12986628686559784,N-069
0.12675532530789774,minsNH2
0.12252937710959333,B03_N-S_
0.12252937710959333,B01_C-S_
0.12000973642978949,Hypertens-50
0.11784987729328752,nCq
0.114833560374245,B05_C-S_
0.11307053101721198,CATS2D_06_AP
0.11087713984232235,minaaN
0.1097199826937548,F08_N-N_
0.1078516226047805,B04_N-O_
0.10733232532980434,B10_C-N_
0.1060448019717017,CATS2D_09_AP
0.10207830638116894,Mor06v
0.09856356817076532,SRW05
0.09854007669916734,nR10
0.09673421923171092,Eta_sh_x
0.09212156351046971,F03_N-S_
0.09014964447517727,Mor09s
0.0890783043223212,SHED_PL
0.08861710700697129,RDF030m
0.08712580726197892,B06_N-O_
0.08555288196022029,H-051
0.08463409634864197,Neoplastic-80
0.08427849753942507,CATS2D_08_AP
0.08418255313705926,B09_C-N_
0.0834617620366086,Mor06m
0.0831001079297833,nCt
0.08183272237752855,mindO
0.0817649252033272,nS
0.08105993240367723,Chi_D/Dt
0.0802795916502566,B04_N-S_
0.0802795916502566,B07_C-S_
0.0802795916502566,B09_N-N_
0.0802795916502566,F09_N-N_
0.0802795916502566,F07_C-S_
0.08014726565462188,B04_O-S_
0.08014726565462188,CATS2D_08_PL
0.07966111243166933,nRCO
0.07919813532512547,F05_C-S_
0.07830003872226203,F02_C-S_
0.07798264793888268,B02_O-O_
0.07767553056543992,P_VSA_charge_13
0.07702667956927624,F04_N-O_
0.07680716039698413,T(N..S)
0.0758528520612557,MCD
0.07385211023803122,B10_O-O_
0.07373542798003563,R1m+
0.07287209726073242,RDF035u
0.07275708522915257,P_VSA_MR_7
0.07225446300845952,RDF030v
0.0717880422958607,F04_C-S_
0.07127703213328229,B02_N-N_
0.07049769390540812,S-110
0.07032682708884273,SpMax_B(m)
0.06769144760470545,VE1sign_G/D
0.06735491329688947,RDF025s
0.0661205701953254,N-075
0.0659711691443907,CATS3D_08_PL
0.0657630619779462,CATS3D_06_LL
0.06502965549322878,B08_C-C_
0.06431626355944518,nCIR
0.06408493410308379,nCrs
0.06352497714733331,s2_size
0.06318529882284435,P_VSA_ppp_P
