Importance,Molecular Descriptor
0.19579928493051657,nArNH2
0.19416040378487073,CATS2D_02_PL
0.18840704195475416,CATS3D_02_PL
0.186289822498377,CATS2D_03_PL
0.17987528462459404,B05_N-S_
0.17987528462459404,B01_N-S_
0.17624676986494203,B08_N-N_
0.17164632325565293,N-069
0.1712059102695193,B06_N-N_
0.1562023954462171,minsNH2
0.1560851887559809,B01_C-S_
0.1560851887559809,B03_N-S_
0.1539233291304366,B05_C-S_
0.14087664227048963,minaaN
0.14001651563758669,CATS3D_06_AP
0.131207015174625,SRW05
0.12942538791654531,CATS2D_06_AP
0.12762657835791835,B04_N-O_
0.11749539386964972,Hypertens-50
0.11674420399258803,nCq
0.11669866218192151,F08_N-N_
0.11608949690432206,nS
0.11536103718683224,F07_C-S_
0.11536103718683224,B07_C-S_
0.11530549860336911,B04_O-S_
0.11530549860336911,CATS2D_08_PL
0.11080014921347169,nR10
0.11061477168875966,F04_C-S_
0.10923042993590298,Neoplastic-80
0.10873653818374393,B09_C-N_
0.10772457193296275,Mor06v
0.1071908957706027,F02_C-S_
0.10661787162744095,F03_N-S_
0.10616222890289975,B06_N-O_
0.10268181707261256,RDF030m
0.10228988175302853,F05_C-S_
0.10215722849228287,T(N..S)
0.10072385638405496,F06_C-S_
0.10058808915666398,Eta_sh_x
0.09845746971294782,mindO
0.09794932521426084,CATS2D_08_AP
0.09756656531447866,CATS2D_09_AP
0.09658730126089916,SHED_PL
0.09321116514562897,R1m+
0.09291668049659478,B10_C-N_
0.09201780535858578,B03_S-S_
0.09201780535858578,B02_N-S_
0.09133524795023155,Chi_D/Dt
0.0907723280196189,nCt
0.09071459392947037,Mor06m
0.0900587422723762,SaaS
0.08896726205869855,B02_O-O_
0.08785966870421448,H-051
0.0875434906892934,P_VSA_charge_13
0.08646782232348839,SM5_X
0.0860866755812777,B06_C-S_
0.08538349878693006,SpMax_B(m)
0.08517328666279365,B02_N-N_
0.0848552102484959,Mor09s
0.08356080586951198,F04_N-O_
0.08290081178888487,MCD
0.08257300515801816,B08_C-C_
0.08207306390232794,C-044
0.08197564215933573,S-110
0.0819231476242338,nRCO
0.07832375031954013,F02_N-S_
0.07789615050725596,B10_O-O_
0.07785261958732372,C-027
0.07763589267889909,RDF030v
0.07583857360654525,SpMax_AEA(dm)
0.07506314484347061,F03_C-S_
0.07474993150342704,EE_Coulomb
0.0742788720696954,B04_N-S_
0.0740718747693273,nCIR
0.0734593515541824,CMC-50
0.07327176850525698,B02_N-O_
0.07265853292335772,P_VSA_charge_4
0.07252517486169308,P_VSA_ppp_P
0.07207689554196148,P_VSA_i_1
0.07176962568953364,N-075
0.07175009235788767,RDF025s
0.07080197889193438,R2m
0.06967265218881398,nCIC
0.06910730673763274,P_VSA_MR_7
0.06887550191634197,RDF030s
0.06884430547101633,R2v
0.06876324573572747,B07_C-N_
0.06822770948997268,S-107
0.0678020008509119,RDF035u
0.06771284490911177,nSO2N
0.06771284490911177,CATS2D_06_DP
0.06750428378644287,TDB01p
0.06728321473207217,R4v
0.06723342485675853,R2p
0.0668975397024386,P_VSA_charge_5
0.06633209112872344,AVS_B(m)
0.06632401394319101,D/Dtr05
0.06627147224283386,R3v
0.06622128799408923,P_VSA_s_1
0.06560949771462064,F09_N-N_
0.06560949771462064,B09_N-N_
0.06560883767326331,MATS1v
0.06558458525942025,H-049
0.06520235112823748,VE1sign_G/D
0.06496697892870487,AVS_B(e)
0.06424587779503485,nCrs
0.06372312809880101,nR05
0.06285920347344376,Mor10u
0.06281981872548949,Mor19m
0.062495128127561174,nR09
0.0623906781988355,TDB01r
0.06216890634315675,H1m
0.06193103469020168,SpDiam_AEA(dm)
0.06172793325060349,nHM
0.06165676308993777,CATS3D_06_LL
0.061648875616897816,TDB01v
0.06150760312434394,P_VSA_e_3
0.06136861601140322,s2_size
0.06112093110604313,SpMax2_Bh(s)
0.061079448807187846,SpMAD_EA(bo)
0.061037750760515264,CATS3D_07_AP
0.06097473255833125,NssssC
0.06035317985380466,Hypertens-80
0.05959078248266744,MAXDN
0.05958111767447804,MATS1m
0.05871023526385815,TDB02p
0.058156975546555065,R4m
0.05802526645180796,Neoplastic-50
0.057249109201133803,R2s+
0.05707399359698643,SHED_AP
0.05704228311280854,HATS1m
0.056704379434193965,RTm+
0.056634169843364945,CATS3D_05_LL
0.05662501299807288,PDI
0.05643704738526364,SpDiam_B(m)
0.05622966075010985,HyWi_Coulomb
0.05613559967386147,B02_C-O_
0.05602176211512194,D/Dtr09
0.05590725796651511,B03_C-O_
0.05586161438062148,TDB10v
0.055362682410960644,P_VSA_i_4
0.055342016200669704,Mor14s
0.055162741820972784,B05_C-O_
0.054836736360842214,MDEN-12
0.05465916828228783,SpPosA_B(v)
0.054557318118717515,E2e
0.054079048641403275,O-058
0.054076512059837545,TDB02m
0.0538563049595048,TDB10u
0.053541097709500225,AVS_B(v)
0.053210237223853235,nLevel1
0.053089353713016776,T(S..S)
0.05264520650274805,MAXDP
0.05252480832033686,R5u
0.05197709017480158,CATS2D_05_AL
0.051785524216287876,CATS3D_08_PL
0.05162971095087741,TDB02v
0.051417830249471635,s2_numSharedNeighbors
0.051098430102098434,TDB01m
0.05099482989886302,MaxdssC
0.0509452704716088,RCI
0.05093564024144889,C-043
0.050699159235780625,Mor14m
0.05053211410998743,CATS3D_07_PL
0.050452631455338834,MATS1i
0.049746431986866,C-029
0.049736538014112944,SpPosA_B(p)
0.049683957195622984,R4u
0.04965536721674452,N-070
0.049526943099143586,GGI1
0.04946393400712037,MaxsssCH
0.0494305597973593,SpMax1_Bh(p)
0.04940201681784074,VE1sign_A
0.049342428004249615,F05_N-S_
0.049294431829851965,SpMin1_Bh(v)
0.04871218349207748,TDB09m
0.048576101890997536,Mor22v
0.04849219783723115,TDB10s
0.04802107141348632,Depressant-80
0.04791570162208966,Inflammat-80
0.04784686920442753,nLevel5
0.047769378087444976,CATS3D_04_AL
0.047492400791503214,Mor04v
0.04696824913438868,B04_C-O_
0.046926528818662015,R3m
0.046365593248396876,s1_size
0.0461584875079102,RTs+
0.046101810934456665,SpMax_L
0.04598105375114911,F06_N-N_
0.045918294567395546,Mor31u
0.04579457001579763,VE1sign_B(v)
0.04575050403197643,s4_numSharedNeighbors
0.04534288677182525,R5v
0.04532199351497167,R3u
0.045277383189497235,Mp
0.04492669006601148,DLS_03
0.04487327614679732,MATS1e
0.04482662599438749,s3_numSharedNeighbors
0.04480096955248677,Mor09m
0.04465254485028621,Mor19s
0.0443967376560737,RDF040m
0.04436330276160136,SM03_AEA(dm)
0.044231060218866025,SpMax1_Bh(v)
0.044194190639115144,SpPosA_G/D
0.04417545946144037,Mor06s
0.04413923625891817,AVS_Coulomb
0.04409314356950618,Mor14v
0.04400401021177814,MDEC-14
0.043817435646942945,E2u
0.04378131604595901,VE3sign_A
0.04368307087315855,HATS2v
0.04355281368407298,R5m
0.04344801627885532,HATS2m
0.04344648558738374,Eta_alpha_A
0.04283729915172726,HATS4v
0.042708778609531435,RDF035m
0.04260012119197423,N%
0.04259076819225032,Mor19u
0.04245491274335605,s3_size
0.04237168948748122,TDB03p
0.04218813025490028,QED
0.04213977241611696,ZM1Mad
0.04209039280326419,CATS2D_03_AL
0.042021773827577796,Mor27m
0.041535224897546574,SM11_AEA(dm)
0.04149747632116978,RDF055u
0.04148798979219049,HNar
0.0414474112663696,SdssC
0.04131717321753056,MATS5v
0.041209401636256096,CATS3D_03_DL
0.04118024929279138,B06_C-N_
0.041082165117136915,nThiazoles
0.041077841482827566,J_D/Dt
0.040736466724317896,H-046
0.04073013250024257,VR2_A
0.040546831352682014,s2_numRotBonds
0.040517463052323247,CATS3D_06_PL
0.04047917411731868,VR2_D/Dt
0.04042668999765856,CATS2D_06_AL
0.04036921145961026,E3s
0.04025691038585797,R8m+
0.040121530146104145,RDF045v
0.04009734812847715,CATS2D_06_LL
0.03998262017834554,Mor23m
0.03998015929087215,RDF035s
0.039942374284166124,TDB09v
0.03992254746341556,Mor06u
0.039537243587039535,SpMAD_B(v)
0.03939526670417109,B08_C-O_
0.03938381474027892,piPC10
0.03935724489431814,HATS3p
0.03919224653319239,nDB
0.039141315336000744,CATS2D_03_DL
0.038938725990686276,SpMAD_B(m)
0.03887202929760886,Mor32m
0.038768044255592826,Eig15_EA(dm)
0.03862787195470853,SpMAD_EA
0.03851087004184187,CATS2D_01_AA
0.03837377458537972,HATS5v
0.03834918038333888,C-002
0.03826704541687781,SpMAD_EA(ri)
0.03770857024069131,GATS3v
0.0377078839884633,R5s
0.03755521259163972,EE_B(m)
0.037340266189519,RDF065s
0.03725498837181618,P_VSA_ppp_ar
0.03700958566248631,QEDu
0.036838743562515694,Mor09v
0.03676916264455836,VE3sign_Coulomb
0.03670873842369603,SpMax_B(p)
0.0366719161184737,MATS6i
0.03656145257843497,Mor04m
0.03654201180613497,Eig12_EA(dm)
0.03650106769925687,HATS3v
0.0364825294399434,SM05_AEA(dm)
0.036338097317271785,Mor23v
0.035945656306983695,Mor13u
0.035843227633279254,P_VSA_charge_2
0.035826293796282195,CATS2D_00_LL
0.035675316527850755,GATS4p
0.03567282521375325,piPC09
0.035151907078555915,B05_N-O_
0.03514867123562778,MATS5p
0.035006938447996065,RFD
0.034791028718646616,G2m
0.03478092773659197,Ds
0.03472253363224425,SpMaxA_Coulomb
0.03469568522230743,gmax
0.034554442536887976,SpAbs_Coulomb
0.034534100070975904,GGI5
0.0344807520113539,HATS2p
0.03435315138048514,Eig11_EA(dm)
0.03429199733238886,Mor10v
0.03410938799300804,B01_N-N_
0.03395837744076631,VR2_G
0.033936270015545715,CATS3D_03_AL
0.03382117199208928,H2s
0.033787254325545905,SpMin1_Bh(m)
0.033637920117661334,CATS2D_04_AL
0.03356924730363908,D/Dtr10
0.03347114590673323,ARR
0.033432050035159304,SpMin1_Bh(s)
0.03337560436302735,Du
0.033334316411021844,SM04_AEA(dm)
0.03331051100215833,Eta_B_A
0.03320442524061452,JGT
0.033193263877196594,R6u
0.033165772744982135,P_VSA_MR_8
0.033123660744171515,CATS2D_09_AL
0.03308261497056673,Mv
0.03266256242193073,C-033
0.032422156664966874,VE1_D/Dt
0.0322788736970777,P_VSA_s_3
0.032224076148356436,MATS2e
0.032212230725274626,HATS5p
0.031969202691132764,HATS4p
0.03180239242286141,SpPosA_B(i)
0.03178384725502738,Mor22u
0.03171836711277063,Psychotic-80
0.031629084015515424,PW2
0.031625847053148845,R4s
0.03158573060510763,P_VSA_charge_7
0.03152670193405828,Eig12_AEA(bo)
0.031196677321625916,CATS3D_05_AL
0.031153600914694702,SpMax_B(s)
0.030870712543529626,RDF030u
0.030789990965487332,SpPosA_Coulomb
0.03076236670474526,Mor27u
0.030381084299849936,nR06
0.03025325817399181,Mor32s
0.030189604515429434,Mor04s
0.030002808339505114,Eta_psi1
0.029917759176729227,H0p
0.029794225904629858,TDB03m
0.029780730458776127,NsssCH
0.02976526674182088,Eta_betaP_A
0.029743166116950548,SpDiam_EA(bo)
0.0296513503650934,H1v
0.0294758876663933,HATS5u
0.02934686846299215,F06_N-O_
0.02931285974287365,H0v
0.02907856318123786,SpMax_B(v)
0.029024254596449847,BLI
0.02896989584659589,P_VSA_ppp_cyc
0.02892449607679188,DLS_07
0.02885402987373774,MDEC-44
0.028769415430869683,SpPosA_B(m)
0.02876638122139632,H2m
0.02865012275970747,R3p+
