Importance,Molecular Descriptor
0.029515743,SpMin4_Bh(s)
0.021426842,AVS_RG
0.020612514,CATS3D_07_NL
0.018870845,CATS2D_02_NL
0.016803619,CATS2D_01_DN
0.015602216,GATS7p
0.015261536,P_VSA_ppp_N
0.0152068855,HATS1s
0.014456662,CATS2D_07_AL
0.013760269,RDF100m
0.0135810245,CATS2D_09_NL
0.013167909,Mor20u
0.013003829,nRCOOH
0.012010433,CATS3D_07_AL
0.011486764,CATS3D_06_NL
0.010418583,TDB10s
0.010359746,Mor02s
0.009271097,H-047
0.009197445,Eig02_EA(dm)
0.008708278,GATS7i
0.008598294,R5m+
0.007830968,R4e+
0.0078253765,SHED_NL
0.0076603703,P_VSA_charge_8
0.007507434,TDB09m
0.0074391556,R8u
0.007424728,TDB07v
0.007280634,SpMin1_Bh(s)
0.007187317,Mor23u
0.007183098,TDB09v
0.007152575,Mor21v
0.006826628,RDF095u
0.0061999923,SHED_AN
0.0058486047,Mor04s
0.0057367827,nCbH
0.005607883,CIC0
0.0054665,CATS2D_08_AN
0.005324716,CATS2D_06_NL
0.0052483934,SPP
0.005119363,R3p+
0.0050242,Mor19u
0.004987891,RDF110m
0.004964257,GATS6p
0.0048001427,nCb-
0.004700097,RDF100u
0.004587536,WiA_Coulomb
0.0045769117,piPC08
0.0045439824,RDF010s
0.004487341,minaaCH
0.004143192,SpMin2_Bh(s)
0.0040787784,CATS2D_06_LL
0.004051862,RDF110s
0.0039395145,SpMin2_Bh(m)
0.0039383727,RDF125u
0.00385423,mindssC
0.0038079673,MDEC-23
0.0037575383,Chi_Dz(v)
0.003582197,Mor21u
0.0034157308,SHED_DN
0.0034057284,SHED_LL
0.0033594763,CATS2D_03_NL
0.0033473256,R7u
0.0033057116,nCsp3
0.0031419701,Mor07m
0.0031030278,WHALES80_IR
0.0031022218,MDEO-12
0.002990351,Mor13s
0.002876994,F02_O-O_
0.0028688032,VE1sign_RG
0.0028334146,CIC4
0.002828267,Mor11u
0.0027020907,Mor14s
0.0026758187,Mor22m
