Importance,Molecular Descriptor
0.027935026,SpMin4_Bh(s)
0.026659617,P_VSA_ppp_N
0.025773197,CATS2D_01_DN
0.022372093,TDB01s
0.02166142,CATS2D_02_DA
0.015607917,SpMax2_Bh(v)
0.014773027,Mor21v
0.014732486,CATS2D_02_NL
0.013798318,CATS2D_07_AL
0.013073975,SpMin1_Bh(s)
0.011326719,nRCOOH
0.011139495,CATS3D_07_NL
0.010223981,CATS2D_06_NL
0.009884933,C-026
0.009749827,piPC08
0.009740306,TDB10m
0.009687395,RGyr
0.0095475195,QYYm
0.009256056,CATS2D_09_NL
0.009168698,CATS3D_07_AL
0.008822061,CATS3D_06_NL
0.0084923105,SHED_AN
0.007942244,ChiA_RG
0.007871105,Mor23p
0.007391184,SHED_DN
0.0069625843,R3m+
0.006916819,RDF080u
0.006772451,TDB10v
0.0067631197,SHED_NL
0.006683057,TDB03s
0.006433618,Mor20u
0.0062370957,Eig02_EA(dm)
0.0059449235,nLevel8
0.0058550052,SM03_AEA(dm)
0.005494316,CATS3D_03_AA
0.0053551085,CATS3D_04_NL
0.0052599274,H6m
0.005176569,Mor02s
0.004965582,TDB04e
0.004829273,R8u
0.0047738603,MDEC-23
0.004745513,VE1sign_RG
0.0046513015,DLS_05
0.0043948162,SpMax_B(s)
0.004381079,SpMaxA_Coulomb
0.004212993,CATS2D_04_AA
0.004201752,Mor23u
0.0041991766,R3v+
0.004119501,Mor26v
0.0041040927,TDB04s
0.0040552993,Ges
0.004000764,piPC07
0.0039243894,TDB09m
0.0038250373,CIC1
0.0037692306,WHALES50_Rem
0.0037169217,CATS2D_09_AL
0.0036527978,H8m
0.0036013047,RDF075u
0.0034886973,TDB09v
0.0034670928,Mor03s
0.003465397,R4e+
0.0033985553,MATS4s
0.0033704878,CATS2D_04_NL
0.0033556912,nCbH
0.0033101148,mindssC
0.0032464168,qnmax
0.0032373958,H7u
0.0031734866,Mor15s
0.0031489634,piPC09
0.0031413245,SpMAD_EA(ri)
0.0031412805,SpMin2_Bh(s)
0.0031354155,P_VSA_ppp_ar
0.003089786,F05_C-O_
0.0030868053,H8s
0.0030369943,H5m
0.003010501,SM1_Dz(v)
0.0029751519,Mor02v
0.002933117,H7m
0.0029321753,WHALES10_Isol
0.0029149037,CATS3D_09_DL
0.002866428,SM12_AEA(ri)
0.0028490822,ICR
0.0027215579,SM13_AEA(bo)
0.0025153512,P_VSA_MR_6
0.0024242785,CATS2D_02_AL
0.0024233535,ESOL
0.0024126943,R8m
0.002394325,RDF065s
0.0023440863,Mor24m
0.0023362658,MaxaasC
0.0023277663,J_G
0.002266927,Mor04u
0.0022436522,HATS6v
0.0022243322,F03_C-N_
0.00219306,Mor22u
0.0021497298,WHALES40_Rem
0.002149268,J_Coulomb
0.0021183696,WHALES50_IR
0.0021148594,SpAbs_Coulomb
0.0020689138,HATS1p
0.0020608308,WHALES90_IR
0.00203647,VE3sign_B(m)
0.002035529,TDB02v
0.0019876875,R5e+
0.001970842,MATS4e
0.0019599886,HATS4v
0.001943221,TDB02p
0.0019395433,IDDE
0.0019395282,R5u
0.0019134848,Mor02u
0.0019068465,VE1sign_Dz(p)
0.0019051625,MATS6m
0.001887917,PW5
0.0018762061,X0Av
0.0018732384,P1m
0.001870412,H7v
0.0018522228,Mor13s
0.001822079,Eta_betaS_A
0.0017843706,R4s+
0.0017812703,MDEN-23
0.001754178,Acon
0.0017504496,CATS2D_08_AN
0.0017356166,R6e+
0.0017186541,B08_C-C_
0.0017115806,P_VSA_charge_12
0.001691168,Mor24s
0.0016893856,qpmax
0.0016892824,NaasC
0.0016889406,CATS2D_03_NL
0.0016752282,ALOGP
0.0016271325,PCWTE1
0.0016095098,SpPosA_B(i)
0.0016026917,ATSC3e
0.0015903416,F04_C-O_
0.0015894884,Mor23v
0.0015778575,ZM1Mad
0.0015753561,R6m
0.0015706256,SPP
0.0015608947,Eta_epsi_2
0.0015412946,MSD
0.0015366019,Mor21u
0.0015332929,R8s+
0.0015332898,LOGP99
0.0015268024,Mor32u
0.0015184532,SpMin2_Bh(m)
0.0014997923,CATS3D_08_LL
0.0014865063,RDF020s
0.0014818728,MATS2p
0.0014406776,TDB07v
0.0014339386,R7s+
0.0014223214,VR2_D/Dt
0.0013822953,GATS2e
0.0013764629,SpMAD_B(m)
0.001364768,BLI
0.0013573229,nPyridines
0.0013482526,P_VSA_MR_2
0.0013461263,Mor10v
0.0013445966,Mor12m
0.0013370197,minssssC
0.0013262642,MDEC-22
0.001320406,F04_N-O_
0.0013075065,CIC2
0.0013055006,CATS3D_02_AL
0.0012878699,G2m
0.0012847566,EE_Dt
0.0012713543,GATS6p
0.0012590092,F10_N-O_
0.0012543991,X3A
0.0012397167,R2s+
0.001230883,HATS6m
0.0012233336,MATS7e
0.0012067744,R3m
0.0011785559,GATS7v
0.001178031,E1m
0.0011773822,JGI4
0.0011764201,Eta_beta
0.0011651141,Mor13v
0.001160078,VE2_D/Dt
0.001156642,SM10_AEA(bo)
0.0011546874,SIC1
0.0011521172,arLevel1
0.0011489438,Mor29m
0.0011470185,D/Dtr06
0.0011338694,CATS2D_09_DL
0.0011188275,F07_C-Cl_
0.0011180523,MLOGP
0.0011162162,GATS2s
0.0011126902,VE1sign_Dz(v)
0.0011119365,Ds
0.001104562,MATS7v
0.0011007268,HATS8u
0.0010869193,Eta_D_AlphaB
0.0010824016,nLevel1
0.0010719346,GATS1i
0.0010715831,EE_B(s)
0.0010701935,Mor25m
0.0010594279,Mor10u
0.0010552293,R6s
0.0010511907,SM11_AEA(dm)
0.0010497473,Psi_i_A
0.0010437239,X2A
0.0010348893,WiA_G/D
0.0010295594,TDB07u
0.0010130458,VE3sign_Dz(i)
0.0009959608,Mor28v
0.0009930403,PCR
0.0009846383,MATS5p
0.0009579348,Mor13p
0.0009496372,minaasC
0.0009458795,s3_phRelSize
0.00094479055,SpMax2_Bh(m)
0.0009250686,P_VSA_s_4
0.0009233023,CATS3D_12_DA
0.00091907446,minssCH2
0.00091878476,TDB04u
0.0008991524,TDB05v
0.000897682,TDB01i
0.00089400116,H4s
0.00088992977,WHALES80_IR
0.0008753565,VE1sign_X
0.0008686738,MATS2e
0.0008619901,R4s
0.0008582563,TDB06p
0.00084720267,SpMax1_Bh(v)
0.00084621576,F04_C-N_
0.00083811895,Mor23s
0.000829162,WHALES60_Rem
0.0008281625,SpMax_L
0.00082573754,Mor30v
0.00082500547,RDF095u
0.0008233331,Wap
0.0008182235,CATS2D_03_AA
0.00081781036,s3_phSize
0.0008096164,HATS5m
0.00080683804,Eta_sh_y
0.0008062809,WHALES70_IR
0.00080331776,nOHp
0.00080038985,J_D/Dt
0.00079945644,Mor32s
0.0007955029,SpMAD_B(s)
0.0007945621,SpMAD_B(v)
