Importance,Molecular Descriptor
0.028403735,P_VSA_ppp_N
0.017356392,HATS8u
0.015091104,CATS2D_01_DN
0.014345155,CMC-50
0.014076888,SpMin4_Bh(s)
0.0134985875,CATS3D_07_NL
0.013419741,TDB07v
0.012924695,CATS2D_02_NL
0.012904782,TDB10s
0.012668126,nRCOOH
0.012155674,O-057
0.010612817,CATS3D_06_NL
0.009876886,NaasC
0.009710562,CATS2D_09_NL
0.009629048,RDF080m
0.008916277,SHED_NL
0.0087001035,Mor04s
0.008322698,CATS2D_06_NL
0.007623054,piPC08
0.007492628,C-026
0.007491672,nCb-
0.007274419,Mor23u
0.0072090835,nLevel8
0.0071554417,B09_N-N_
0.006990859,R8u
0.006814604,Mor23p
0.0068128635,GATS7p
0.006716184,Mor20u
0.0066623623,Mor02s
0.0066041877,SHED_DN
0.006533126,R3m+
0.006262941,TDB10m
0.0059551084,ATS7m
0.0058931867,Eta_psi1
0.005892545,ASP
0.00573863,CATS3D_07_AL
0.005701838,CATS2D_03_NL
0.0054662717,Mor29u
0.005380647,R4m
0.0052816663,mindO
0.0052587288,TDB09m
0.0050759325,CATS2D_07_AL
0.0050304607,qnmax
0.0049856314,R6v
0.0049542543,TDB04e
0.0049369317,SHED_AN
0.004902789,Mor02v
0.0048579946,SpMax2_Bh(v)
0.004659903,TDB04s
0.0046440824,SpMin2_Bh(s)
0.0042523476,H6m
0.0042102975,R2s+
0.00419159,HATS6e
0.004145233,TDB09v
0.0040969425,R4e+
0.004075149,Mor24v
0.0039743264,TDB10v
0.0039169295,CATS2D_05_NL
0.0038247553,ICR
0.0038243234,VE1sign_RG
0.003783456,s34_phRelSize
0.0037490048,Uc
0.0037018997,F05_C-N_
0.003604814,F09_C-N_
0.003592523,CATS2D_09_AL
0.003567794,E2u
0.0035342649,mindssC
0.0033461808,P_VSA_v_2
0.00333518,R6s
0.0031407338,MDEC-13
0.0030679996,SpMin3_Bh(m)
0.0030162858,GATS7i
0.0030152982,QEDu
0.0030152719,J_Coulomb
0.003001092,H-047
0.0029950708,TDB02v
0.0029841037,MDEC-23
0.002982093,ESOL
0.0029344824,HATS6u
0.0029184974,Mor26v
0.002901008,P_VSA_MR_6
0.0028799174,arLevel1
0.0028575936,HATS1s
0.0028431402,MDEO-12
0.002831827,RDF090s
0.0028285324,R6m+
0.0027556908,GATS6v
0.0027383033,SpMAD_B(m)
0.0027379454,Mor21v
0.0027210172,PW5
0.0027069254,Eta_epsi_2
0.0026885148,HATS8s
0.002683785,MATS8i
0.0026615013,RDF040m
0.002647476,GATS3p
0.0026472812,B08_N-O_
0.0026163987,Mor13s
0.00259311,VE3_RG
0.002586294,TDB03v
0.002460221,R5m+
0.0024508839,Mor32s
0.002448421,CATS2D_08_AN
0.0024177248,SM13_AEA(bo)
0.0023864221,CATS3D_04_NL
0.002385333,MATS2p
0.002334502,CATS2D_04_NL
0.002266781,TDB04m
0.0022440471,X5A
0.0021695143,Chi_Coulomb
0.0021287992,piPC09
0.002119163,O-060
0.002083127,SpMin2_Bh(m)
0.002076703,minaasC
0.002071417,Eig04_EA(dm)
0.0020617505,SpMAD_EA
0.0020303917,s4_numAroBonds
0.0020195725,TDB07m
0.002012443,RDF065s
0.0019663202,B10_N-O_
0.0019368342,RDF125m
0.0019360807,GATS2s
0.0019336824,Mor05s
0.0018801151,RDF050m
0.0018662373,H5m
0.001834199,SM07_AEA(dm)
0.0018164534,HATS6m
0.0017729395,GATS7v
0.0017590704,F04_C-O_
0.0017546086,MDEC-22
0.0017506811,EE_B(s)
0.0017253619,P_VSA_charge_2
0.0017251285,Mor29m
0.001708317,nCsp2
0.0016959732,SHED_LL
0.0016801232,LOGP99
0.0016763355,P_VSA_m_4
0.001669101,Mor23v
0.0016655142,SpDiam_EA(bo)
0.0016352255,RDF055m
0.0016241237,DLS_02
0.0016045875,TDB02p
0.0015833902,ALOGP
0.0015637123,GATS5i
0.0015459284,Mor06m
0.0015145857,CATS2D_00_LL
0.001514076,SM10_AEA(bo)
0.0015132988,DISPv
0.0015032972,P_VSA_e_2
0.0014979123,IC2
0.0014694788,GATS1v
0.001448796,TDB05u
0.0014465739,R4s+
0.0014463667,CMBL
0.0014347564,piPC07
0.0014342786,Mor25u
0.00140178,P_VSA_MR_8
0.0013988274,J_D/Dt
0.0013737136,TDB07u
0.0013582252,SM11_AEA(dm)
0.0013466332,F06_C-O_
0.0013247356,R8m+
0.0013146732,MATS4e
0.0013106455,Mor15m
0.0012849184,SpMax_B(s)
0.0012583953,SaasC
0.0012555212,J_D
0.0012554467,WHALES50_IR
0.0012366548,Psi_i_1s
0.0012327096,G1m
0.0012275848,Mor22m
0.0012271749,HATS4s
0.0012237096,GATS4m
0.0012233112,P_VSA_s_4
0.0012221658,H7u
0.0012191572,Mor04u
0.0012109862,GATS6e
0.0012097557,RDF080u
0.0012021642,SpMax2_Bh(s)
0.0011985123,D/Dtr06
0.0011942968,qpmax
0.0011866763,B04_N-N_
0.00118115,Mor32m
0.0011739209,Acon
0.0011638551,R8s+
0.001154333,TDB03p
0.0011530996,H3u
0.0011471077,CATS2D_03_DL
0.0011470926,C-040
0.0011459657,ATSC4e
0.0011444845,VE1sign_X
0.0011406344,TDB04i
0.0011314277,IVDE
0.0011238123,P_VSA_MR_2
0.00112072,Mor21u
0.0011101824,HOMT
0.0011020966,RDF130u
0.0010842084,GATS2e
0.0010806199,P_VSA_ppp_L
0.001078992,P_VSA_LogP_3
0.0010724386,TDB04p
0.0010693369,CATS3D_12_AA
0.0010638137,piPC06
0.0010613789,MSD
0.0010505435,PCR
0.0010453755,MLOGP
0.001043272,TDB02m
0.0010379904,SdsN
0.0010379807,MATS1v
0.001032358,VE1sign_B(s)
0.001020486,SpMin1_Bh(m)
0.0010200862,MATS2m
0.0010156778,Mor31s
0.0010154187,nCsp3
0.0010151307,P_VSA_LogP_4
