Importance,Molecular Descriptor
0.03904384824980934,Eta_sh_x
0.03018601480532933,SpMax2_Bh(v)
0.027661259017280816,R3s
0.01894027817843369,Mor08u
0.017826479270258013,RDF050m
0.01508645666800877,phLevel3
0.014438166309171604,TDB04i
0.014431270729974625,WiA_G/D
0.014313174167921397,Me
0.013408039868580033,X1A
0.013316548150662995,Dm
0.013293608757122837,TDB09u
0.01253974673494655,NsssCH
0.012436638399735446,P_VSA_charge_2
0.01179364169954333,RDF070u
0.011569532662039464,VE3sign_Dz(v)
0.010577936826669077,VE3sign_Coulomb
0.01056660351862262,H2u
0.010288299203265128,VE3sign_D
0.009352768149376862,SpMin1_Bh(v)
0.00838387321422298,CATS3D_03_AL
0.00828033486520131,GATS8v
0.0078089975474197795,nLevel6
0.007689672875557844,MATS4i
0.00745704373429931,WHALES10_IR
0.007107965267383549,P_VSA_e_3
0.0070146489863636904,R1s+
0.006983670029840062,minaaN
0.006922972513269539,GATS4v
0.006770388415247949,Mp
0.006554508242186093,s2_relSize
0.006547678151858758,Wap
0.006407628555524135,EE_Dt
0.006233751974817223,H4s
0.00620577130070582,SpPosA_B(m)
0.006189853635608194,GATS8e
0.005922044483563998,MATS5m
0.005769408434033724,HATS5p
0.005590217303194077,Chi_D/Dt
0.005566613118240508,Mor08s
0.005544748144266923,WHALES20_Rem
0.005358725830793575,SpPosA_B(i)
0.005163366798850922,RDF055u
0.005023144864292302,TDB05p
0.004915207252567902,Mor15m
0.004830613054653603,VR2_Dz(Z)
0.004613239351755776,R1v+
0.004600479680272522,H0m
0.004553002747953581,H6u
0.004522124611016209,RDF080m
0.004449537319822377,J_Dt
0.0043833126623318884,TDB05e
0.0043449163876485035,D/Dtr06
0.004314769246163839,Mor12u
0.004270172576673878,H0i
0.004232749137925086,SpPosA_X
0.004232405385380771,ARR
0.004138533874636652,CIC3
0.0041105207811870095,Chi0_EA(dm)
0.0040714938650738275,VE3sign_B(s)
0.004064948532447905,Mor22s
0.003965873747320768,ATSC3s
0.0038201052580566336,RDF055s
0.0037858670817552263,Mor31m
0.003768653375702062,TDB09s
0.003667751626166964,SHED_LL
0.0036001257860814513,WHALES80_Isol
0.0035773719163229908,Mor31s
0.0034742677719350468,Psi_i_A
0.0034442678451834016,SpMin3_Bh(s)
0.0033604033515110686,GATS7p
0.003327805926226282,H7v
0.003287278164058556,WHALES60_IR
0.0032841224271322406,DISPi
0.003268738491484297,RDF095u
0.0032330924290562223,PW5
0.00317832210361524,SpMin2_Bh(m)
0.0031637891802525097,VE2_RG
0.003155289222565678,minsOH
0.0030587827504681333,WHALES100_Isol
0.003008766116437435,CATS2D_09_LL
0.002895496123436366,ChiA_B(m)
0.002852891515587102,RDF050s
0.0028447546691375406,HATS5v
0.002786239771411287,RDF040m
0.002750700896029391,SpMax3_Bh(v)
0.0027257196095597644,RDF020s
0.0027191652748158636,MAXDP
0.0027043235775529415,Gu
0.002699293421710001,Au
0.0026710085674898206,TDB06s
0.0026678507559681768,SPH
0.0026494233488987126,RDF080u
0.002640423204466243,E1e
0.0026390385789721972,GATS7i
0.0026217700418749252,TDB01i
0.0026208293713149175,Mor23v
0.0026176164921283105,TDB04p
0.0025832178002890096,VE1_D
0.002573000335422719,SpPosA_B(v)
0.002511772649997474,R7u
0.0024958192039170094,SpMAD_B(s)
0.00248067551156242,ESOL
0.0024804685548111896,MSD
0.0024572684977380178,MATS6i
0.0023853386705819683,mindssC
0.0023762510764992976,P_VSA_i_3
0.0022802195172109373,Mor17m
0.0022782094981058155,MaxssCH2
0.0022722425457590545,VE3sign_B(p)
0.0022405484535651878,Mor28s
0.002235353734223475,WHALES100_Rem
0.0022336381383672253,minsssN
0.002228527630745059,SpMin1_Bh(m)
0.002185849425668612,GATS2s
0.002181178240533849,HATS5m
0.002168405286814033,MATS5p
0.0021444385054525494,B03_N-S_
0.0021014723034876613,X3A
0.0020997118683410694,TDB02s
0.0020587369341328985,GATS6p
0.0020234435821268747,SM1_Dz(v)
0.00202115084003675,piPC08
0.0020202692104779553,Mor18u
0.0019879394364868685,SAscore
0.001966962934451394,R8u
0.0019497763568435964,DISPe
0.001925697386007432,H2m
0.0018949274506925272,Mor25s
0.0018559491810700912,RDF035m
0.0018366824221039703,SIC2
0.0018123429712340196,VR2_A
0.001794107658945782,s2_numSharedNeighbors
0.0017899606115880419,Mor16u
0.0017879379036468052,NNRS
0.0017754237272311693,Mor23s
0.0017739796502896747,MATS3v
0.0017738980019977935,ATSC5e
0.001772824112819831,GATS2e
0.0017711828476524158,SpMAD_EA(bo)
0.001767090294992933,P_VSA_MR_6
0.0017634507906493426,F03_C-O_
0.0017601320555278273,TDB03m
0.0017177481763402621,JGI5
0.0017062889791274699,H3u
0.001699662216672831,PCWTE2
0.00169341764500802,Mor14u
0.0016752649124045845,Qpos
0.0016556081939171072,SpDiam_B(m)
0.0016514207387203685,Mor12s
0.0016465685392520522,P1u
0.0016299554016477311,TDB07m
0.0016252431587290314,Mor21s
0.0016238363034180537,GATS2i
0.001622170195226362,SHED_DD
0.0016068734854385637,R2v+
0.0016042169887174379,minsCH3
0.0015956090225260446,RDF030u
0.0015836607619875154,ChiA_D/Dt
