Importance,Molecular Descriptor
0.01713363436558856,SHED_NL
0.01148978267904776,CATS3D_06_NL
0.009582920118282465,CATS3D_07_NL
0.00781641015359062,meanDistFromCC
0.007291973647929176,Mor22u
0.00713626910793791,CATS2D_05_NL
0.006965175899515688,Mor26m
0.006693619682244273,H4m
0.006355517182504926,Xt
0.005897460316603464,VE3sign_G
0.005808039005585977,TDB10s
0.005679649646517747,SpMin2_Bh(m)
0.0055389188511211695,RDF100m
0.005415230004990535,piPC08
0.004937362785992048,MLOGP
0.00493099409702609,CATS3D_07_AL
0.004929790718773293,TDB10m
0.004909009536281445,nCsp3
0.004720828510432924,TDB09v
0.004691271273944574,CATS3D_08_AL
0.00456392762039893,Dv
0.0044853193447188825,ICR
0.0043932050890019515,TDB01i
0.004332826424671003,TDB04v
0.004309997850239766,SHED_DN
0.004204947400850149,QEDu
0.0041515533786761405,RDF010s
0.004101763189309375,HATS8u
0.003973668482088277,phLevel2
0.00392798095253981,VE1sign_G
0.003913437175441333,MDEC-23
0.003909580019733976,SpMaxA_EA(ed)
0.0038819645099949594,NaaaC
0.003861704959464734,TDB08m
0.00385076575834658,R4u+
0.0038490368446222087,CATS2D_07_NL
0.0038439641676934447,P_VSA_ppp_L
0.0038229062125139258,RGyr
0.0037979567989607802,SpMAD_EA(dm)
0.0037464502760498303,qnmax
0.003724257400099267,WHALES90_Isol
0.003722716271770044,GATS1p
0.0037162642331988907,HyWi_G
0.0037126608610024707,R3v+
0.0036666532772003683,CIC0
0.0036447223884505755,PCR
0.003553065507952105,GATS1s
0.003514420999452686,QED
0.0035129379304934863,RDF105u
0.0034867708205943444,CATS2D_06_NL
0.003461517346033747,Mor23s
0.003437063744580438,RDF090u
0.0034156791871053885,HATS2s
0.0033854565543305314,R7m+
0.003313826325025558,Mor22s
0.0032966135677595016,Mor26s
0.003290974234090149,VE3sign_B(p)
0.003269000643564777,CATS3D_04_NL
0.0032602637188966243,SpMin4_Bh(m)
0.0032338319443555516,P_VSA_MR_6
0.0031780428212735174,Mor12u
0.003165164620080888,VE1_D/Dt
0.0031482345894692757,H6m
0.0031356546800052143,Mor02s
0.0031287734197391,piPC06
0.0031249538405766467,MaxdssC
0.003056874084104287,WHALES10_Rem
0.0030206925191546556,ALOGP2
0.003011166920617211,Mor14u
0.0029930835931151548,HATS2e
0.0029719332125713333,ESOL
0.002967997120435734,QYYm
0.0029297017324749013,Eig05_AEA(dm)
0.0029064245481182174,GATS1i
0.002887174412063725,H_Dt
0.002830416325989276,HOMA
0.002805586979741028,TDB10v
0.0027771047988427258,Chi_Dz(Z)
0.002741483936912508,Mor21v
0.0027382816353427953,Mor20m
0.002729955299074809,H5m
0.002725320112903192,GATS1e
0.0027237156493420877,TI2_L
0.002692216113810008,TDB07v
0.002687994716869668,SpAbs_Coulomb
0.002684807715815516,nLevel8
0.002682613242097484,MAXDN
