Importance,Molecular Descriptor
0.011147293238341906,SHED_NL
0.008486886312727539,CATS3D_07_NL
0.007764987218665702,CATS3D_08_AL
0.007743236644857361,Mor26v
0.00761415562841294,CATS2D_09_DA
0.007597605292461226,Mor02s
0.007503034467181699,arLevel1
0.006967477470471526,DISPs
0.006496156248760116,MDEC-23
0.006258953111648251,SM11_AEA(dm)
0.005996975671313452,R4e+
0.005638575626168179,CATS3D_08_NL
0.00557506907726277,MaxsssCH
0.005546760230134553,Mor23u
0.005528532052562258,CATS2D_02_DA
0.005490898215778263,SHED_AL
0.0054901963357753035,RDF105u
0.005241995954911196,CIC3
0.005232798562874721,CIC0
0.0050439209541493415,RDF090u
0.004971469500408281,HATS6v
0.004961703042206517,SM10_AEA(bo)
0.004937543036613042,CATS3D_06_NL
0.004858795429979018,SPP
0.00484200606168805,CATS2D_08_NL
0.004836708015966458,TDB09m
0.004744945029858219,H_Dt
0.004601692042094028,Mor22u
0.004593251136490868,CATS2D_02_NL
0.004550351405382232,SHED_DN
0.0043811753459773095,Mor06s
0.004369564014398292,Mor08s
0.004228171418495464,Mor06v
0.004206910377105605,Chi_Dz(v)
0.004204844352640799,VE1_Coulomb
0.004150228949932261,RGyr
0.004090728233765655,HATS1p
0.004036845078409105,Mor23s
0.003923858713379822,CATS3D_07_DL
0.003906229015624856,GATS6m
0.003887097058497172,SpMin2_Bh(s)
0.0038435965980734184,WHALES30_Rem
0.003823723109477476,Mor22m
0.0037806163486153017,phLevel2
0.0036538468860386657,TDB01i
0.00360269918919528,ATS3s
0.003570173823669974,ALOGP2
0.0035620860018885712,VR2_Dz(Z)
0.003527744816498698,RDF120m
0.0034745477644354296,Mor21v
0.0034505486080181045,SM05_AEA(dm)
0.0034182743936362918,HATS4s
0.0034023191715521327,SpMax_B(v)
0.0033970212368564763,SpDiam_EA(bo)
0.0033850667176986097,SpMax1_Bh(v)
0.003372825491475592,SM04_AEA(dm)
0.0033620624049530813,PW5
0.00324734412003731,VE3sign_G
0.0032378707846107686,L1u
0.003214578523202316,GATS7i
0.003213025114121879,NaaaC
0.003142578615813757,TDB10v
0.0031113363369206963,Mor25v
0.0030770670275675326,s4_numAroBonds
0.0030640417802598034,CATS2D_01_DN
0.0030600378769346072,QYYm
0.0030287765805122793,AVS_RG
0.0029833879043757745,MLOGP
0.00298201551780637,RPCG
0.0029546662042458805,PCWTE2
0.0029439343377602937,RDF145m
0.0029152719147928254,MLOGP2
0.0028987954697555687,Mor21u
0.002897323014980171,E3u
0.0028702027472717125,Chi_Dz(Z)
0.0028652513941590744,HATS1u
0.0028596477727422165,B09_O-O_
0.0028155188528366025,RDF130m
0.0027857989169267927,SpMax4_Bh(s)
0.002771718122970208,RDF150m
0.0027673631238528357,ATSC1e
0.00275588862707268,O-057
0.0027340054197687075,HyWi_G
0.002733802878822986,HATS7v
0.0027290025465322477,TDB03p
0.00271492376427413,HATS2v
0.0027097493975787035,P_VSA_ppp_N
0.002707803853771602,VE3sign_D
0.0027028251962536052,R2u+
0.0027018079844535374,RDF110m
0.0026771507798689937,RDF075m
0.0026637177478682707,Mor18s
