Importance,Molecular Descriptor
0.011493804119134485,arLevel1
0.010549000132606488,Mor02s
0.00854407716774514,Mor20u
0.008043427788022204,mindssC
0.007964476121415466,CATS2D_07_AL
0.00796070252794301,TDB09v
0.007846461975680112,Mor26v
0.007474460631821899,QEDu
0.007316758853549094,MLOGP2
0.00721262774652431,CATS3D_08_AL
0.0069965545177351875,QYYm
0.006890448568550636,SpMin1_Bh(m)
0.006797070902092345,VE1_X
0.00668786349554747,Mor23p
0.006412551436050259,Eta_FL
0.006084322256646313,piPC07
0.0055955966683602296,TDB09m
0.005436483460771105,SHED_NL
0.00535776965378746,WHALES100_Isol
0.005353881378027847,piPC10
0.005241741437885863,MLOGP
0.005183480819942608,IDDE
0.005103230701096893,Mor25u
0.004878576598454908,CATS3D_04_NL
0.004765630052477268,LOGP99
0.004685075450632229,CATS2D_09_DA
0.004646010708944397,Mor20m
0.004445822626650667,ESOL
0.004376555229363005,SM11_AEA(dm)
0.004304241381164067,NaaaC
0.004251050320520877,R8s
0.0041095750720132026,Uc
0.0040386215092217655,MaxsssCH
0.004025766353679702,QED
0.0039999970285312745,HATS2e
0.003987332343781647,VE3_RG
0.0038794211321993045,nBM
0.003729653326712769,CATS3D_07_NL
0.003725629195938277,Mor30m
0.0036828116967569154,R6v
0.0036575558496363043,Mor21v
0.003618383495141118,R3e+
0.0036162183538240755,TDB10v
0.0036077139102635046,SpMax1_Bh(v)
0.0035808582442398832,IC3
0.00353929199501278,TDB10s
0.0035315405389101306,B08_C-C_
0.003508915757654111,VE3sign_D
0.0035066427499258414,B09_N-N_
0.003458581779752412,nCsp2
0.0034530524551444506,Mor21m
0.003441438487320368,VE3sign_B(v)
0.003439887454005045,H0i
0.0033503706583910098,Acon
0.003328106792315233,ChiA_B(s)
0.0032988839886482855,GATS2e
0.003279754840060165,GATS7p
0.003253015075606437,CATS3D_08_NL
0.003240284020956391,WHALES100_IR
0.003164213450420289,SpMAD_B(v)
0.0031439541105057066,WHALES100_Rem
0.0031298488588222995,HATS6v
0.0031175543352035024,GATS1p
0.0031119451402684423,Mor24u
0.003089990183545767,RNCG
0.003075089857317913,arLevel2
0.003065593857998985,s4_numAroBonds
0.0030590691695633583,CATS3D_07_AL
0.003052275928347359,WHALES10_Isol
0.0030103630489525346,WHALES10_Rem
0.002951410670286038,piPC09
0.0029237711175662735,Chi_D/Dt
0.002893850461562109,TDB01i
0.002871351362004585,MATS3v
0.0028632316079049485,VE3sign_B(p)
0.0028528891515816877,Eta_beta
0.0028281730849697884,SdssC
0.002813106119681925,TDB04p
0.002784576869476633,PJI3
0.0027203940336575335,VR2_D/Dt
0.0026750804418992514,Mor22s
0.002665416577773535,SpMAD_AEA(dm)
0.002665396568316652,E2u
0.0026461487078427454,TDB07u
0.0026256341035900232,HATS7v
0.0026178913349086314,Mor23v
0.002602234266972484,P2m
0.0025825149960505035,RDF080u
0.0025641439624260348,ALOGP2
0.002556246712840628,RDF085m
0.002551813832028228,MATS4m
0.00253005363048766,MW
0.0024786357812085994,Mor25s
0.0024500155135780645,MATS4s
0.002424261851076274,C%
0.002419436601895413,SM03_AEA(dm)
0.00241638073559086,HATS7u
0.002416115882203494,RDF110m
0.002414650046944962,VE1sign_B(v)
0.002409160130260997,ICR
0.0024068342863926206,AVS_B(v)
0.002368483302451349,RDF100u
0.002364893793080468,CATS2D_06_AN
0.002356553793622569,Eta_F
0.002333239923918238,ATS7m
0.0022879147832637974,Ges
0.0022821309959978556,RDF125m
0.002276951038890469,Mor23s
0.0022312439753051304,R3u+
0.002230848275119919,MATS7i
0.002218934309978718,WHALES10_IR
0.0022104900731795586,Eig14_AEA(bo)
0.002210429035137687,EE_Dt
0.002207827951574162,H3u
0.002194293412983159,SaaaC
0.002192165525380304,RDF090m
0.0021820594366810608,SpMin1_Bh(s)
0.0021723086553185446,WHALES80_Isol
0.002170118346730062,P_VSA_e_2
0.0021632402725434495,R5e+
0.0021520161754136876,X3A
0.0021365058946379687,Eta_D_AlphaB
0.0021071181977917455,Chi_Dz(Z)
0.0021005393232416364,TDB09s
0.0020993491364564116,meanDistFromCC
0.002093050862463938,Mor32v
0.0020805809865383227,Mor26p
0.002080224871104074,VE1sign_G
0.002064395830719007,RDF010s
0.002053737905275689,SpMax_B(p)
0.002037482489924253,MATS5i
0.002034922067158959,CATS2D_04_NL
0.0020263225323336933,Mor08u
0.002025320818199408,Mor02u
0.0020205940948725613,Mor14s
0.0020186249492037548,CIC0
0.0020113234528749105,ALOGP
0.002003774415707014,P_VSA_ppp_L
0.0019969849331373936,HATS0e
0.0019899689381450074,GATS8e
0.0019719753771768357,SpDiam_AEA(dm)
0.001959511968215095,SM06_AEA(dm)
0.0019573306410879867,DBI
0.0019555437547096504,HATS2u
0.001951834378616011,nRCOOH
0.00194071948525849,RBF
0.0019357639434776763,RARS
0.0019105248226013367,L/Bw
0.0018940611054649756,R4s+
0.001880601316593013,RDF070m
0.0018743896291030559,Mor32m
0.001860303275890594,VE1sign_A
0.00185879661276654,H1u
0.001846717266017351,JGI3
0.0018457678503038622,JGT
0.0018250854628189819,CATS2D_08_AL
0.0018218695853128826,Mor15m
0.0018206409560778414,R8v
0.001819656216773583,VE3sign_G
0.001813280404384351,JGI6
0.0018120438757338786,AVS_B(e)
0.0018116392064371034,R6e+
0.0018048530636708565,GD
0.0017999251830451521,R2p
0.0017970557225777228,WHALES70_Rem
0.001793775794444088,RDF060v
0.0017740601960314095,CATS2D_05_DA
0.0017709969559899163,Eta_alpha_A
0.0017670868977369787,R1m+
0.0017511763755949051,VR2_A
0.0017482202634053158,ZM1V
0.0017394097365451345,VE1_B(m)
0.0017380050653102968,VE2_RG
0.001732862156836373,RDF140m
0.001731336183358374,EE_Coulomb
0.0017304756010145521,SpMAD_B(m)
0.0017304424015770147,NNRS
0.0017260331059202403,H1v
0.0017219200092079652,HATS6u
0.0017165051088855973,TDB07m
0.0017128591185572536,SpMax4_Bh(s)
0.0016983648958293126,MATS5m
0.0016948429214446437,PW3
0.0016932122154793498,Mor06u
0.0016929871553056104,TDB07v
0.0016890832692086732,PCWTE2
0.0016870471719948826,AVS_RG
0.0016811658485304552,SpDiam_EA(bo)
0.0016610464606615033,Xt
0.001660700447050154,RDF140u
0.00165793780525779,GATS2s
0.0016544612512213272,R7u
0.0016494901411342972,R3s+
0.0016351949339197453,SpMAD_B(s)
0.0016335749021632049,HATS3m
0.0016292838471622653,P_VSA_LogP_2
0.0016164211507357848,SpMin1_Bh(v)
0.0016163520405659442,Mor29v
0.0016097224163005993,CMBL
0.0016013353200465816,s3_phRelSize
0.0015992553816343974,RCI
0.0015975837751934594,RDF040s
0.0015939222581585382,CATS2D_00_LL
0.0015852311755656836,C-002
0.0015795667211624025,WHALES90_Isol
0.001575320868841182,s2_size
0.0015732400632702775,Mor16m
0.0015702086891393762,R8m+
0.0015674086461653718,MaxaasC
0.001558025875385926,O%
0.0015542505190541598,Mor21s
0.0015500855487042494,TDB08s
0.001547507295800825,SPH
0.0015465161840708752,GATS1i
0.0015285704130534802,CATS2D_01_NL
0.001526664675634385,WHALES80_IR
0.0015206440507010619,CATS2D_02_NL
