Importance,Molecular Descriptor
0.011878103265072824,CATS3D_07_NL
0.009691255254321225,Mor21v
0.008865185845086993,CATS3D_07_AL
0.008239409039447823,P_VSA_ppp_N
0.008121073793652504,Mor06u
0.008069771719525207,CATS3D_04_NL
0.007212447877184085,CATS3D_08_NL
0.00714665032761861,Mor23p
0.006792264232878101,s4_numAroBonds
0.006683612957924392,TDB10s
0.006574481674405089,QED
0.006511748368228174,s3_phRelSize
0.006229862071138234,TDB09s
0.0060725719474106175,Mor26v
0.005696013870764218,RDF115m
0.005413642695674538,SHED_NL
0.00536077807199571,Mor09m
0.005284841691050399,VE1sign_RG
0.0052026812464371144,R4s+
0.0050153887416979495,arLevel2
0.00501238309078921,Mor23v
0.004975571784751611,Chi_Dz(Z)
0.004929775766579078,SaaaC
0.004926820890435589,CATS2D_06_NL
0.004907940248071181,VE1sign_Dt
0.004847237947997286,nLevel8
0.004795565559883959,RDF080m
0.004789606197648056,TDB10m
0.004702516003571723,RDF110s
0.004668199483229202,CATS2D_04_NL
0.004640025645030687,P_VSA_e_2
0.004628718400040731,Mor02s
0.00459161218243136,ATS7m
0.0045519804781414775,MaxsssCH
0.0045276219768414444,RGyr
0.004475062795873672,SM06_AEA(dm)
0.004440670876307247,LOGP99
0.0043681913395161795,X0Av
0.004318335152117691,E1e
0.0042143422364801396,piPC07
0.004183814296035742,P_VSA_ppp_cyc
0.004161684095408687,VE3sign_Dz(p)
0.00409769161724944,Eta_FL
0.004010889622481682,EE_G
0.003902893857348698,ALOGP
0.0038030962316788785,Mor20m
0.0037302603405154917,Mor23u
0.003658394124506199,GATS7i
0.0036488521610028397,CATS2D_05_NL
0.003618298140546471,SpMin1_Bh(m)
0.003597254066310364,WHALES00_Rem
0.0035457222117716595,VE1_D
0.0035145142256156354,J_D/Dt
0.0035118322148588233,Mor25u
0.0034455785562668524,VE1sign_G
0.0033407833412323878,VE1sign_Dz(v)
0.0033404738981717796,HATS6e
0.0032857275226650866,F10_C-O_
0.0032822345598171603,QEDu
0.0032488370461664804,Ui
0.0032350252212849516,HATS2p
0.0032324862878579264,MATS4s
0.0031921617559496885,QYYm
0.003173593979844967,Mor25v
0.0031656848235369402,Mor02v
0.003121965284831786,piPC09
0.003086748879027982,PCR
0.0030790514979984547,GATS4e
0.0030306421242263315,nBnz
0.002975018241917768,Au
0.0029022039514694435,s4_numRotBonds
0.0028980151888600867,R8v
0.0028849099327861367,CATS3D_06_AL
0.0028467633254451448,GATS3p
0.0028444327409093096,SM09_AEA(dm)
0.0028429254164895777,arLevel1
0.002829463498857968,O-057
0.0027685030383251814,Mor09u
0.0027633878821008385,R2s+
0.002753753675967246,IVDE
0.002744679717693194,CATS3D_08_AL
0.0027439664495790884,H8u
0.002723431315803007,SHED_AL
0.0027026653318587258,SpMAD_B(v)
0.002702344075876069,TDB01i
0.0026965503261984908,Mor32s
0.002681146398837563,piPC10
0.0026806559992518246,Mor18v
0.002658470776543564,SpMax2_Bh(v)
0.002639665767321507,VE1_X
0.002634366662016954,HATS0u
0.002633892559751697,SpMin1_Bh(v)
0.0026235106763818255,MATS8m
0.0026204392811167445,HyWi_G
0.002607065512054476,H1v
0.002601576631587053,phLevel2
0.002566939872021202,TDB09v
0.0025368209124004247,VE1sign_D/Dt
0.0025246285927408353,CATS2D_08_NL
0.0025155576329872393,Wap
0.002510419258108176,ICR
0.0024757961930858326,ALOGP2
0.0024614511092366474,RDF155u
0.002458472578381202,Mor30v
0.0024464364667927947,RDF060s
0.002442704454870243,RDF110u
0.0024232841797778588,AVS_B(e)
0.0024168082671222665,H5m
0.0024087493548087795,PW5
0.002403137589335046,SpMAD_EA(bo)
0.0023793081363436886,WHALES00_IR
0.0023712908027254975,H8m
0.002367866740485625,R8m
0.0023606464077919253,nLevel5
0.002347536789422565,HOMT
0.0023157413254219104,RDF055u
0.0023126562679239384,P_VSA_v_3
0.002307543580854176,TDB08v
0.002285549300993971,HATS4v
0.0022707783530618343,R2m
0.002261808579144386,Chi_Dz(v)
0.0022615028721672155,P_VSA_ppp_L
0.0022432155689860716,GATS8m
0.002242503123897964,Mor19s
0.0022378500748291776,SM10_AEA(bo)
0.002237538986623713,RDF085u
0.0022263870970102074,Eig03_AEA(dm)
0.002224072398523741,Mor21u
0.0022221522343429103,WHALES10_Isol
0.002222044958368335,HATS2s
0.0022171635698840847,EE_Dt
0.0022083433604541697,RDF100m
0.0021987929230956453,G1m
0.0021947489986201066,P_VSA_MR_5
0.0021927753642446645,F09_N-N_
0.002176802037850827,E1m
0.0021656217317624084,RDF150m
0.0021611696005648484,Mor22v
0.002151408917567575,VE2_RG
0.002143090550375496,R1s
0.0021389513148637827,Mor04s
0.002136424310915975,TDB08s
0.002133692849823754,VE2_Dz(Z)
0.0021249203246137315,TDB04u
0.002098129928914833,SpDiam_B(m)
0.0020974445719461068,RDF145s
0.002091604802602722,EE_Coulomb
0.0020626924149751,Eta_beta
0.002048010453925546,R7u
0.00204208862566777,MLOGP2
0.0020211811302452637,GATS6m
0.0020076915630021265,MATS4e
0.0019954776153505876,R6e+
0.001988280392572231,H_Dt
0.001987171715219252,NaasC
0.0019826906935357914,WHALES10_Rem
0.001981189393370762,minsssCH
0.001976427905258635,MATS8v
0.001973891310864156,P_VSA_LogP_4
0.0019676071162570492,RDF130s
0.0019539451355189384,qpmax
0.001942468059083723,SpMin2_Bh(s)
0.0019255876371384744,SpMax_B(s)
0.001907489836180935,Infective-50
0.001897699015106853,P_VSA_ppp_ar
0.0018840665287958702,Mor03s
0.0018683199079347573,RDF030v
0.001862727443106432,WHALES90_IR
0.001848354071205907,GGI5
0.0018302041197747112,SpMax1_Bh(v)
0.0017978528522298836,Mp
0.001791206204745722,MATS3e
0.0017839244015324682,Eig14_AEA(bo)
0.001781131263445155,R3u+
0.001764856153237278,RARS
0.0017612142980150233,Mor31m
0.0017580839715971297,HOMA
0.001755730368581323,N%
0.0017522654418604413,GATS2e
0.0017309141875949308,ChiA_D/Dt
0.0017286994712202564,AVS_B(v)
0.0017268373854701297,GATS6v
0.0017177089586941753,GATS8e
0.0017125401315438243,TDB06p
0.0017105699988122609,HATS8v
0.0017060982331760025,Eig05_EA(dm)
0.0017007034846733221,RDF050s
0.0016906552901639405,H%
0.0016902135988889045,J_Coulomb
0.0016848850821169175,CATS3D_05_LL
0.0016843310601750434,G2m
0.0016801796786140406,CIC1
0.001677854086785509,VE2sign_Dz(v)
0.0016707884845636554,Mor21m
0.0016615222919845552,Eig13_AEA(bo)
0.0016564536318192924,SpMin3_Bh(s)
0.0016448885753111786,Mor32m
0.0016445211170909846,CATS3D_07_DL
0.0016409877609800058,s4_phRelSize
0.0016391372471194455,H3u
0.0016300676380664103,VE3sign_G
0.0016254285837230098,DISPp
0.0016206149225900363,Xt
0.0016163997642710092,RDF075m
0.0016102331487370502,J_Dt
0.001599265398808844,SpMax_EA(dm)
0.0015949260515303538,CATS2D_02_NL
0.0015916377684547906,H2u
0.0015899310633999653,CATS2D_07_DL
0.001588621038494554,R8u
0.001570670891919109,Acon
0.0015666008468261366,E1v
0.0015590145846411233,Mor32v
0.0015489136826035265,VR2_D/Dt
0.0015455086283048844,ChiA_B(e)
0.0015453906066643075,GATS2s
0.0015421086574088437,Eta_F_A
0.001541858595187868,Eta_epsi_2
0.0015410213578597057,RDF055m
0.001537103190429491,ChiA_D
0.0015242206241496109,nLevel1
0.0015198674140410747,X1A
0.0015191637028183042,VE3sign_G/D
0.0014957643758744489,VR2_A
0.0014840064527851236,QXXm
0.0014778332926799974,CATS2D_07_AL
0.0014737245640237303,SpMax3_Bh(s)
0.0014621612191764452,Mor30s
0.0014523332174113492,R4m
0.0014505602564552672,CIC2
0.001446699184443822,SPAM
0.0014457099807669194,Mor28s
0.0014440623164735625,AVS_Coulomb
0.0014230791045521946,WHALES80_IR
0.0014208975510665947,s34_phRelSize
0.001417645399353916,R6m
0.0014052611012923997,DISPv
0.00139840439090791,Qpos
0.001384575286019471,SpMax1_Bh(p)
0.0013815173100123997,TDB08m
0.001376218738759546,Mor13v
0.0013665299167991863,Psi_i_t
0.001364824044608757,SM02_AEA(dm)
0.0013536264432311928,Eig04_AEA(dm)
0.0013490383951206373,RDF060u
0.0013331990258337223,P_VSA_s_3
0.0013187162604145048,VE1_D/Dt
0.0013182423166813045,P1m
0.0013172533899845087,X5A
0.0013154144844603082,SpPosA_G/D
0.0013110153197015268,HATS6v
0.0013104946286937598,SM03_AEA(dm)
0.0013072750080626654,SIC2
0.0012972223996074147,E3s
0.0012922258299218573,SpMax2_Bh(m)
0.0012849103938343941,Mor23m
0.0012779974673994105,VE3sign_RG
0.0012731370162217847,MDEC-22
0.0012717640223042495,HATS7u
0.0012688815944901944,GATS4v
0.001265859501272154,ATSC8e
0.0012587804312895684,CATS2D_05_DA
0.0012569272462691005,SpMax6_Bh(s)
0.0012519025114401561,WHALES60_IR
0.0012430506600487235,PW2
0.0012415921387915413,WHALES90_Isol
0.0012412996211828486,DISPe
0.0012373914060591878,Mor29s
0.0012333888827666245,Mor24s
0.0012332718858273815,RDF135m
0.0012322649715442227,WHALES60_Isol
0.0012291884951413717,P_VSA_LogP_5
0.0012275768534339524,Mor20u
0.0012274354862753054,MATS2v
0.001225116747527998,R7m
0.0012021464054941086,CATS2D_08_AL
0.0012012099270919763,TDB07v
0.0012010738425272255,VR2_Dz(Z)
0.0011964353095376787,Mor25s
0.0011957814585794276,Psi_i_0d
0.0011934301808571581,HATS2u
0.0011927195030826683,R3v+
0.0011881824865173376,TDB06m
0.0011845399403126943,TDB01p
0.0011827960930267778,ATSC5e
0.0011804303410280922,R6m+
0.0011802404662255178,CATS3D_09_AA
0.0011789418990147018,Mor03u
0.0011698836738304934,Mor07m
0.0011682629037008336,B08_C-O_
0.0011609538995902835,R6v
0.0011587161068869528,H-052
0.0011450619302515173,VE1sign_Dz(Z)
0.001143798350572323,HATS7s
0.0011319756484218925,Mor12m
0.0011290277168281094,MATS2s
0.0011287555135430028,MATS6m
0.0011252582265416998,Du
0.0011131671820867437,TDB01r
0.00110619841403792,H7v
0.001100078455122593,P_VSA_MR_6
0.0011000145896952341,P1u
0.0010933197610474175,GATS3m
0.0010750828539110968,R5u+
0.0010718336140208486,R6u
0.0010530424952468276,E1p
0.0010465658818258991,CATS3D_07_LL
0.0010443591918327395,Mor26p
0.0010392912314874077,SpMAD_AEA(ed)
0.0010366909302485414,E2m
0.0010300644272707982,HATS0v
0.001028082625393268,S2K
0.0010236666632153415,Mor23s
0.0010191821904344015,Dv
0.0010168744727083435,CMBL
0.0010138229588848276,O%
0.0010084420837946943,Mor13p
0.0010047100868014363,RTs+
0.001004470388845488,MAXDN
0.0010026988495065489,Eig02_AEA(dm)
0.001000196647649055,Mor25m
0.0009998612233796085,piPC06
0.000985654587849203,GATS6e
0.0009787071635661301,TDB05s
0.0009774697990448972,Mor06v
0.0009724721040187757,CATS3D_02_AL
0.0009693436920347295,Mor12v
0.0009689194928030362,SIC0
0.0009673784480392157,R4s
0.0009628030865634158,TDB05p
0.0009582446815233962,HATS1u
0.0009555590926279547,CATS3D_00_AA
0.0009526859444708351,Mor30m
0.0009440774250482947,GATS1i
0.0009436140517121519,Mor19m
0.000943397571814176,R3m+
0.0009415306579747909,R3s
0.0009371328579723956,RDF100u
