Importance,Molecular Descriptor
0.010692338104486086,QEDu
0.009293816000683625,nRCOOH
0.00827335902452046,CATS2D_00_LL
0.0072539218503506805,TDB09v
0.006944442562605843,VE1_D/Dt
0.006624333876645539,SpMin2_Bh(m)
0.0063436790340103254,SpMin2_Bh(s)
0.006283172123634694,TDB09m
0.006187155790297019,nLevel8
0.005964730993652355,nLevel7
0.005918239771566396,CATS2D_08_AL
0.005776841064397738,arLevel2
0.005767547880604116,Mor02s
0.0055855948416621455,SHED_NL
0.005580545760880611,VE3sign_B(v)
0.005289621864478175,Mor23s
0.005265295429125794,VE3sign_B(p)
0.005211291557112623,Yindex
0.00513633532947797,WHALES10_Isol
0.004870535071584169,SdssC
0.004737331724567802,Mor23u
0.004716085362233582,CATS3D_06_NL
0.004653919586008419,Mor24m
0.0046228080707519555,CATS3D_04_NL
0.004498914271034666,TDB01i
0.0044740543084709665,Mor26p
0.004436170011693274,H2s
0.004266093934297474,ALOGP2
0.0042062073786541835,CATS2D_06_NL
0.004172765587726291,CIC5
0.004096993939627275,P_VSA_MR_6
0.004062902870207546,VE3sign_Dt
0.0038898341077575034,CATS2D_02_NL
0.003877379821896526,TDB07v
0.003856204081550514,Mor06u
0.0038183101413007446,SaaaC
0.003813394356127041,RDF100m
0.0037363879816456457,ALOGP
0.0037020411629903665,RDF035u
0.003668173156519883,CATS3D_08_NL
0.0035560660252192716,TDB10s
0.0035509530865404384,RDF130m
0.0035409815221682495,nLevel6
0.0035313427240142,RDF110u
0.0034957787186043255,WHALES10_Rem
0.0034563058495501744,R4v
0.0033488895677770874,MDEC-22
0.0033455137825354146,Mor02u
0.003317680187806894,RCI
0.003311152347122531,SHED_LL
0.0032982165309253346,VE2_Dz(Z)
0.00328784014693976,Ui
0.003280133919614818,CATS3D_07_DL
0.0032661196504733076,H6m
0.0032453914964593942,TDB10m
0.0032238607182409197,SM03_EA(dm)
0.003167395834187084,Wap
0.003146612200527593,WHALES10_IR
0.0031193602910215674,GATS2s
0.003119151481993615,MATS4e
0.003071498914970811,mindssC
0.0030550603470009944,G1m
0.0030374815924048763,SHED_DL
0.0029911443201671778,Mor23v
0.002972958421211774,piPC08
0.0029654863142143397,RDF155m
0.0029643677087519077,TDB04p
0.002959373816733928,S3K
0.002943111847882144,MATS1e
0.0029413455221402145,RDF110m
0.002906394923229803,H5m
0.0028777217555751096,RDF060m
0.0028712297833903915,GATS7p
0.0028574690837436835,Mor29v
0.002798566217344571,PW5
0.00279094227721501,Mor26v
0.002781162917859967,R6s+
0.002768025581349224,H7u
0.0027670632581952796,ChiA_D
0.0027622730789942196,RDF080u
0.0027474277006591203,ATS7m
0.002745435673279641,X1A
0.002726289244683673,VE3sign_Dz(v)
0.002725644000440133,Mor24u
0.0027069148454785903,J_D/Dt
0.0026540274642871233,HATS0p
0.002645818244530725,VE1_D
0.002643040747167495,RDF155u
0.002605397762430771,SpMin1_Bh(m)
0.0026051825911232772,SM12_AEA(bo)
0.002597620943609404,arLevel1
0.0025772420860947637,EE_Dt
0.002574359710374281,Mor23p
0.0025729862495848166,TDB08v
0.0025635749463785813,Mor20u
0.0025602401612444155,minsOH
0.002553241249081708,CATS2D_06_AN
0.002513250157522012,RDF020s
0.00251081189193491,HOMT
0.002506756083457996,minsssCH
0.002506697405986911,nBM
0.00249638299984834,MATS4s
0.0024846319988145234,IC3
0.0024550844283140593,H3s
0.002446083223704833,HATS8u
0.002426392139313193,Eta_sh_p
0.002419254847496428,RDF120s
0.002412310242364203,Mor09v
0.0024087508055813537,TDB02v
0.00240664632276491,CATS2D_09_DA
0.002383407765023211,P_VSA_ppp_L
0.0023815807776700238,RDF095u
0.0023795722560055782,O-057
0.0023749613674532003,TDB03p
0.0023740650997012423,SssO
0.002365488138287819,CATS2D_05_AL
0.002361269960512917,MSD
0.0023558508377650817,RDF075m
0.002353557568806222,meanDistFromCC
0.002349761595283773,CATS3D_05_AL
0.002348095774845582,Mor25v
0.002328372325848005,Mor15u
0.0023254788675018344,HyWi_G
0.002309090916525235,RDF010s
0.0023058934662582597,WHALES90_Isol
0.002303729197855935,RDF105u
0.0022849030098214913,R7m+
0.0022829964120926406,WHALES50_Isol
0.0022533909191981387,Ges
0.0022470671202451126,P_VSA_i_3
0.0022309877510290656,RNCG
0.0022287509709121114,R8s
0.0022156918646072856,GATS6p
0.0022088490977986205,CATS2D_01_NL
0.0021745134114612937,Mor12v
0.002161216514467311,B08_C-O_
0.0021274779840096546,MAXDP
0.0021195186904750247,RDF140m
0.0021103487938792676,TDB09s
0.0021085200030108585,WHALES90_IR
0.0020876732824205955,SpMin1_Bh(s)
0.002087317140761479,RDF105m
0.0020811025304817324,P_VSA_LogP_2
0.0020804240337963017,P_VSA_e_2
0.0020753418711824943,Mor11m
0.0020533660330199054,piPC07
0.002043249106039518,R1p+
0.002042692072042399,Mp
0.00204167308190259,MLOGP2
0.0020294058996664006,Eta_betaS_A
0.002028821925196407,ATS3s
0.002024430394508642,Chi_Dz(Z)
0.002021995093607902,DISPv
0.0019975878572081472,TDB04m
0.001989704064101382,Mor15m
0.0019777620413507914,J_Dz(Z)
0.0019692665997906446,ChiA_RG
0.001965306452221609,RDF095m
0.001951294559657391,R4s+
0.0019449331475523152,Mor26m
0.0019366504741727718,HATS2u
0.0019320516760361211,nCbH
0.0019320013193857995,RDF135m
0.001931863386031752,F10_C-O_
0.001930343407902673,Mor22u
0.0019232817307839392,DISPs
0.0019159600000272791,TDB01m
0.0019132518681635336,RDF060v
0.001912929588904749,TDB04v
0.0018886440841358815,CATS2D_05_DA
0.001854885066899654,Du
0.0018423053844081297,Mor18m
0.0018280981236977656,AVS_B(v)
0.001825818607837011,SpMin4_Bh(s)
0.0018089739453003482,J_Dt
0.001796785204178446,Mor28s
0.0017858883839397472,AVS_X
0.0017752290238191926,BLI
0.001768744407746176,H0p
0.0017508052410725927,Mor12m
0.0017482845169374402,Mor08s
0.0017480255246842386,GATS1v
0.0017478924328940826,R8u+
0.0017440307873881986,nCb-
0.0017430759890928412,RDF150m
0.0017291937540688399,SpMax3_Bh(m)
0.001728555646579358,VE3sign_B(s)
0.001720028407201943,CATS2D_04_DL
0.0017181993130754639,s34_phRelSize
0.0017017263104515017,Eig04_AEA(dm)
0.0016833746525301754,Mor21u
0.0016618695975362352,SPP
0.0016608400312712432,H1m
0.0016549364426502928,Eta_FL
0.001654720742710382,RDF090s
0.0016475288175049983,RDF035s
0.0016471772076484337,R6m+
0.0016456015404295802,R3m+
0.0016396001516298612,AVS_B(e)
0.001636039052886552,E1v
0.0016311135332922205,NNRS
0.0016174333971376608,nRCO
0.0016171215529899674,Eta_F
0.0016167655542381205,VE2sign_Dz(p)
0.0016147977355033905,AAC
0.0016131859061280886,SpMaxA_EA(ed)
0.0016128470197050706,R7m
0.001610056435406155,R3p+
0.0016065127498842264,J_Coulomb
0.0016057797757238795,MATS4m
0.0015914490756296668,E1m
0.0015851545755004603,GATS6e
0.0015843789782688455,JGI2
0.0015830346740003099,WHALES50_IR
0.0015822430047896887,HATS2m
0.0015713539860851347,H1v
0.0015651473985524994,HOMA
0.0015533119628918996,SM02_AEA(dm)
0.0015437586060277548,ChiA_B(m)
0.0015386389394345472,R4u
0.0015372892846862959,RDF115u
0.0015350313343440688,Mor12s
0.0015286429567135146,TDB07m
0.001519601372314063,B07_C-C_
0.0015099102073241931,GATS8i
0.0015039789741832948,VE1sign_D/Dt
0.00150293103971189,ATSC3e
0.0014938162125400173,Mor24v
0.0014927122352676207,Eig06_EA(dm)
0.001491931178352655,Psi_i_t
0.001490992180079314,J_RG
0.0014891702675630455,SpMax4_Bh(s)
0.0014868873268128557,VE2_G/D
0.0014716632190670076,H1u
0.0014706746389965793,GATS8m
0.0014684408838215304,TDB07u
0.00146630620908888,SpPosA_X
0.0014653742353706023,P_VSA_charge_6
0.001460330660342045,GATS1i
0.0014595916921726073,Mor14m
0.0014566511531313602,JGI6
0.001455501196363697,Eig05_EA(dm)
0.0014501896573071004,Mor04u
0.0014323976462562859,CATS3D_07_AL
0.0014281838952133357,CATS3D_05_DL
0.0014153937668410347,E1e
0.00140628574758685,RTm+
0.0014027519450930867,B06_C-C_
0.0013994010122254526,Mor27s
0.0013891662601853768,SM09_AEA(dm)
0.0013805343354005792,Gu
0.001380448190646594,TDB05p
0.0013710766449177819,R8u
0.001370504485386541,Eig05_AEA(dm)
0.0013658760131301543,P_VSA_ppp_ar
0.001365401211757824,EE_G
0.00136315070992509,Mor30m
0.0013544170283352715,SpMax1_Bh(p)
0.0013409553132856958,GD
0.0013368234264996162,MDEC-33
0.0013350466373316244,D/Dtr09
0.0013306451677420744,GATS8p
0.0013292923775004674,R2e+
0.0013254255147779575,SpMin4_Bh(m)
0.0013253816003450818,RDF065m
0.0013209228431279485,AVS_B(m)
0.0013198155363752233,X5A
0.0013188882153954207,ChiA_B(e)
0.0013170845525218842,TDB01p
0.00131178993494456,VR2_Dz(Z)
0.0013101244248740528,R3e+
0.001310096380032783,AVS_RG
0.0013052209903440424,H-051
0.0013037561205300203,WiA_D/Dt
0.0013020187521834434,PW3
0.001287840737778073,MATS6p
0.0012848663051711956,RDF025s
0.0012819742336056016,GATS2e
0.0012813485122412749,AMW
0.0012804435423009325,GATS8e
0.0012797843532523629,SpPosA_Coulomb
0.0012795673406941356,HATS3m
0.001268812082737665,MATS5i
0.0012538118539480619,R5e+
0.001248452320557235,GATS7i
0.0012423292557887224,Mor13m
0.0012421448462836314,GATS1e
0.0012318221275435133,SM13_AEA(bo)
0.0012277530338581214,RDF055u
0.0012272878247115721,MDEC-23
0.0012200231245201862,ATSC6e
0.0012098976106313113,RPCG
0.0012075305421280229,VE1sign_Dz(p)
0.0011921103037562013,TDB06v
0.0011905127607713172,MaxssCH2
0.0011874815437455176,F06_C-O_
0.0011857256002352423,L1u
0.0011663101548359531,R1s
0.0011645575583406759,Au
0.0011402148948294285,HATS3u
0.0011388173686036859,VE1sign_Dz(e)
0.0011277044194302438,GATS2m
0.0011201475294630211,Mor20m
0.0011198772726889147,F05_C-O_
0.0011139856229506273,TDB04i
0.0011135203323881092,RDF130u
0.0011134748534150816,WHALES100_IR
0.0011120008236919672,SpMax_B(v)
0.0011111371247444636,HATS1m
0.0011015505916762514,MATS2e
0.0010971042528979701,CATS2D_02_AL
0.0010966510941057815,R4s
0.0010963434768605912,ZM1V
0.001089106434037574,HATS3v
0.0010871278022135259,Eta_L_A
0.0010867835480117625,CMBL
0.0010802802520386312,NsssCH
0.0010793515553560735,Mor10m
0.001073531306514719,HATS7u
0.001072321230854114,P_VSA_i_4
0.0010720521967801048,ZM1Mad
0.0010664475082743491,VE3sign_A
0.0010660270578533373,Eig12_AEA(bo)
0.0010648243312127168,ICR
0.0010570066376830352,SM07_AEA(dm)
0.0010555291432973219,s2_phSize
0.0010517957958336792,Mor32u
0.001051374034534297,CIC2
0.001049561006860156,SM12_AEA(ri)
0.0010395964579999813,Xt
0.0010353004719594083,H5s
0.0010348997344341898,SpMax_B(p)
0.0010318315618684881,H3m
0.0010267730688291149,Infective-50
0.0010226008277983345,SpDiam_B(m)
0.0010177650427949324,ARR
0.0010043215959450607,R7u
0.001003045763251906,VE3sign_G/D
0.001001772311888036,Mor04s
0.0009967294699435724,SpDiam_EA(bo)
0.000989844064269639,Eta_epsi_5
0.0009758664605542286,RTs+
0.0009628899572743193,Inflammat-80
0.0009624794975951398,MDEC-13
0.000941413082341738,SpPosA_B(i)
0.0009348139432184914,VE1sign_Dz(Z)
0.0009322958496415315,MATS1p
0.0009316544940392665,Eta_F_A
0.00093035907512553,SIC0
0.00092488107399791,L2m
0.0009248461424385296,TDB10u
0.0009213372545857337,MATS6m
0.0009209375583241739,Mor32v
0.0009091174524336836,SpMAD_B(s)
0.0009086398165968283,Mor28m
0.0009073834425252705,R6m
0.0009036908137876888,Mor32s
0.0008965528821365548,P_VSA_m_3
0.0008941559390636296,Mor17s
0.0008845283500734289,Mor13s
0.0008810996766021624,mindO
0.0008760001347130563,SPAM
0.0008735773375307975,VE1sign_G/D
0.0008690277273977028,RDF155v
0.0008545864935798514,H8s
0.0008495975613245895,VE1_Coulomb
0.0008482144515900878,GATS2i
0.0008423064151109539,Mor09m
0.0008413045082803827,MATS7p
0.0008382493427991595,R2u
0.0008378142938418564,H8v
0.0008376469349778297,Mor29s
0.0008349545111173204,Mor19u
0.0008345812595643407,HATS8m
0.0008315285387886505,P_VSA_v_3
0.000824381939716292,HATS1s
