Importance,Molecular Descriptor
0.021764262,HATS0v
0.019890169,QYYm
0.019562636,CATS2D_07_AL
0.018166516,Mor02s
0.017767644,CATS2D_02_DA
0.017723178,Mor20u
0.017526258,CATS3D_06_NL
0.01726572,CATS2D_02_NL
0.015861206,Chi_Dz(Z)
0.014393167,CATS3D_07_NL
0.014385885,SAscore
0.01421638,CATS2D_06_NL
0.013723405,HATS2s
0.012722653,CATS3D_07_AL
0.012574842,R8u
0.012205627,SHED_NL
0.011255856,Mor21v
0.010517573,nRCOOH
0.010446683,TDB01s
0.009855658,P_VSA_charge_8
0.009670778,CATS2D_01_DN
0.0090060765,SHED_AN
0.008071656,TDB10v
0.00802801,P_VSA_ppp_N
0.0079834685,SpMin2_Bh(m)
0.007944382,TDB10m
0.007941652,RDF035u
0.007655761,RDF080m
0.0070040035,TDB10s
0.006719419,SHED_DN
0.0064005977,piPC08
0.00604068,Mor23p
0.0057143606,nCbH
0.0055776383,R2s+
0.0053628283,MDEO-11
0.005333394,RDF080u
0.005283114,SpMaxA_Coulomb
0.005266236,VE1sign_RG
0.0052235327,mindssC
0.0051283683,R7m+
0.0050091944,arLevel1
0.004982606,SpMax_B(s)
0.0047886255,CATS3D_05_NL
0.004757874,F04_N-N_
0.004639176,G2m
0.004619992,TDB09m
0.004584086,ESOL
0.0045196353,G(O..O)
0.004506213,SpMax2_Bh(v)
0.0042586313,Mor09u
0.004254168,qnmax
0.00423999,R4e+
0.0041763033,Chi_Coulomb
0.004095907,SpMin4_Bh(m)
0.0040711984,R2v
0.0039788373,CATS2D_04_NL
0.003955811,nCb-
0.0038857756,SPP
0.0038243348,SM10_AEA(bo)
0.003824141,SM12_AEA(ri)
0.0038060592,TDB09v
0.0037200053,Mor02u
0.003395521,nLevel8
0.0033628293,X5A
0.0032418922,CATS2D_09_DL
0.0031990805,HATS5m
0.0031776146,F10_N-O_
0.003088894,VE2_RG
0.0030230843,Mor17v
0.0029907695,Acon
0.0029807521,Mor29m
0.0029374666,MDEC-23
0.002924843,HTs
0.002825529,RDF140u
0.0028137644,Fsp3
0.0027666646,CATS2D_04_DA
0.0027471015,SpMin2_Bh(s)
0.0027461129,WHALES10_Rem
0.0027289616,GATS4m
0.0027288112,CATS2D_05_NL
0.002706565,C-026
0.0026854547,CATS3D_04_NL
0.0026606384,WHALES40_Rem
0.0026482448,RDF065s
0.0026464402,SpMAD_EA
0.0026327448,Yindex
0.0025965038,MDEC-13
0.0025737525,QEDu
0.0025303017,R3m+
0.0025143623,CATS2D_00_LL
0.0024940309,SpDiam_X
0.0024173325,LOGP99
0.0023013435,Mor15m
0.002265786,CATS3D_12_AA
0.0022088094,R8s+
0.0021242548,L3u
0.00211839,WHALES90_IR
0.0021043906,SM11_AEA(dm)
0.0020897107,minaasC
0.0020548843,GATS2e
0.0020041815,MaxaasC
0.0019932485,WHALES80_IR
0.0019649758,RDF090u
0.0019454032,Mor23v
0.0019260063,MATS2p
0.0019217907,P_VSA_MR_8
0.0019151034,SM1_Dz(v)
0.0018942936,R4s+
0.0018881125,arLevel2
0.0018649151,SpMax_AEA(dm)
0.0018275252,P_VSA_MR_6
0.0018156013,QED
0.001777491,F05_C-O_
0.0017754452,Mor04u
0.0017504388,qpmax
0.0017345322,ALOGP
0.0017155266,PCWTE1
0.0017035747,H3u
0.0017004077,H1s
0.0016549709,TDB02v
0.001641384,SpMAD_AEA(ed)
0.001635701,mindO
0.0016241093,Mor26v
0.0016151373,TDB02s
0.0016035923,R4u+
0.0015940473,SPH
0.0015644805,ICR
0.0015610314,VE3sign_X
0.0015586546,R5u+
0.0015295895,Mor15s
0.0015280801,Mor05m
0.001522328,piPC09
0.00152203,Mor24s
0.0015021156,WHALES10_Isol
0.0014889726,nR06
0.0014656397,GATS2s
0.0014598825,CATS2D_03_DL
0.0014429671,H4s
0.0014425473,Mor06m
0.001437965,Mor06v
0.0014355473,nROH
0.0014271997,ATSC3e
0.0014139133,HATS6v
0.0014110391,CIC2
0.0014099116,Mor23u
0.0013867957,H5m
0.001384175,SpMAD_AEA(dm)
0.0013804272,PW5
0.0013773416,Mor28v
0.0013752523,P_VSA_MR_5
0.0013717005,T(N..O)
0.0013694229,GATS7v
0.0013608813,VE1_RG
0.0013608764,H8u
0.0013290856,Au
0.0013156965,CATS2D_06_DL
0.0012782713,Psi_i_A
0.0012777126,R1u+
0.0012730258,CATS3D_05_AL
0.0012682216,Mor32u
0.0012674421,R3s
0.0012474429,SpDiam_B(m)
0.0012412076,Mor13s
0.0012292622,H-051
0.001223491,nLevel1
0.0012209046,SsssCH
0.0012163696,D/Dtr06
0.001212649,Mor04m
0.0012049164,CATS2D_08_AN
0.0011876815,R6u+
0.0011841182,O-057
0.0011805822,J_Coulomb
0.0011798509,VE1sign_Dz(p)
0.001157253,CATS3D_02_AL
0.0011452832,R5m+
0.0011439805,SpMax2_Bh(s)
0.0011415724,max_conj_path
0.0011189778,Mor14u
0.001112998,MAXDN
0.001111677,Mor24m
0.0011105011,H7v
0.0011014772,TDB05v
0.001086856,MATS4s
0.0010605407,Eta_D_beta
0.0010588069,O%
0.0010567623,TDB07v
0.0010558681,B05_N-O_
0.0010376562,B02_N-O_
0.001030366,J_G
0.0010263026,P_VSA_LogP_4
0.0010201752,MATS4e
0.0010060106,X4A
0.0009900687,SpMAD_B(m)
0.0009896444,R3e+
0.0009868157,VE3sign_RG
0.0009802942,VE3sign_D/Dt
0.0009770816,ALOGP2
0.0009730388,MW
0.000972897,SHED_AL
0.0009713579,GATS7p
0.00096947467,s3_phSize
0.00096745486,VE3sign_B(m)
0.0009665992,GATS6e
0.0009638968,Mor26p
0.0009597565,P_VSA_charge_3
