Importance,Molecular Descriptor
0.02312772,O-057
0.02117539,CATS2D_02_NL
0.019415947,nCb-
0.017501317,P_VSA_ppp_N
0.0166559,CATS3D_08_NL
0.015807379,CATS2D_01_DN
0.015089151,SHED_DL
0.014791934,TDB10v
0.014198642,SpMin2_Bh(s)
0.013215364,CATS3D_07_NL
0.012528393,Chi_Dz(Z)
0.012456294,CATS2D_08_NL
0.012151331,GATS7i
0.011795973,R8u
0.011211671,TDB10m
0.010240852,SHED_NL
0.009469309,Mor02s
0.0091255065,Mor23u
0.009044418,TDB08v
0.00897167,CATS2D_07_AL
0.0073267585,CATS3D_06_AN
0.0072096386,HyWi_Coulomb
0.007079977,CATS3D_07_AL
0.0070213256,nRCOOH
0.0068413215,Mor20u
0.0067067817,SM13_AEA(bo)
0.0062834634,VE1_Coulomb
0.0061775283,qpmax
0.005746473,CATS2D_09_NL
0.005695381,CATS2D_06_AN
0.0056203716,nCbH
0.0054098056,ICR
0.005209623,TDB10s
0.005192143,MDEO-11
0.0050112978,TDB09m
0.0048092348,GATS7v
0.00450156,Mor02m
0.004433919,R5e+
0.0044227624,SHED_DN
0.0042417943,CATS3D_09_DL
0.0041895416,R6m+
0.004152003,nR11
0.004060691,ESOL
0.0039530257,Mor10m
0.003948825,LOGP99
0.0038301363,CATS3D_06_NL
0.0038035072,R7m
0.0036301583,RDF035u
0.0035915382,TDB09v
0.003542381,TDB03s
0.0034979826,F04_C-O_
0.0034700576,GATS6v
0.0033809769,mindssC
0.0033503193,CATS2D_03_DL
0.0033255115,SHED_AL
0.0032204255,Mor23p
0.0031880464,Mor02v
0.0031485353,F08_N-O_
0.0031151918,TDB07v
0.0030333658,VE1sign_RG
0.0029684086,MDEC-23
0.0029374964,Q2
0.0029319078,Mor23v
0.0028966404,R4s+
0.0028960241,Mor13s
0.002888196,WHALES80_IR
0.0028529835,SpMin1_Bh(m)
0.002832158,Mor11m
0.0027993761,B04_O-O_
0.002739753,MAXDN
0.0027325102,Mor12m
0.0027048695,piPC08
0.0026964906,R8m
0.0026618736,ALOGP
0.0026608303,TDB04e
0.0026442134,R3s
0.0025519566,minsssN
0.002549227,SaasC
0.002538386,GATS7p
0.0025320286,MaxaasC
0.0024590758,F03_N-N_
0.0024571891,R4e+
0.0023607449,P_VSA_ppp_D
0.002345359,H-047
0.0023139063,Mor26p
0.0022680566,CATS2D_09_DL
0.0022426383,WHALES60_Isol
0.002220494,H2u
0.0022022144,DISPe
0.0021976046,R8s+
0.0021948765,QYYm
0.002171629,Eta_beta
0.0021639585,H5m
0.0021638195,P_VSA_MR_7
0.0021414733,SHED_LL
0.0021297524,Mor26v
0.002105768,CATS2D_06_AL
0.0020980595,RDF110m
0.002089271,WHALES50_IR
0.0020857702,Eta_D_epsiB
0.0020841975,TDB04i
0.0020624253,SpDiam_EA(bo)
0.0020371147,C-016
0.0020176775,MATS7v
0.0020123436,HATS4p
0.0020036693,MDEN-22
0.0019995926,TDB04m
0.0019913095,GATS8i
0.0019830358,Eta_psi1
0.001978185,F07_C-N_
0.0019773634,CIC5
0.0019697142,piPC10
0.0019670245,MATS2i
0.001873252,SpMin2_Bh(m)
0.0018708626,SpMax2_Bh(m)
0.0018656207,GATS2e
0.0018626588,Mor21s
0.0018625726,nCsp2
0.0018461319,VE1sign_B(s)
0.0018390805,P_VSA_ppp_ar
0.0018242365,piPC09
0.0018005979,RDF100m
0.00178407,piPC06
0.0017754774,RDF055m
0.0017705223,R2e
0.0017189753,VE3sign_B(s)
0.001700707,Mor06s
0.001682774,nROH
0.0016820069,CATS3D_08_DA
0.0016551618,H2m
0.0016515909,Au
0.0016292847,CATS2D_00_LL
0.0016269946,ChiA_B(e)
0.001623144,TDB03m
0.0016105401,CMBL
0.0016078358,H1s
0.0015815498,minaasC
0.0015801962,RBN
0.0015794697,G(N..O)
0.0015753764,AVS_RG
0.0015557889,CIC2
0.0015398222,HATS3s
0.0015351989,TDB07s
0.0015310447,J_RG
0.0015236742,CATS3D_05_AL
0.0015114745,GATS2p
0.0015083094,RDF050m
0.001508054,Mor24v
0.0014851091,P_VSA_LogP_3
0.0014709956,P_VSA_MR_3
0.0014659785,Mor04m
0.0014592179,SdsN
0.0014585216,HATS8s
0.0014350472,minssCH2
0.0014342302,CATS3D_05_DL
0.001426712,P_VSA_ppp_L
0.00142289,RDF020u
0.0014223804,P_VSA_LogP_4
0.001420448,F03_N-O_
0.0014104916,HATS6u
0.0014054377,Eta_betaP_A
0.0013766334,Mor23s
0.0013723016,MATS4i
0.0013707071,RDF080u
0.0013682789,R2u
0.0013502665,Mor26u
0.0013495256,Mor24s
0.0013460178,MDEO-12
0.0013452619,QEDu
0.0013413589,RDF060v
0.0013410808,VE3sign_B(v)
0.0013361154,RDF040m
0.0013308228,Ui
0.0013284943,MATS4e
0.0013258947,nR06
0.0013225253,RDF135m
0.0013061657,SpDiam_X
0.0013030369,ChiA_B(v)
