Importance,Molecular Descriptor
0.028832987,CATS2D_01_DN
0.021747269,P_VSA_ppp_N
0.018923039,CATS2D_02_NL
0.018337168,RDF090s
0.01795822,SM03_AEA(dm)
0.017147478,CATS2D_02_DA
0.013507739,CATS3D_07_NL
0.013415037,SpMax2_Bh(v)
0.011488931,Mor02s
0.011260946,CATS2D_03_NL
0.011095179,nLevel8
0.0109577915,TDB07v
0.010477633,SHED_NL
0.010467795,CATS2D_09_NL
0.010297482,H4m
0.0092553375,Mor20u
0.008650786,piPC08
0.008227844,SHED_DN
0.008180272,F04_O-O_
0.008158008,CATS3D_06_NL
0.008157227,CATS2D_06_NL
0.008154057,nRCOOH
0.007740259,Mor26v
0.0074425926,piPC07
0.0071877614,TDB10m
0.0071767312,Mor13s
0.0071645794,CATS3D_08_AL
0.007135959,Mor02v
0.006913009,ATS7m
0.0066987476,R8u
0.006547622,GATS7p
0.006498084,minaaN
0.00629701,Mor23p
0.006107848,Mor23u
0.005875677,DISPs
0.0058617294,Mor10u
0.0056322226,IDDE
0.0054669315,Acon
0.005067248,GATS7i
0.005052207,TDB09m
0.005035969,minaaCH
0.00501208,R6v
0.004947132,GATS6v
0.004798033,SpMin2_Bh(s)
0.00475176,MDEC-23
0.004736836,RDF080u
0.0046138247,ICR
0.0043095085,Chi_Dz(Z)
0.0042564757,R5m+
0.00423066,nCb-
0.0042211455,Mor03u
0.004144102,TDB10s
0.004115781,s3_numSharedNeighbors
0.0040891385,R4e+
0.0040361052,TDB04s
0.0039148093,B08_C-C_
0.0038096847,CATS3D_08_DL
0.0037993195,Mor25u
0.0036883599,SHED_AN
0.0036678114,H7u
0.0036566353,AVS_B(e)
0.003603871,R2s+
0.0035522017,CATS3D_07_AL
0.003520948,mindssC
0.0035053585,ChiA_D
0.0034576156,TDB09v
0.003448514,Mor02m
0.0034333358,R3v+
0.0034260054,CATS2D_07_AL
0.0033598137,SM11_AEA(dm)
0.003244029,Mor21s
0.003232981,TDB04u
0.0031386178,SpMin2_Bh(m)
0.0031367375,Mor03s
0.0029762746,DISPe
0.0029531585,WHALES40_Rem
0.0029364848,VE1sign_RG
0.0029302316,P1m
0.0029215645,J_D/Dt
