Importance,Molecular Descriptor
0.032113317,SpMin4_Bh(s)
0.031838182,CATS2D_01_DN
0.023903105,P_VSA_ppp_N
0.022839347,O-057
0.021397904,QYYm
0.01653378,CATS2D_07_AL
0.012907191,nRCOOH
0.012432787,CATS3D_07_NL
0.0119343,Mor12v
0.010469149,SHED_NL
0.010319756,CATS3D_06_NL
0.009489414,CATS2D_02_NL
0.008857734,TDB09m
0.008232326,CATS2D_03_NL
0.008216502,Mor23p
0.008012105,piPC08
0.0079187155,TDB10m
0.0077844732,TDB10s
0.0076419516,TDB07v
0.0071821488,TDB09v
0.0067609632,TDB04v
0.0067530945,SM03_AEA(dm)
0.0067413636,arLevel2
0.0065803328,TDB04s
0.006521982,CATS3D_04_NL
0.0064939377,ICR
0.006003217,TDB10v
0.00555223,MDEC-23
0.0055486807,SpMAD_B(m)
0.0054357923,RDF100m
0.0054109427,Mor23u
0.0053215544,R2s
0.0052429587,MSD
0.0052241306,Mor02s
0.005169394,CATS2D_06_NL
0.005072511,CATS2D_08_AN
0.0050213747,WHALES50_Rem
0.004602426,Acon
0.0044624787,Mor06u
0.0044173514,nRC=N
0.0043732296,CATS3D_07_AL
0.00436708,Mor26p
0.004327183,SHED_DL
0.0043179207,Mor17m
0.00421734,minaaCH
0.0041118846,nLevel8
0.0040705153,CATS2D_04_NL
0.003859979,H0i
0.0038297297,SHED_AN
0.0036581706,PW5
0.003617679,Mor08m
0.003520407,Mor16m
0.0035073266,P_VSA_v_3
0.0034881157,qpmax
0.0034676925,R4e+
0.003437099,Mor05s
0.0034268892,RGyr
0.0034204696,C-040
0.0034173147,SpMax2_Bh(s)
0.003291122,D/Dtr06
0.0032768094,ChiA_B(m)
0.0032042924,J_RG
0.0031922325,Eta_psi1
0.0031762002,Psi_i_1s
0.003104142,SHED_DN
0.0030928268,SpMin3_Bh(m)
0.00308881,CATS3D_08_AL
0.0030645377,VE3sign_B(m)
0.0030138292,VE3sign_Dz(p)
0.002996632,ARR
0.0029436818,piPC07
0.0028993583,ESOL
0.0028823838,nCsp3
0.0028748189,GATS7e
0.0028524455,piPC09
0.002825354,Eta_beta
0.0028045417,HTs
0.0027836938,s4_numAroBonds
0.0027794598,VE1_B(m)
0.0027756812,GATS7p
0.0027671554,VE1sign_G
0.0027658278,RTs+
0.0027596175,H5m
0.0027563272,MATS4s
0.0027165497,D/Dtr10
0.0026556454,R3u
0.0025652011,Eta_alpha_A
0.0025567296,CATS3D_05_NL
0.002556404,nN(CO)2
0.0025509824,H7v
0.0025190166,Mor16s
0.002509923,MATS4m
0.0024544636,SM10_AEA(bo)
0.0024431553,Xt
0.002439733,RDF050m
0.002431421,Dv
0.0023948706,minaasC
0.0023923062,R8m
0.0023578892,QEDu
0.0023364536,SpMax1_Bh(v)
0.002322222,CATS3D_03_AA
0.0022861827,s2_size
