Importance,Molecular Descriptor
0.027377797,SpMin4_Bh(s)
0.024609702,R6v
0.02078274,ATSC5e
0.019895006,RDF035u
0.017743152,nCbH
0.016237792,P_VSA_ppp_N
0.015853098,RDF110m
0.015547569,nRCOOH
0.012151121,CATS3D_05_NL
0.012073839,CATS3D_07_NL
0.011903482,TDB07v
0.011892151,DLS_05
0.0111999875,QYYm
0.011085038,RDF080u
0.010992005,Mor02s
0.010693822,TDB10m
0.010595213,CATS3D_07_AL
0.010449741,CATS2D_01_DN
0.009848611,TDB10s
0.009610926,Mor23p
0.009610419,arLevel2
0.009133285,SM03_AEA(dm)
0.008871067,CATS2D_02_DA
0.008657827,SHED_NL
0.008312922,SpMin2_Bh(s)
0.008028199,CATS2D_07_AL
0.007602592,CATS3D_06_NL
0.007048291,ICR
0.0065995487,RGyr
0.0065937364,CATS2D_02_NL
0.006378758,SHED_DN
0.0063070515,piPC08
0.0062813517,R2v
0.006219833,CATS2D_06_NL
0.00609649,arLevel1
0.0060560885,J_Coulomb
0.0051599145,CATS2D_03_NL
0.0050641024,CATS2D_09_NL
0.005021295,WHALES70_IR
0.0049158107,C-026
0.0047086054,Q2
0.0045644213,nLevel8
0.004483051,SM10_AEA(bo)
0.0044810358,R4e+
0.0044539263,CATS2D_04_AL
0.0041893846,R8u
0.004064741,nCb-
0.003959011,Mor23u
0.003956152,s4_numAroBonds
0.0039038528,MATS4e
0.0038480356,CATS3D_09_DL
0.0036815947,TDB09v
0.0036074568,F04_C-O_
0.0035923598,RDF130u
0.003436839,Eta_betaP_A
0.0034343624,SpMin1_Bh(m)
0.0034206982,R3v+
0.0034175736,piPC09
0.0033737004,Mor04s
0.0033728401,L/Bw
0.0033205766,Mor23v
0.0031610765,MSD
0.0031481017,MDEC-23
0.0031470698,P1m
0.0029691288,mindO
0.002940776,Mor02u
0.002935055,WHALES50_IR
0.0029146245,ChiA_B(s)
0.0028924395,SM13_AEA(bo)
0.0028873635,RDF065s
0.002864666,CATS2D_07_DL
0.0028158652,SpMAD_EA(dm)
0.002797627,E1m
0.0027552492,HATSe
0.0026824274,R8v
0.0026281339,nR10
0.0026149463,TDB04s
0.002569215,CATS3D_06_AL
0.0025210294,GATS4m
0.0024133835,R2s+
0.0023763166,F02_O-O_
0.0023096288,F08_N-O_
0.0022832968,J_D
0.0022177023,Mor26v
0.0021940423,PW5
0.0021885892,HATS7m
0.0021845193,CIC5
0.0021612004,s3_phRelSize
0.002127042,SHED_LL
0.0021096815,VE1_D/Dt
0.0021056847,TDB02p
0.0020739746,ESOL
0.002072437,CATS3D_08_DL
0.0020592138,P_VSA_m_3
0.0020229388,TDB08m
0.0020045207,Mor24s
0.0019887157,RDF125u
0.0019853604,P_VSA_MR_6
0.0019758162,RDF140u
0.0019636906,R7u
0.0019548791,ATSC4e
0.0019338985,Mor16s
0.0019295402,R2p+
0.0019064097,R5s
0.0018904546,CATS2D_04_NL
0.0018817566,GATS7v
0.0018707174,Mor04u
0.0018656547,RDF030u
0.0018558365,Mor06u
0.0018424204,SpMAD_EA
0.0018374479,SpMAD_B(s)
0.00183474,WHALES60_IR
0.0018288891,Mor23s
0.0018215606,ZM1Mad
0.0018072155,HATS2s
0.001796989,Eta_beta
0.0017969825,P_VSA_s_4
0.0017900429,Yindex
0.0017780091,HyWi_G
0.0017668369,CATS2D_08_AN
0.0017629367,P_VSA_ppp_ar
0.00175745,SpMAD_EA(ri)
0.0017283459,VE1sign_B(v)
0.0017263063,PCWTE1
0.0017221884,WHALES90_IR
0.001706461,Mor31s
0.0017060387,Mor03s
0.0016717857,NdssC
0.001666905,J_G
0.0016461128,HATS6v
0.0016453319,CATS3D_05_DL
0.0016122592,TDB03v
0.0015751064,QEDu
0.001563512,AVS_X
0.001563331,F05_C-N_
0.0015629809,G(O..O)
0.0015608786,LOGP99
0.001555423,CATS3D_04_NL
0.0015523833,CATS2D_02_AL
0.0015420306,Eta_F_A
0.0015411963,J_D/Dt
0.0015093372,SpMax1_Bh(v)
0.0014967903,minaaN
0.001480253,CATS2D_03_AL
0.0014628643,Mor32s
0.0014561906,SpMAD_B(m)
0.0014555575,SpDiam_EA(bo)
0.0014451894,F09_C-N_
0.0014422223,T(N..N)
0.0014394152,CATS3D_02_AL
0.001434402,minaasC
0.0014257095,VE1sign_X
0.001417645,F04_N-O_
0.0014158306,T(N..O)
0.0014109781,WHALES20_Rem
0.0014109632,ALOGP
0.0014019847,H7v
0.0013958631,Uc
0.0013848724,MATS2s
0.0013724205,TDB04u
0.001352065,piPC06
0.0013393705,B08_O-Cl_
0.0013278999,Mor26p
0.0013153597,SpMaxA_Coulomb
0.0013035127,Mor32u
0.0012942081,O-057
0.0012799735,P_VSA_e_2
0.0012690184,SM12_AEA(ri)
0.0012684605,SpMax3_Bh(s)
0.0012674301,R8m
0.001262707,Mor23m
0.001260802,ATSC3e
0.001234632,minssCH2
0.0012111518,Mor08s
0.0011948615,MaxdssC
0.0011881428,R8s+
0.0011681763,SHED_DL
0.0011577497,R4s+
0.0011564519,CATS3D_08_AL
0.0011485955,SpMax1_Bh(p)
0.0011395726,VR2_G
0.0011301113,RDF080m
0.0011237266,MATS4s
0.0011236018,mindssC
0.0011230172,CATS3D_12_AA
0.001120235,SM05_AEA(dm)
0.0011183682,R6m
0.0011138078,NaasC
0.0011110132,HATS8u
0.0011024877,TDB09m
0.001095092,HOMA
0.0010911473,MATS2i
0.0010889551,Mv
0.001072243,piPC07
0.0010608584,CATS3D_06_DL
0.0010456126,nN=C-N_
0.0010423614,SHED_AA
0.0010409374,JGI3
0.0010403766,TDB03p
0.0010398424,TDB01r
0.001038887,Mor14m
0.0010373438,SHED_AN
0.0010330045,R1u
0.0010279081,RBF
0.0010256617,R5m+
