Importance,Molecular Descriptor
0.022895824,CATS2D_02_DA
0.022175923,Mor02v
0.020764632,CATS2D_02_NL
0.018562138,CATS2D_01_DN
0.01852232,DLS_05
0.014347456,TDB10m
0.014151787,piPC08
0.013705229,CATS2D_07_AL
0.0114151705,Eig06_EA(dm)
0.01133882,P_VSA_ppp_N
0.010473881,SpMax2_Bh(v)
0.010155939,C-026
0.010097976,GATS7p
0.009983697,H8m
0.009965092,Mor02s
0.009931101,SpMax_B(s)
0.009832117,CATS2D_03_NL
0.009519853,CATS3D_07_NL
0.008978586,CATS3D_07_AL
0.008746405,nLevel8
0.008724082,Mor23u
0.008609305,SpMin1_Bh(s)
0.008482052,nRCOOH
0.008438334,T(O..O)
0.008373169,CATS3D_06_NL
0.007769002,HATS8u
0.007486556,P_VSA_ppp_ar
0.0074134623,piPC09
0.0070287287,F03_C-N_
0.0070261164,Mor20u
0.006409466,SHED_NL
0.0062650796,s4_numAroBonds
0.0062327064,Mor06s
0.0061939266,R8u
0.0059130234,piPC07
0.0056525925,SpMin2_Bh(s)
0.0053434377,SHED_AN
0.005297838,Mor04s
0.0052787545,nCbH
0.0052244426,nP
0.0051593767,s3_numSharedNeighbors
0.005099592,H7m
0.005041373,Mor23p
0.0049903234,SM10_AEA(bo)
0.0049756775,nLevel1
0.004750956,WHALES40_Rem
0.0046558473,P_VSA_charge_9
0.0045857467,SpMAD_B(m)
0.004562412,Mor21v
0.004345356,SPP
0.0043077497,SpMaxA_Coulomb
0.0042811744,SpPosA_B(e)
0.0041410816,CATS3D_04_AA
0.0041381274,CATS3D_12_DA
0.004010565,HATS6u
0.0037290743,QEDu
0.003713794,E2u
0.0037033716,RDF080m
0.0036964698,Mor03s
0.0036165325,SpMin2_Bh(m)
0.0035520634,X4A
0.0035143371,R6v
0.003514252,HATS6e
0.0033834104,R7m
0.0033747517,RDF100m
0.0033533245,CATS2D_05_NL
0.0033365826,TDB04s
0.003324251,P_VSA_MR_6
0.0033158069,PW5
0.003293768,H-048
0.0031787201,MaxaasC
0.0030588803,ICR
0.002973885,CATS2D_06_NL
0.0029469922,s3_phRelSize
0.0029260411,F09_C-N_
0.0029012854,GATS4m
0.002883665,Mor26v
0.0028474708,HATS1p
0.0027780514,Mor06u
0.002752998,F04_C-O_
0.002749281,H5m
0.0027470149,F06_N-O_
0.0026633174,MDEO-11
0.002652068,CATS2D_00_LL
0.0026331483,WHALES50_Rem
0.0025952158,CATS3D_02_DL
0.0025748403,Mor32s
0.0025688,H4m
0.0025351841,Mor13s
0.002465469,mindssC
0.002436174,R5e+
0.0024210443,HATS3s
0.0023995722,TDB08v
0.0023968378,HOMT
0.0023821173,H7v
0.0023460092,qnmax
0.002345266,TDB04e
0.0023278932,VE1sign_RG
0.002316711,E1v
0.0023052604,TDB10s
0.002292152,EE_Dt
0.0022497347,WHALES50_IR
0.0022157857,SM11_AEA(dm)
0.0022133535,RDF105s
0.0022133326,R4s+
0.0021694116,R4e+
0.002137106,ESOL
0.0021246308,MDEC-23
0.002101416,Mor26p
0.0020803092,CMBL
0.0020601403,ATSC4e
0.0020593086,SHED_DL
0.002037644,CATS2D_02_AL
0.002005967,H1s
0.0019999787,TDB09m
0.0019932084,Mor22u
0.001983844,SpMAD_AEA(ed)
0.0019781215,Ui
0.001971308,AVS_Coulomb
0.001956364,Mor23v
0.0019324364,MATS4e
0.0019223384,GATS1e
0.0019027606,mindO
0.0018981786,TDB02p
0.0018978394,SpMax_EA(dm)
0.001880736,SM1_Dz(v)
0.0018798388,CATS3D_09_DL
0.0018708297,WiA_G/D
0.0018627046,CATS2D_08_AN
0.0018288858,Eta_betaP_A
0.0018242002,minaasC
0.0017995797,J_Coulomb
0.0017988214,ASP
0.001798007,Mor29u
0.0017851482,TDB09v
0.0017511724,RDF060s
0.0017079698,GATS6p
0.0016898462,GATS7m
0.0016784115,Eta_epsi_2
0.0016596351,G1m
0.00165641,SHED_DN
0.0016527986,ZM1Mad
0.0016521631,P_VSA_e_2
0.0016491666,CATS2D_04_NL
0.0016486616,CATS2D_06_DL
0.0015839882,piPC10
0.0015671477,N-071
0.0015652395,RDF115u
0.0015593445,SdsN
0.0015201482,arLevel1
0.0014831097,SM12_AEA(ri)
0.0014749479,WHALES90_IR
0.0014639747,E3s
0.0014580896,H4s
0.001447279,Mor26s
0.0014466383,J_D
0.0014431368,piPC06
0.0014352483,SpMAD_B(v)
0.0014289591,MATS4s
0.001412675,H6m
0.0014126397,nR11
0.0014083004,ALOGP
0.0014076784,Mor15s
0.0013903523,SHED_LL
0.0013847244,Acon
0.0013715088,MATS4m
0.0013637831,P_VSA_LogP_3
0.0013332784,minssCH2
0.0013220649,CATS3D_06_DL
0.001319703,nR06
0.0013151597,Eta_B_A
0.001259721,SpMaxA_EA(dm)
0.0012322671,Mor05s
0.001232227,R8m+
0.0012015868,P_VSA_s_4
0.0011896882,MDEC-22
0.0011865465,minaaN
0.0011740599,B08_O-O_
0.0011675344,Eig15_AEA(bo)
