Importance,Molecular Descriptor
0.025639145,CATS2D_01_DN
0.025418105,CATS3D_08_AL
0.022181418,CATS2D_02_NL
0.02042475,P_VSA_ppp_N
0.01931096,TDB01s
0.016533235,CATS3D_07_NL
0.012648538,SHED_DN
0.011313666,C-026
0.010980487,Mor21v
0.010717936,TDB07v
0.010293079,R1u
0.010180336,nLevel8
0.009981364,CATS2D_09_NL
0.009652226,SHED_AN
0.008806443,TDB10m
0.008799969,CATS3D_06_NL
0.008722041,CATS2D_06_NL
0.008213638,GATS6p
0.008066909,SpMin1_Bh(s)
0.008026143,P_VSA_charge_8
0.00788278,SHED_NL
0.007864791,TDB04s
0.007771219,TDB10s
0.007426135,Mor32s
0.007314069,Mor02s
0.007191637,CATS3D_05_NL
0.0065878704,GATS7p
0.006573357,Mor20u
0.0065547717,CATS3D_06_AL
0.0063191317,CATS3D_09_DL
0.0062630028,CATS3D_07_AL
0.0057821725,GATS7i
0.0057009365,CATS3D_04_NL
0.005475916,R4e+
0.0053648064,Mor06u
0.0052203094,SpMax5_Bh(s)
0.005162326,Mor13s
0.0050426982,R7v
0.004983163,RDF140u
0.004946649,Mor26v
0.004890323,RGyr
0.00486428,Chi_Coulomb
0.004775198,R6v
0.004681819,TDB07m
0.0045416416,TDB09m
0.004365975,CATS2D_09_DL
0.0043331617,Mor23u
0.004327642,IDDE
0.004236648,SM03_EA(dm)
0.004137639,CATS2D_07_DA
0.0040438073,J_Coulomb
0.0039746026,QYYm
0.0038946588,F04_N-N_
0.0038719317,MDEC-23
0.0038092574,HOMT
0.0037579485,SpMax4_Bh(s)
0.003738956,Mor03s
0.0036497891,RDF050m
0.0036234173,Fsp3
0.0035390193,mindssC
0.0035048942,s4_numAroBonds
0.0034507865,piPC08
0.0033671479,nCbH
0.003354095,B10_C-N_
0.0032970395,PW5
0.003296272,Mor29m
0.0032847726,CATS2D_07_DL
0.0032502261,phLevel2
0.0031462407,LOGP99
0.0031079692,Mor14v
0.0030976469,VE1sign_RG
0.0030749456,GATS6v
0.0030147247,minaasC
0.0030103112,CATS2D_03_NL
0.0029690338,piPC09
0.0028425741,CATS2D_08_AN
0.002803852,R8v
0.0027263723,H3m
0.0027181953,Mor16m
0.0026805429,Mor14m
0.0026670413,arLevel1
0.0025889133,D/Dtr06
0.0025829475,ESOL
0.0025456578,RDF125u
0.0025281163,F04_C-O_
0.0025130052,CATS3D_06_DL
0.0024999727,CATS3D_04_PL
0.0024987082,R8s
0.002450393,Mor14s
0.0024321296,R1u+
0.0024076246,Mor21s
0.0023679202,MATS6m
0.002361881,SM11_AEA(dm)
0.002356725,arLevel2
0.0023551625,Mor32u
0.002355148,RDF100m
0.0023369486,P_VSA_charge_14
0.0023196747,R5u
0.0023078683,WHALES50_IR
0.0023068099,SM13_AEA(bo)
0.0022987435,Mor04s
0.002283734,VE3sign_G
0.0022256416,MATS2m
0.002214005,RDF105s
0.0022119933,MAXDN
0.0022027362,Mor02u
0.0021544632,Mor26p
0.0020775858,Eta_betaS_A
0.0020647314,H7s
0.0020601724,ZM1Mad
0.0020567803,P_VSA_ppp_ar
0.0020480696,SM10_AEA(bo)
0.0020461539,SpMAD_B(v)
0.00198447,gmax
0.0019709887,H0v
0.0019708807,MLOGP
0.0019235376,F10_N-O_
0.0018834522,Au
0.0018800347,NaasC
0.0018655736,SpDiam_B(m)
0.0018549508,SpMAD_B(s)
0.0018532525,SPH
0.0018399595,F02_O-O_
0.0018377063,WHALES70_Isol
0.0018256403,RDF055m
0.0018241837,Mor32m
0.0017461764,Mor05m
0.001736203,SpMin1_Bh(m)
0.0017184044,MSD
0.0017064306,H8s
0.001691093,Mor12v
0.0016856276,VE3_RG
0.0016816687,P_VSA_e_2
0.001679648,Mor28m
0.0016793406,TE1
0.0016723744,Mor13p
0.0016424083,Mor23v
0.0016385944,CATS3D_12_DA
0.001635365,R4u+
0.001635173,SpMAD_EA(ri)
0.0016272116,ATSC3e
0.001616095,Eta_beta
0.0016068347,CATS3D_02_AL
0.0015653466,QEDu
0.0015598867,TDB09v
0.0015500452,Psi_i_1s
0.0015397419,MW
0.0015205422,Xt
0.0014935104,MDEC-22
0.0014845913,MATS7e
0.0014809689,Uc
0.001479351,E1m
0.0014696951,TDB04e
0.0014678679,AVS_Coulomb
0.0014601283,ALOGP
0.0014600113,MATS6p
0.0014556866,Mor16s
0.0014484437,R2u
0.001440616,CATS3D_07_DL
0.0014310086,SdssC
0.0014293501,TDB07u
0.0014291941,AVS_B(v)
0.0014273835,WHALES40_Rem
0.0014237642,SpMax2_Bh(v)
0.0014063801,Eta_F
0.0014057853,TDB10v
0.0013999575,Mor26u
0.0013926253,TDB08v
0.0013772621,TDB04u
0.0013740503,R4s+
0.0013705827,GATS1v
0.001356243,MATS5i
0.0013492033,R2v+
0.0013444409,TDB08s
0.0013425502,DISPe
0.0013394243,Mor30m
0.0012970434,E3p
0.0012887605,Mor23s
0.0012872652,P_VSA_i_4
0.0012709611,JGI2
0.0012472548,SpMaxA_EA(dm)
0.0012368849,Eta_epsi_5
0.001222233,R6s
0.0012198243,MATS2p
0.0012118905,SpPosA_B(e)
0.0012107393,ChiA_B(s)
0.0011962719,qnmax
0.0011961717,Mor11u
0.0011937809,J_RG
0.0011892897,R5s
0.0011794162,Mor02m
0.0011781084,RDF085m
0.0011694779,HATS2s
0.0011692528,MATS1s
0.0011622972,nSpiro
0.0011607559,GATS1e
0.0011593469,CATS2D_03_DL
0.001153648,Mor21m
0.0011472396,CATS3D_02_AA
0.0011352726,ARR
0.001133675,SssO
0.0011312851,piPC10
0.0011239666,HATS4s
0.0011226377,CATS2D_05_DL
0.0011158572,P_VSA_ppp_L
0.0011145916,X4A
0.0011034303,MATS4s
0.0010811753,nBM
0.0010800799,VE1sign_D/Dt
0.001070097,SpDiam_EA(bo)
