Compound_name,y_test,y_pred
indole-3-butyric acid,1.16576087,3.4704550267132355
ATRAZIN-DESETHYL-2-HYDROXY,0.11865942,3.4704550267132355
mecoprop-P,45.85416667,3.4704550267132355
cyanazin,1.654891304,3.4704550267132355
ISOPROTURON,-0.662137681,3.4704550267132355
terbutylazine,4.051630435,3.4704550267132355
linuron,0.46875,3.4704550267132355
alachlor,1.882669414,3.4704550267132355
1-3-butanediol diacrylate,0.530677656,3.4704550267132355
nortriptyline,2.590201465,3.4704550267132355
3-4-dichloro aniline,2.687070447,3.4704550267132355
5-7-dimethoxycoumarin,-0.304633511,3.4704550267132355
trans-ferulic acid,1.082474227,3.4704550267132355
quercetin,0.909149485,3.4704550267132355
formononetin,-1.482967279,3.4704550267132355
Rutin Hydrate,0.752362543,3.4704550267132355
pentoxifylline,-1.803347744,3.4704550267132355
naringin,-0.739914836,3.4704550267132355
(+)-catechin,0.289108023,3.4704550267132355
tert-butylhydroquinone,5.738831615,3.4704550267132355
propyl gallate,2.679644659,3.4704550267132355
folinic acid sodium salt,-6.93725751,3.4704550267132355
riboflavin,-0.656135683,3.4704550267132355
L-(+)-ascorbic acid,0.091120718,3.4704550267132355
hydrochloridethiazide,-0.419576544,3.4704550267132355
5-5-diphenylhydantoin,8.239663009,3.4704550267132355
antipyrine,-4.451142985,3.4704550267132355
acetaminophen,-0.095887374,3.4704550267132355
isoeugenol,0.787693299,3.4704550267132355
vanillin,-0.278683073,3.4704550267132355
(+)-carvone,-1.100875734,3.4704550267132355
geraniol,2.309504928,3.4704550267132355
camphor,0.362044119,3.4704550267132355
o-methylanisole,0.094538276,3.4704550267132355
cinnamaldehyde,-1.789047777,3.4704550267132355
dimethyl phthalate,-0.263939696,3.4704550267132355
diethyl phthalate,0.316216809,3.4704550267132355
isopropyl isocyanate,0.757575758,3.4704550267132355
methylparaben,0.804496579,3.4704550267132355
ethylparaben,1.962694755,3.4704550267132355
butylparaben,11.41511893,3.4704550267132355
cefamandole,9.251020408,3.4704550267132355
myclobutanil,6.006983705,3.4704550267132355
fmoc chloride,-0.009212547,3.4704550267132355
(+)-griseofulvin,-0.579895788,3.4704550267132355
3-nitrophenol,1.031037508,3.4704550267132355
thymine,-0.09118541,3.4704550267132355
carbamazepine,-3.29331307,3.4704550267132355
dansyl chloride,-0.896873643,3.4704550267132355
abiraterone,2.48610508,3.4704550267132355
estriol,7.414459399,3.4704550267132355
chlorambucil,17.50217108,3.4704550267132355
2-hydroxypyridine,-0.482414242,3.4704550267132355
piroxicam,-3.230785931,3.4704550267132355
methyl-p-toluene sulfonate,-0.828032463,3.4704550267132355
tropolone,0.237950499,3.4704550267132355
PyBOP,-1.105369484,3.4704550267132355
p-toluenesulfonyl isocyanate,-0.524856696,3.4704550267132355
rifampicin,2.547368421,3.4704550267132355
thiamethoxam,-1.428788537,3.4704550267132355
4-(dimethylamino)benzoic acid,-0.30720799,3.4704550267132355
