Importance,Molecular Descriptor
6955797955.499951,nTB
6890289519.246036,CATS3D_07_LL
6853665795.818569,SpMin1_Bh(m)
6826584885.888755,WHALES100_Isol
6822389219.319357,R7s
6792164421.722968,Du
6770940333.680235,RDF050s
6670156393.697603,B08_C-O_
6647215881.245951,nCsp
6615265768.096,R4s
6596075490.225103,C-033
6552819622.002023,nCIC
6521893271.403269,R6e+
6513928930.747291,SpMAD_B(m)
6451344407.160957,MATS5i
6448587994.22163,GATS7p
6442023223.912188,Neoplastic-50
6373026178.283279,Eig09_EA(dm)
6322336916.5637455,SpMax_B(v)
6303386907.7700615,Ds
6271040303.050773,WHALES20_IR
6206920032.452306,Inflammat-50
6204916499.387663,WHALES60_Rem
6199827073.562824,CATS3D_02_AL
6191862472.675795,GATS7m
6176077056.451971,Mor14m
6141942164.289916,Mor25m
6085193272.1535425,MATS4s
6027509599.395497,GATS8e
5978751160.113973,s3_numAroBonds
5941592812.416061,nCq
5929034047.621222,nR=Ct
5863905822.03643,VE3sign_G
5803750487.903041,MaxdssC
5752595207.842033,meanDistFromCC
5740710441.239621,Eig04_AEA(dm)
5681140992.083854,Mor23p
5582511749.814426,VE1sign_Dz(v)
5537867048.075656,Xt
5523037932.957895,F02_O-O_
5519166146.796354,E2m
5515361962.102492,ChiA_B(s)
5485698603.718672,Mor06v
5476241202.082087,nAA
5439869614.063884,RDF060u
5434229937.653057,CATS3D_03_AA
5432530078.844393,MLOGP2
5414165045.105627,SpPosA_B(m)
5391356006.734407,SHED_LL
5386756692.583698,CATS2D_04_DL
5349930939.832148,Eta_beta
5329042017.2168045,Mor07s
5302499702.102345,Eta_betaS_A
5294477012.969831,RDF030s
5250542934.789247,C-002
5233811900.943778,RFD
5230705963.298234,C-025
5216691288.130859,MAXDP
5190153660.200657,VE1_B(m)
5189146586.402599,B05_N-S_
5111336766.346301,R6u
5110804509.0568495,SaaO
5107360637.51971,TDB05m
5094100272.335633,ChiA_B(m)
5086534179.03829,G3u
5060067283.746402,Mor04u
5018924609.355659,nN(CO)2
5006587883.741602,TDB03s
5000207527.657049,DLS_05
4968788476.47591,Mor22v
4960229035.666218,B02_C-Cl_
4932229371.335987,VE1sign_D
4929947159.33789,SpMAD_AEA(dm)
4928277970.520481,SpMax1_Bh(v)
4922103476.7114525,HATS5v
4895203211.544903,HATS2e
4871706402.110971,TDB09s
4864173079.593162,RDF050m
4795777074.682688,EE_Dt
4792246394.864719,VE1sign_G
4758550977.717382,SpMAD_EA
4746814852.619126,nFuranes
4693035553.978474,CATS2D_03_PL
4692167799.455823,RDF090s
4640902561.233221,SHED_PL
4626966151.994701,B05_C-S_
4624014357.735211,L1u
4621831315.205982,GATS2s
4614753413.617138,B05_C-Cl_
4606770186.17285,max_conj_path
4599285434.400419,N%
4575121651.034747,RTs+
4519052178.231923,R7m+
4507624294.017986,B06_C-O_
4489534459.02186,ICR
4474901099.864277,Depressant-50
4474794116.983956,P2u
4468327983.9098835,B04_N-O_
4464651542.267841,TDB07s
4448804276.140043,Mor17m
4444320402.168759,Mor05s
4415348549.814956,F05_N-N_
4413979770.984317,CATS3D_06_NL
4354708882.264062,J_D/Dt
4350465246.954474,Mor17s
4335288916.3824415,Psi_i_0d
4331827018.144355,Mor15m
4325867764.304092,GATS7v
4298794563.486412,P_VSA_charge_10
4277393981.5810194,SpMax3_Bh(v)
4267407697.217534,nCs
4248555653.4668484,Eta_D_epsiD
4238905449.775059,P_VSA_LogP_1
4233000281.3548675,B02_N-O_
4206188445.1758165,Mor32u
4182808823.1936126,nCrs
4180143033.812707,E3p
4150888549.3662667,SaasC
4150128179.8074756,HATS0s
4113646719.004424,P_VSA_e_2
4113490924.50511,qnmax
4113195384.594887,SRW05
4112082356.6028204,RDF060s
4095875632.598658,SIC4
4067954924.776403,AVS_Coulomb
4041820850.588624,B07_C-Cl_
4010324779.352333,nR=Cs
4009773993.1921988,Mor20s
3996024959.2434464,Eta_epsi_5
3979113519.874466,RDF035u
3972485491.064878,JGI6
3961572447.7703934,TDB06e
3949382061.822356,C-018
3923131782.5907087,Mor12u
3908101629.7381263,nBnz
3895818427.337781,E2v
3882867182.9419265,RDF085u
3878726031.695566,B01_N-S_
3873383480.853937,DLS_02
3810177343.307348,SM03_EA(dm)
3778868111.8645825,CATS2D_00_LL
3752397177.8222036,Mor25s
3750315231.458064,ATSC2s
3741524313.2476616,MATS8p
3739143021.062287,GATS8p
3724736296.586494,VE1_D/Dt
3692528724.6582203,H0s
3665249551.587278,s2_relSize
3660866607.8040953,MATS2p
3648813806.1558113,H8s
3644377436.9164734,nR09
3641915773.9677067,RDF065m
3640948908.083115,CATS3D_05_DN
3637919560.3440466,C-034
3632697116.0069275,GATS7e
3602960060.1193366,Mor14u
3579796668.7253847,RDF055v
3579739523.6149464,VE1sign_G/D
3575491536.01365,F03_N-O_
3560554587.8781233,GATS8v
3559952277.760741,B07_C-N_
3548084093.904249,CATS2D_02_DD
3545181443.3422227,D/Dtr09
3527262417.6962175,GATS2v
3498235273.120813,s3_size
3494745167.3090563,Mor29s
3493052965.315639,Eta_F
3470209547.3860216,nRCOOH
3466711779.8056307,RDF045v
3455559490.000182,R3m
3441098253.482227,H6m
3394479061.38344,TE1
3363640803.6612625,B06_O-O_
3361487390.3398194,B01_S-Cl_
3351889814.3881493,D/Dtr05
3346684385.9233418,WHALES80_Isol
3342611216.059873,TDB01m
3299981946.79524,CATS2D_08_NL
3293426956.9457803,nP
3173948251.3201294,HATS8u
3160467128.298042,G2m
3160147402.9464307,nRCONHR
3153055586.2808785,ChiA_D
3136565396.887858,s4_numSharedNeighbors
3125879560.3270955,Mor19u
3104440101.2819214,RDF155m
3077414709.5477276,HATS2m
3037326434.957525,HATS8m
3011460203.364337,nCONN
2990860898.963913,SHED_DL
2984709603.4662256,RDF060m
2946407361.2847805,H8v
2945817602.5742493,B10_O-O_
2945210528.140398,R4s+
2913152265.4135857,TDB08s
2910760837.74638,CATS2D_07_DL
2910744330.798054,ATSC4s
2899912129.26402,MATS1m
2885447623.042631,CATS3D_06_DL
2853209683.8187714,MATS2v
2847948940.186679,P_VSA_MR_5
2840254548.3759212,CATS2D_02_PL
2838509257.4365263,Mor23m
2836100901.781763,nRNHR
2815301196.3998756,s1_numSharedNeighbors
2812610377.9925056,R8v
2800112869.6258574,O-061
2791248775.73281,MDEC-12
2791015021.1655645,s2_phRelSize
2773350764.3621283,R8m+
2770196633.5433397,MDEN-12
2770162226.21422,Infective-50
2764243108.290213,Mor22m
2743507312.5962787,F03_C-N_
2716037792.883805,B10_O-Cl_
2706714970.0017724,P_VSA_charge_13
2697755376.3757024,MDEC-33
2696727522.73234,RDF020m
2687699415.15886,CATS2D_08_AP
2682153309.182448,s4_numRotBonds
2664948109.1701097,B04_C-N_
2657341494.4614153,RDF145m
2653898468.125877,Cl-089
2652533021.133259,CATS3D_09_AL
2650211922.752416,CATS3D_12_LL
2642122469.8087363,B08_C-S_
2604767952.9414563,Mor18s
2603400940.384266,NdssC
2597591591.8619366,nLevel7
2569274393.4753942,F04_C-O_
2552437835.0588093,CATS3D_02_DL
2541921167.5979156,nArNH2
2536120747.8293004,HATS4v
2532887087.3180084,CATS2D_09_AP
2525889592.2999496,RDF055u
2524567318.235408,F02_C-Cl_
2519833512.798924,VR2_D/Dt
2506957477.6704273,DISPe
2493019801.762121,RTm+
2492100555.882226,CATS2D_08_LL
2465186325.9125104,F02_C-O_
2449480352.23103,CIC0
2432010131.472079,NssssC
2430699198.4068527,RDF110s
2416972520.498966,SHED_NL
2413315994.9359636,F06_C-S_
2412692538.5851054,TDB03p
2411714455.5279694,ARR
2411170948.6875634,RDF110m
2402577525.2829447,SaaS
2396914717.1782837,H7s
2393504805.5372124,F01_N-O_
2382836567.056917,SpMax_EA(dm)
2370418865.2980647,P_VSA_charge_14
2360111180.801178,P_VSA_ppp_ar
2353928630.161848,CATS3D_05_LL
2350530014.9583616,B02_O-Cl_
2350284533.231586,CATS2D_05_PL
2340401482.952353,E3m
2335190590.1098537,B06_O-Cl_
2321077217.982458,H-048
2301620411.9799604,VE3sign_B(m)
2301262291.8144636,Eig10_EA(dm)
2271662610.439195,F02_N-O_
2260755257.4560604,nArCONH2
2256862430.580283,E3s
2253093702.43679,B06_N-Cl_
2246157455.7139983,N-077
2239578192.3591266,MAXDN
2234655483.040893,nRCHO
2223673477.144207,DISPm
2221154569.716389,Chi0_EA(dm)
2217884411.439349,VE2_RG
2208818594.1631002,P_VSA_LogP_8
2206697169.81472,ATSC1e
2199984081.196039,H0m
2183323112.5009885,F04_C-S_
2166946384.5938916,R3e+
2157957699.550596,piPC10
2149152473.046112,B05_O-O_
2132636297.7521975,CATS3D_05_NL
2126691212.4080176,C-008
2113636241.9353347,WHALES100_Rem
2110989115.0295887,HATS0v
2107831817.2328024,P_VSA_m_4
2091107197.2981806,F03_C-O_
2068012474.0161018,nLevel5
2061506855.9462366,RDF030u
2059815190.2530594,CATS2D_06_AP
2028689551.638438,CATS2D_09_AL
2026818012.783918,C-016
2011153858.479508,F06_C-O_
2006289380.9886723,F02_C-S_
1997602795.5000234,minsssN
1954674362.2831554,B05_N-O_
1942233453.163633,P_VSA_ppp_hal
1924474232.1133537,B08_C-N_
1917915821.3962543,F03_C-F_
1907614176.3872576,H7m
1904487315.1747122,Hypertens-80
1902668523.2858577,P_VSA_LogP_2
1895228304.2402844,R7v
1890142960.566548,WHALES90_Rem
1885771892.905424,B07_N-O_
1880615329.1057892,P_VSA_ppp_P
1877116521.5541646,F03_O-Cl_
1845003907.533648,N-068
1842761876.5303824,B07_N-Cl_
1840892237.852542,Eig03_EA(dm)
1835186740.4357362,RDF105m
1810488360.959671,N-072
1785654471.9618623,TDB07m
1784137516.710577,CATS3D_05_DL
1781549168.1678343,CATS3D_07_AL
1777575423.6239681,R5v
1770255300.3286734,CATS3D_05_AL
1755891617.3924618,RDF045s
1753605050.8483634,F03_C-Cl_
1735722461.9094324,HATS4m
1734485566.3792608,T(O..Cl)
1701391043.5062208,MDEC-44
1694000200.112632,F07_C-Cl_
1681665480.8672984,CATS3D_11_LL
1680160721.5273514,SIC3
1677281369.8208933,CATS2D_04_AL
1655813935.9786162,B08_O-O_
1645573232.184687,CATS2D_05_AN
1639053603.1802368,SM5_X
1628099509.7127104,Eig02_EA(dm)
1613373193.6120877,CATS3D_10_DD
1604669077.701646,SM1_Dz(Z)
1599060348.0605822,CATS3D_06_DD
1590857496.9821877,L3u
1587315220.3211894,GGI5
1578344914.2968957,Mor02m
1571409083.0061402,RDF075u
1564060736.8098497,Chi_Coulomb
1539462656.7050161,QYYm
1532871864.7539687,C-037
1523366617.740078,F07_N-O_
1522452816.1317692,B06_N-N_
1518760526.8363981,ALOGP
1509050539.9147904,B03_N-O_
1503886794.251955,B04_O-S_
1486286418.635241,SM12_AEA(ri)
1484329103.7907662,nLevel8
1481095003.6529865,CATS2D_01_AA
1459789559.6467977,nRNO2
1454875127.1482244,VE1sign_Dt
1449078446.1750448,R2s
1446683831.5406542,CATS2D_05_AL
1434919300.016303,B05_O-Cl_
1431505679.931087,CATS2D_04_PL
1427866153.1266775,CATS3D_05_AP
1423772939.9325862,CATS3D_03_AP
1422163975.511232,T(N..S)
1411325816.42309,Mor25v
1402582533.8907316,MaxsssCH
1392868391.5893135,CATS3D_10_NL
1388561585.3410482,minssNH
1387423936.287086,C-042
1385474143.653593,nPyrimidines
1381476348.7444756,F02_C-F_
1381476348.7444756,F05_C-F_
1381476348.7444756,B06_C-F_
1381476348.7444756,T(O..F)
1381476348.7444756,B07_O-F_
1381476348.7444756,F04_C-F_
1381476348.7444756,F06_C-F_
1381476348.7444756,B03_O-F_
1381476348.7444756,F07_O-F_
1381476348.7444756,B03_C-F_
1381476348.7444756,F06_O-F_
1381476348.7444756,minsF
1381476348.7444756,B06_O-F_
1381476348.7444756,nCXr
1378972849.6311078,MATS2i
1376854711.7521918,CATS2D_07_NL
1374060662.992025,SpPosA_B(i)
1361113298.5675135,RDF135u
1359728044.15308,N-073
1357382297.568615,nCp
1354922307.2820857,RDF115u
1346169160.7276616,CATS2D_02_AA
1345837882.1794279,C-029
1315493308.8777432,CATS3D_17_AL
1314340445.4991875,nN=C-N_
1296422698.7927704,s1_phSize
1294184740.5015783,CATS3D_08_AL
1287672072.6580844,B04_Cl-Cl_
1284724078.0448487,F10_N-N_
1284124146.1416862,nArNHO
1283825248.689145,B02_N-S_
1283825248.689145,C-044
1278497034.2018087,H-046
1265555224.2428913,Eta_FL
1254055939.954421,s1_size
1250682011.749384,CATS2D_03_AP
1249191681.6556306,CATS2D_05_DN
1247719210.812646,P_VSA_LogP_6
1242410864.8963094,F09_C-N_
1232834793.851327,RDF110u
1227333789.3629353,MATS7e
1208653382.1369262,VE3sign_B(s)
1207352518.297552,CATS3D_06_AP
1203818574.213068,CATS2D_07_LL
1189436692.4219365,G(N..O)
1176779488.0333602,E2p
1162074342.7689166,R6s+
1159390526.9415188,CATS2D_06_DL
1155156704.8945825,RDF130u
1152837976.141862,F02_N-S_
1150963277.8776588,CATS3D_04_AA
1129001563.038412,nThiazoles
1121819273.884305,mindsCH
1102047804.7603483,J_Dz(Z)
1089909198.1985013,nN-N
1089909198.1985013,CATS2D_07_PL
1089909198.1985013,nArC=N
1088784209.5809593,CATS2D_08_DD
1079991974.9522796,H5m
1064025459.5379194,CATS2D_04_DN
1056881620.9099777,nTriazoles
1044575597.1896065,F07_N-N_
1040770689.7937368,F06_C-N_
1030000969.7669249,HATS0m
1028269772.6970015,WHALES60_IR
1007815588.8662951,nLevel6
1004520893.5393286,F01_N-N_
991424401.0366111,B06_C-N_
986784119.8784688,nArCHO
985175105.9841733,CATS2D_02_AN
980544623.7376065,nArCOOR
980512670.5552697,VE1sign_Dz(p)
972809600.1720264,H-049
958481257.3360136,CATS3D_06_AA
942683198.8804092,SpPosA_D/Dt
937085771.4336996,F08_N-N_
929675770.5581026,SHED_AP
927711573.528259,nArNR2
927711573.528259,N-071
922508094.101666,Eta_sh_x
904097799.3961746,CATS3D_07_NL
896568370.8779573,RDF030m
895273795.8121701,nCH2RX
892432006.3181272,CATS3D_03_DD
884946999.6727936,RDF060v
878901362.5025136,B07_N-N_
871584687.2824299,nC=O(O)2
865696571.5780294,F06_O-O_
861589189.5573542,B06_Cl-Cl_
861589189.5573542,F10_C-Cl_
861589189.5573542,CATS3D_11_NL
861589189.5573542,B10_C-Cl_
852854380.2148705,H8u
848478541.9287658,Eig08_EA(dm)
841220172.7720314,F09_N-O_
828458796.5594246,ATSC5e
821471885.9818339,Eta_sh_p
813147125.5755281,SpMax4_Bh(s)
813084352.1918308,CATS3D_08_DA
808346286.6089206,S-110
803060429.781755,ALOGP2
801098057.2127392,GATS1v
793445375.1744232,CATS2D_08_PL
770111167.1664991,CATS3D_13_AL
769092075.3736587,CATS3D_06_DA
766177276.3555075,CATS2D_05_NL
751600513.257587,CATS3D_10_AA
750278892.6411716,CATS3D_11_DL
749507649.8961352,B05_N-N_
745962840.1059151,CATS3D_10_LL
742536084.9222589,H3s
730277479.2406006,B09_C-N_
721493720.8856184,CATS2D_01_DA
721437134.1516352,AVS_RG
717873134.7449267,L2m
717574187.9616327,Mor06m
711263893.0892015,CATS3D_05_PL
698033493.498105,CATS3D_12_AA
694247884.7456038,nRCONR2
693908873.010158,Psi_i_t
693501562.4411075,SddC
686920785.810569,RDF130s
681936633.7264543,nR#CH/X
661980915.2319494,CATS2D_01_AP
661784194.80653,SpDiam_B(m)
658359780.2269955,Mor26p
643073748.532745,nImidazoles
642712338.7065815,CATS3D_03_DA
639487344.76811,RDF145v
634982053.3257189,CATS2D_01_DN
634401497.8249596,E1e
594110084.2652769,Mor30s
566783179.3491509,B03_O-Cl_
559895525.6106539,RDF155s
555103147.3894984,piPC08
545322323.7100182,ATS7m
534847348.92061806,CATS3D_02_AP
530413645.70810103,CATS2D_04_NN
530413645.70810103,CATS2D_07_AP
530413645.70810103,CATS2D_04_DP
530413645.70810103,C-020
530413645.70810103,CATS2D_05_AP
530413645.70810103,CATS3D_14_DD
530413645.70810103,CATS3D_13_DD
530413645.70810103,SHED_PN
530413645.70810103,CATS3D_04_DP
529895648.9048693,F05_C-N_
513156144.8621068,Mor11m
506402988.3506522,CATS3D_03_AN
503376899.3622184,Eig12_AEA(bo)
482258839.3170984,RDF070m
480200478.5644512,RDF035m
474836865.2137828,phLevel3
468174650.36790085,CATS3D_13_DA
465926059.31452024,MDEN-23
464005512.9810278,F08_O-O_
463786799.0679244,s2_numAroBonds
460131971.6356216,StN
445808677.09410477,B03_N-S_
445485330.1654141,H4m
434421741.1564102,CATS2D_06_DP
421425261.8800974,Mor10u
419403310.6696906,nArCO
416589253.9053774,N-070
406541121.46475196,Mor28m
405817542.60276157,RGyr
393092264.5424392,RDF145s
386278908.68621373,TDB06m
384517903.92618513,R8s+
383056885.1660534,nArX
377206269.9721838,B03_O-S_
364375771.049598,B05_C-N_
356691614.00695896,piPC09
355414562.2020395,RDF090u
349097702.3272512,RDF150u
331586175.87395525,B10_N-N_
331586175.87395525,CATS3D_14_DA
331586175.87395525,CATS2D_08_DN
304763066.46777296,SpMaxA_EA(ed)
298298942.5592625,RDF155v
286034589.78867674,nCIR
279490707.9925536,TDB06s
278756882.01777434,CATS3D_09_LL
270878366.6203079,s2_size
255859803.72213542,B02_N-P_
255859803.72213542,F04_C-P_
255859803.72213542,T(N..P)
255859803.72213542,P_VSA_p_4
255859803.72213542,nPyrrolidines
250682017.9073465,G1m
250202943.44604254,R6s
249567166.5990448,GATS6i
249223423.34044266,RDF120m
246223597.96026874,RDF135s
245989976.09100997,CATS3D_14_LL
240195113.6006627,F03_N-S_
235956464.8623984,H8m
233358381.73914933,CATS2D_05_AA
233061868.84965086,SHED_DN
228078810.77399933,CATS3D_04_PL
212812050.34225154,Ro5
200402202.06595647,CATS2D_03_DN
188932979.78310156,B02_S-Cl_
188015796.14754152,T(N..N)
163881181.68074298,C-007
153464388.8552022,F04_C-Cl_
153048535.38557792,Eig06_EA(dm)
143882649.3889246,CATS2D_08_AN
124591134.782879,VE1sign_Coulomb
90741705.67753917,O%
85590150.03722763,NsssCH
70464473.86013514,F08_C-S_
50336648.633374214,CATS2D_06_PL
49875846.69827175,CATS2D_07_DA
29189340.191232204,CATS3D_04_AP
23860203.590560436,CATS2D_03_AA
17567591.31632161,CATS3D_10_DA
17269227.698949337,CATS2D_04_DD
16271490.47977686,mindsN
7094008.685167432,SaaNH
7094008.685167432,nPyrroles
7094008.685167432,CATS2D_06_DN
707542.4062962532,phLevel2
-4232350.141331196,R2u
-10578503.40336001,B09_C-S_
-10578503.40336001,B07_N-S_
-10578503.40336001,CATS3D_09_NL
-10578503.40336001,F07_N-S_
-10578503.40336001,CATS3D_14_AA
-10578503.40336001,CATS2D_07_AN
-11025644.923631907,F03_N-N_
-12548874.74858427,TDB04m
-14240753.186569214,J_Dz(e)
-15454598.568601131,nIsoxazoles
-22412842.538061023,F07_C-S_
-28570826.246409774,CATS2D_04_AN
-28687218.797041237,P_VSA_MR_4
-41848310.975559235,CATS2D_08_DL
-45016312.961238146,J_RG
-58135859.00251675,P_VSA_charge_5
-58695812.84199047,F09_C-Cl_
-63033819.12395477,N-075
-66680605.97543144,SHED_DA
-69141498.08460206,CATS3D_18_AL
-78016524.71364152,CATS3D_11_AL
-89267627.40878654,B08_N-O_
-93888831.39644623,CATS3D_07_PL
-106834074.28175491,CATS3D_13_DL
-122002686.53418571,SaasN
-125476913.09286594,B03_O-O_
-134413376.08041877,T(N..O)
-139500969.4194088,B02_O-O_
-140385518.0380578,Q2
-140786193.9925964,CIC3
-152481323.85469627,minsCl
-155158421.66930008,CATS2D_01_NL
-165743000.63187218,B07_O-O_
-166034796.93851852,F03_C-S_
-166403114.82015198,SHED_DP
-168217171.99098778,CATS3D_08_PL
-169441583.31864357,P_VSA_m_3
-179794421.32426006,CATS3D_12_DL
-199732448.39364743,ATSC6e
-200018245.4553408,CATS3D_07_DL
-224694408.32187864,RDF115m
-228522368.60447955,MDEN-33
-229230766.1735325,P_VSA_MR_3
-230484508.42336035,SHED_PP
-230484508.42336035,CATS2D_02_PP
-230728193.38983113,CATS3D_07_AA
-239371901.5955963,nSO2N
-242066881.2375424,nRC=N
-249187763.5324923,C-009
-251337972.3827567,RDF055s
-255648856.51245844,T(Cl..Cl)
-257089593.5496453,CATS3D_00_AA
-260677289.0034603,nOHs
