Compound_name,y_test,y_pred
hexanophenone,8.989473684,8.988861083984375
4-tert-butylphenol,3.726315789,3.725982666015625
2-7-dihydroxy naphthalene,12.25263158,12.25244140625
1-2-4-trimethyl benzene,5.663157895,5.662750244140625
gibberellic acid,0.505263158,0.5051422119140625
4-Phenyl-1-3-Dioxane,1.431578947,1.4311065673828125
vanillic acid,4.084210526,4.0838775634765625
benzoin methyl ether,5.084210526,5.0838470458984375
diphenyl carbonate,6.073684211,6.0733184814453125
trans-2-hexenyl acetate,0.968421053,0.968109130859375
4-tert-butylbenzoic acid,17.53052632,17.5301513671875
bisphenol A,14.26315789,14.262847900390625
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.3680877685546875
butyl phenyl ether,6.094736842,6.0943145751953125
toluic acid,6.357894737,6.3575286865234375
equiline,14.51578947,14.515487670898438
Sebuthylazine,3.813186813,3.812896728515625
aldicarb,1.282608696,1.2824249267578125
MCPB,15.27173913,15.271270751953125
indole-3-butyric acid,10.27173913,10.271392822265625
cyanazin,3.282608696,3.282135009765625
ISOPROTURON,5.391304348,5.3909454345703125
metamitron,1.130434783,1.1300811767578125
terbutylazine,5.510869565,5.5104522705078125
linuron,10.25,10.24951171875
alachlor,3.252747253,3.252349853515625
1-3-butanediol diacrylate,1.010989011,1.0106658935546875
3-4-dichloro aniline,0.958762887,0.95831298828125
5-7-dimethoxycoumarin,5.758241758,5.757781982421875
trans-ferulic acid,1.865979381,1.8656005859375
quercetin,7.8125,7.8121337890625
formononetin,2.369565217,2.3692626953125
Rutin Hydrate,9.020833333,9.020492553710938
(+)-catechin hydrate,4.301075269,6.845733642578125
pentoxifylline,2.731182796,2.73089599609375
naringin,8.554347826,8.553878784179688
(-)-epicatechin,9.752688172,9.75238037109375
(+)-catechin,9.391304348,6.845733642578125
tert-butylhydroquinone,4.333333333,4.3329620361328125
propyl gallate,7.691489362,7.6910858154296875
folinic acid sodium salt,17.97849462,17.978225708007812
riboflavin,1.161290323,1.1609039306640625
L-(+)-ascorbic acid,0.290322581,0.2899627685546875
hydrochloridethiazide,4.924731183,4.9244232177734375
5-5-diphenylhydantoin,8.688172043,8.687850952148438
antipyrine,6.298969072,6.2984619140625
isoeugenol,5.59375,5.5934906005859375
eugenol,3.861702128,3.861297607421875
L-(-)-carvone,3.692307692,3.69195556640625
vanillin,2.258064516,2.2576904296875
(+)-carvone,3.946236559,3.94580078125
geraniol,2.32967033,2.329345703125
camphor,1.720430108,1.7202301025390625
o-methylanisole,3.276595745,3.2762603759765625
cinnamaldehyde,4.634408602,4.6340789794921875
cinnamyl alcohol,2.451612903,2.4512786865234375
dimethyl phthalate,2.150537634,2.1502532958984375
diethyl phthalate,3.602150538,3.60198974609375
isopropyl isocyanate,0.0,-9.1552734375e-05
methylparaben,2.559139785,2.558807373046875
butylparaben,8.150537634,8.1502685546875
cefamandole,23.8,23.799728393554688
myclobutanil,6.580645161,6.580352783203125
fmoc chloride,0.29787234,0.297149658203125
hippuric acid,8.840425532,8.840179443359375
3-nitrophenol,2.329787234,2.3294830322265625
thymine,0.234042553,0.2337493896484375
carbamazepine,8.436170213,8.43603515625
dansyl chloride,7.723404255,7.723114013671875
abiraterone,0.340425532,0.3401947021484375
estriol,5.095744681,5.095428466796875
chlorambucil,7.446808511,7.44647216796875
2-hydroxypyridine,0.819148936,0.8187713623046875
methyl-p-toluene sulfonate,4.106382979,4.1061248779296875
tropolone,2.670212766,2.66986083984375
tropic acid,2.115789474,2.115386962890625
PyBOP,4.357894737,4.3577423095703125
p-toluenesulfonyl isocyanate,2.168421053,2.1681365966796875
rifampicin,6.452631579,6.452667236328125
thiamethoxam,2.255319149,2.255035400390625
4-(dimethylamino)benzoic acid,3.776595745,3.77642822265625
