Importance,Molecular Descriptor
1.2148591506801392,Hypertens-50
1.14072112876325,minaaN
1.1403630038334065,B08_C-C_
1.0,nR#CH/X
0.974300145399981,SM04_AEA(dm)
0.940145326533269,B05_N-O_
0.9241007943394408,B10_C-N_
0.8539243377977368,nCsp
0.8415585780178468,X5A
0.8360000007384689,C-027
0.8120841643749448,C-029
0.8022664038887988,nTB
0.7812030956820077,MATS8v
0.7795739380382664,B04_N-S_
0.7795739380382664,CATS2D_09_AP
0.7768176760307124,Depressant-80
0.7760235173865859,N-075
0.7693992815249673,Eig10_EA(dm)
0.7632112827224666,nPyridines
0.752746598551147,VE3sign_A
0.7254079000669836,s1_phSize
0.7115626960879244,JGI6
0.7113024566144409,F09_N-N_
0.7113024566144409,B09_N-N_
0.6755661898747125,CATS3D_04_NL
0.6753005308727922,CATS2D_04_DL
0.6557270077758451,B03_O-O_
0.6502418876961522,VE3sign_Coulomb
0.6413494447834498,CATS2D_03_DL
0.6394110540739834,B08_C-N_
0.6353276130130223,B04_C-O_
0.6346659920160569,ARR
0.6142728000802747,Mor23p
0.6133778653500114,CATS2D_05_AL
0.6096889323237378,B02_O-O_
0.5877963023232642,minsCH3
0.5858810749828327,MATS8m
0.5795528677569758,Mor26m
0.5753618483418207,WHALES90_IR
0.5660715034093405,CATS2D_02_PL
0.5641904020962386,WHALES80_IR
0.5622448194875163,DLS_07
0.5611941207701014,G3u
0.5588956306092921,CATS3D_06_AP
0.5539971348422077,B05_C-O_
0.5512163820082896,H-049
0.5448247142205993,Mor23v
0.5436983414262216,Inflammat-80
0.540309779717228,HOMA
0.532130780641414,GATS6m
0.5264975182617166,CATS3D_02_AN
0.5173106751858294,B08_C-O_
0.516759813281927,CATS2D_05_DL
0.5162264138871311,CATS3D_03_DL
0.5141246031307817,EE_G
0.5113737231958018,CATS3D_08_PL
0.5097821045033495,CMC-80
0.5086655624050501,CATS2D_03_PL
0.5083940746893127,B07_C-N_
0.5083213002121822,nCq
0.5081764606085105,MATS8i
0.5050697652747891,B03_C-C_
0.5029124502018212,CATS3D_15_AL
0.5020449654839393,CATS3D_02_PL
0.501823232514059,B03_N-N_
0.5001484718058467,MATS8p
0.4960573694521436,TDB10s
0.4936632765089518,F03_N-S_
0.4909218870167487,CATS3D_09_DL
0.48867553640102634,G2m
0.4872319425729777,nLevel5
0.486691457015945,NaaaC
0.48350782570195944,E1u
0.4761810883720108,P_VSA_LogP_6
0.47523545399389727,P_VSA_MR_7
0.47339581652194446,Mor09s
0.47324099477896503,nR10
0.46690554147310714,SM09_AEA(dm)
0.46355717636984517,MaxssCH2
0.46288751762794167,nArNH2
0.4607933151001412,Mor04m
0.4604568257690413,B10_C-C_
0.4576530017031464,F08_N-N_
0.4569587388877218,R3s+
0.45009005180927975,F04_N-O_
0.44897810936510957,CATS3D_06_DD
0.4477346655028819,DISPs
0.4474440790763566,TDB06u
0.4466903459770839,R8u+
0.44296740728037565,CATS3D_06_LL
0.44094852586815736,B06_C-O_
0.4405127834842713,MATS5m
0.43861653592804034,GATS6v
0.43524268795008575,Mor28u
0.4323676931739567,C-042
0.43148334560051405,CATS2D_05_NL
0.4307603783294438,SaasN
0.4273714964253964,B07_C-Cl_
0.4239751639202651,Mor30v
0.42202139378230535,Mor26v
0.41906338561716383,VE1sign_Dt
0.418775822207988,CATS2D_08_AN
0.4177815093428836,CATS3D_06_AL
0.4155936123055396,DLS_04
0.4123070698444772,Mor23s
0.41189237290246705,Depressant-50
0.4115760730401867,P1u
0.4110311067891058,RDF060u
0.4105967602824242,B07_O-O_
0.4018621609730597,MATS5e
0.40145197411985484,SM07_AEA(dm)
0.3998574668372782,C-043
0.39863966746975454,B05_C-N_
0.39863263263755216,DISPe
0.3985502513828194,WHALES00_IR
0.39391402232240874,nCrs
0.39197866565903544,SM03_AEA(dm)
0.39067797076039645,s2_numAroBonds
0.3859819422941335,TDB10u
0.3857688926654228,CATS3D_04_AL
0.38463266133090046,s3_phRelSize
0.38293048241550814,nPyrimidines
0.3813699561775722,HATS7u
0.37971647120098817,CATS3D_08_AP
0.37971647120098817,nPyrazines
0.37806268414293265,CATS2D_04_AN
0.37788401019372836,B01_N-S_
0.37788401019372836,B05_N-S_
0.3752207578483318,F07_C-N_
0.3747737924274463,SM08_AEA(dm)
0.3723408235482289,RDF105s
0.37113090791270864,nRCOOR
0.36712659703495687,CATS2D_02_AA
0.3667099541810903,CATS2D_07_AL
0.36512231314931043,TDB09m
0.36377558522683806,GATS6p
0.3619110403141693,CATS2D_06_AL
0.3570597183930336,Mor30u
0.35549195508292053,nArCOOH
0.3520503725205413,CATS2D_06_AP
0.346700184951165,VE1sign_RG
0.346611969752619,CATS3D_02_DL
0.34557405964663945,CATS3D_02_AA
0.3451887159905906,H7s
0.3439942465678498,R2v+
0.34354398999665836,Mor23m
0.34242197842626004,X4A
0.34239458576323556,E1e
0.338650690898978,Mor28v
0.3335501854476574,CATS2D_02_AP
0.33178353453305387,nOHp
0.32798570860700815,nImidazoles
0.3275254789175139,C-028
0.3239940908990675,MDEN-33
0.3162899118223082,CATS3D_04_DL
0.3156176586490008,F03_O-Cl_
0.3156176586490008,B03_O-Cl_
0.3146590009916827,CATS3D_05_AP
0.3138861314780798,Mor26p
0.31382712391520895,JGI4
0.3127960300400743,Mor17u
0.3120613217121617,nLevel7
0.31035574736080696,Mor28m
0.3096125287699029,B06_N-N_
0.3065931734140401,Eig04_EA(dm)
0.30544063998786086,VE3sign_RG
0.3046126728392325,nArCONH2
0.3044439865269643,Hypertens-80
0.3040129734282281,B01_C-S_
0.3040129734282281,B03_N-S_
0.30038309717416717,nS(=O)2
0.30038309717416717,SHED_PP
0.30038309717416717,CATS2D_02_PP
0.30008891125422354,nArCO
0.29966849289585656,MATS4s
0.29744627498849974,RDF040m
0.2960950618415182,max_conj_path
0.2946346630201941,GATS5p
0.2939986577064636,J_Dz(v)
0.29184786823510384,RDF155m
0.29024353069473086,B10_O-O_
0.2890735394377298,CATS3D_05_DN
0.288367383024,RDF060s
0.28745518404611414,D/Dtr10
0.2834910406116886,RDF070u
0.2799167578290303,TDB06e
0.27908034616206456,R5m+
0.27906227465249134,SpPosA_X
0.27840319864447255,PJI2
0.2760014637881211,TDB09v
0.27563930115880775,Acon
0.2756349458435157,VR2_Dz(Z)
