Importance,Molecular Descriptor
0.00754375651884631,CATS3D_02_PL
0.007380332671601266,CATS2D_02_PL
0.006687296649105076,B08_N-N_
0.006155490484782416,nArNH2
0.005975782626552731,B05_N-S_
0.00597174762953697,B06_N-N_
0.005769818810589996,B01_N-S_
0.005719536735945068,CATS3D_06_AP
0.005284428413536733,B03_N-S_
0.004920696202031521,B01_C-S_
0.004625263238640819,B05_C-S_
0.0044224482423110955,Hypertens-50
0.004177508222952439,Chi_D/Dt
0.004095530936888834,Mor14v
0.003995980059531964,nCt
0.003925768000951657,nR10
0.003905523831412566,F08_N-N_
0.0038920696185221902,CATS2D_06_AP
0.0035304128448762763,s1_size
0.003444026863895939,SpMin1_Bh(s)
0.0034273682566279768,nCrs
0.0034191670208913714,F02_C-S_
0.003391563638237599,nR09
0.0033471659218688304,Mor22v
0.003288860185879248,SpMax_AEA(dm)
0.0032582530046996365,nCq
0.0031492954299782894,Fsp3
0.003095339087460761,S-110
0.003084614682172083,Mor22m
0.0030820417815098063,R4v
0.0030453015782372986,Mor19m
0.0029619444329277945,F05_N-S_
0.0029293964594548846,CATS2D_03_PL
0.002914383290578504,B04_C-N_
0.002859802968074359,R5u
0.002852222551053041,MaxsssCH
0.002824610328694432,SpPosA_D/Dt
0.0028168209725498296,F04_C-S_
0.0027996292097211654,N-069
0.0027558682999756653,F06_N-N_
0.002746312718141696,Mor06m
0.0027356747727118715,J_D/Dt
0.0027266115930344114,s3_numSharedNeighbors
0.0026020628483816787,RDF035u
0.0025952921069437545,SHED_AP
0.002582406306104746,SM10_AEA(bo)
0.002581367959477572,B01_C-N_
0.002577930008041149,RDF025s
0.0025650432069971515,SpMin1_Bh(m)
0.0025450681785212513,CATS2D_06_DP
0.002542733046210317,Mor06v
0.002518274242637091,CATS3D_07_PL
0.0024824618811698333,RDF030v
0.0024374191207063734,Mor09u
0.002436970967229978,nRCO
0.002424829491242864,Mor04v
0.002420446603674997,R6u
0.0023271239142004297,R2p
0.002313182393739603,R5v
0.0023105814368547285,Mor27m
0.0022968017420917637,s2_numSharedNeighbors
0.002274471662867176,Mor12v
0.002258439986003902,C-002
0.0022354081709867516,TDB01p
0.0022279622311452254,SpMax_B(m)
0.0022218819093463293,Mor31u
0.002220407696725619,Mor31m
0.002219254202104698,RDF035s
0.002212954686008515,D/Dtr09
0.00218070288230374,GGI1
0.002171244651197614,AVS_RG
0.002161143737857949,s4_numSharedNeighbors
0.0021567153468814585,Mor25v
0.0021362069879880064,B06_N-O_
0.0021221991038257314,SRW05
0.0021194784584288597,nS
0.0021034728890974384,Mor24v
0.002099566297039612,SM11_AEA(dm)
0.002091234385436874,Mor12u
0.002083242069337643,RDF055u
0.0020752795581540696,R3v
0.00207091083000982,SpMAD_EA(bo)
0.002069224331730861,nLevel5
0.0020670349885071044,Mor29u
0.0020660648460819166,minaaN
0.002062147068978472,R3u
0.0020522950211744047,CATS3D_06_LL
0.0020485049034971413,nAA
0.0020402358519649357,Mor27u
0.0020370118233391304,Eta_L_A
0.0020315833974773067,CMBL
0.002022503373014933,R7u
0.0019855270119242684,minsNH2
0.0019431175314541776,P_VSA_s_1
0.0019306388764677696,nCIR
0.0019224726373615272,NsssCH
0.0019118624074747936,nCsp3
0.0019059697132143784,B02_N-O_
0.001874624728229891,B10_O-O_
0.001869627313240812,Mor03u
0.0018497240251876654,Mor14m
0.0018391359087822703,SpMAD_AEA(ed)
0.001825531131719551,VE3sign_Dz(i)
0.0018231676080271261,SpMAD_EA(ri)
0.0018104441627761314,CATS3D_05_LL
0.0018035981086831172,SpDiam_B(m)
0.001796112544973301,P_VSA_ppp_P
0.001790800348722275,P_VSA_charge_13
0.0017865973288184358,MCD
0.0017800323934008039,F05_C-S_
0.0017756194788695221,B07_C-N_
0.00176223277261115,Eta_sh_x
0.001756118225823662,NssssC
0.001738512543739823,R2s+
0.0017147330952125683,MDEC-14
0.0017012225435052498,WHALES70_Rem
0.001688305282829626,H-046
0.0016862204908516263,SpDiam_EA(bo)
0.0016816800923765728,B07_C-O_
0.001679264814825081,SIC0
0.0016617643698666174,D/Dtr05
0.0016472454280750148,SM14_AEA(bo)
0.0016467310350265741,F03_N-S_
0.0016461102798258135,SHED_PL
0.0016459027024000965,Mor20m
0.0016446251928676436,Mor14u
0.0016410895405597598,NNRS
0.0016192333384905176,SpMax_L
0.0016151998828354982,CMC-50
0.0016139795020618177,Mor09s
0.0016020269932794811,VE3sign_D
0.0016009904229143637,Mor09m
0.0015931160546486026,PCR
0.0015777116199244647,Mor10v
0.0015768328213382778,Chi_Coulomb
0.0015730171801141986,GATS8m
0.001569297706510351,Eta_betaP_A
0.0015652961798762522,s3_size
0.0015589727558426134,Mor22u
0.0015404740154939026,Mor04u
0.0015391907406152533,MaxdssC
0.0015257179835716198,s2_size
0.0015157927595946352,SM5_X
0.0015098619044524068,SpMin1_Bh(v)
0.001508435607809797,Mor28v
0.001506195947945196,JGI6
0.0014981872712327483,D/Dtr10
0.001497726025278678,Mor17u
0.0014935887636562046,P_VSA_charge_2
0.0014878903148227542,MLOGP2
0.0014696764831985878,Mor28u
0.001458174586934803,Eta_FL
0.0014517570727538873,WiA_D/Dt
0.0014452877424733666,X3A
0.0014405640529020392,CATS2D_09_AL
0.0014356007450796158,R6v
0.0014242238566611093,Psychotic-80
0.0014219073946092364,Mor13u
0.0014200137547417731,CIC0
0.0014172995905876208,F10_O-O_
0.0014161598706507465,ChiA_B(v)
0.0014147143551942068,ARR
0.001411667901083142,B02_O-O_
0.0013958234842594357,RDF030m
0.0013922579274975033,nCb-
0.001380693154132487,Ges
0.0013780300795140225,SpDiam_AEA(dm)
0.00137666164200721,VE1sign_B(v)
0.0013753954086988304,B04_N-O_
0.0013751847891526178,T(N..S)
0.001372563050828871,Dv
0.00137048017292561,F03_C-S_
0.001366331828817983,Mor17s
0.0013651091729535991,nLevel6
0.0013514686690536707,Inflammat-80
0.001349910294750042,IC3
0.0013481031398192012,Eta_F_A
0.0013460166385323882,RDF045v
0.0013425782837690875,HOMA
0.0013394959608716806,Mor08s
0.0013385778139332033,R2e
0.0013380388989880814,nLevel7
0.0013340410967084156,CATS2D_00_LL
0.0013261934062177118,VE3_RG
0.0013233990449125809,EE_Dt
0.0013072723769023084,RDF030u
0.001306635368130709,Mor21v
0.0013056202481563214,VE3sign_X
0.001293220556252496,HNar
0.0012868898489623627,WHALES80_Rem
0.0012835732291573497,SpMax2_Bh(m)
0.0012817064840517246,R2s
0.0012791875488048043,VE1_Coulomb
0.0012791618691069472,Mor19u
0.001275575092174295,P_VSA_charge_6
0.0012728237503484968,Mor21m
0.0012634972847533296,MAXDN
0.0012570619623274504,TDB05i
0.0012520650212947163,R2u
0.0012476174971367505,TDB10v
0.0012438360663485192,B05_C-N_
0.0012430783578384528,H4s
0.001242415392813868,ChiA_D/Dt
0.0012417419549254145,HATS3p
0.0012368159904566347,nCIC
0.0012314704085602804,RDF065s
0.001229839334168218,MATS1v
0.0012285110373514811,CATS3D_06_DD
0.0012259902993212123,Mor08u
0.0012166877692754935,Mor29v
0.0012166731576970554,nCs
0.0012115455618153894,GD
0.0012014190365667464,Mor10m
0.0011944900798742737,CATS2D_05_AL
0.0011938060114717556,Mor12s
0.001193560764070949,CATS2D_06_LL
0.0011934099771118893,P_VSA_charge_8
0.0011889136199844318,Mor17v
0.0011773940302111274,E1s
0.0011741809761072032,CATS2D_07_LL
0.0011649602611571762,nO
0.0011643077676689647,HATS5u
0.0011639407771564057,Xt
0.0011631025319887862,Mor30u
0.0011611945784553096,X2A
0.001160193000467263,Mor03m
0.0011564897435949197,NaasC
0.0011528536026767996,VE3sign_Dz(Z)
0.0011495798669374734,nHet
0.001148866531202838,VE3sign_Dt
0.0011450331446658543,GATS4i
0.001144360890174105,IC1
0.0011371394144991426,Mor21u
0.0011365500755610549,P_VSA_charge_4
0.0011311158692199979,Depressant-80
0.001129986073024856,Mor27s
0.001129168138044505,DLS_04
0.001128023758334048,VE3sign_B(p)
0.0011245015342167695,ATS7m
0.0011214182217094398,Mor15m
0.0011197872612461843,Eig05_AEA(dm)
0.0011167394838017756,HATS2m
0.0011165774030002591,SsssCH
0.0011138169267085254,WiA_Coulomb
0.0011126120319184603,ChiA_B(e)
0.00110251354342241,Eig12_AEA(bo)
0.0011024442258841377,NssCH2
0.0011010367798993843,Eig03_AEA(dm)
0.0010991095157957536,H6u
0.0010946054344399437,SdssC
0.0010865361651831126,RFD
0.0010864394334003957,SHED_AA
0.0010846537907676283,P_VSA_i_1
0.001084276759614791,Dp
0.0010839578031910102,GATS1e
0.0010829465567896012,nR=Ct
0.0010794126003361784,H3u
0.0010779162849457779,minsOH
