Importance,Molecular Descriptor
0.0062837763459567585,nR10
0.005314250273720709,nCq
0.0048645333022255405,Hypertens-50
0.004375877028866758,R6u
0.003590127368271625,nCsp3
0.003555410915015413,Mor14m
0.0034973958987245717,Mor24v
0.0034662271646647216,R5u
0.003392508057132221,CMBL
0.0033766530400737523,Mor14u
0.003243997170101292,nCt
0.003224977206610941,nCIR
0.0031990301965418894,H-046
0.003152597423062093,s4_numSharedNeighbors
0.0031504757243353085,Mor06m
0.0031293403233181956,s2_size
0.00312272076206949,Chi_D/Dt
0.0030846682093449438,Mor27m
0.003022311293302217,SM10_AEA(bo)
0.002959414891275908,Mor19m
0.002928360648273994,Mor09s
0.0029279286950313205,Mor10v
0.0029244084859601335,SM11_AEA(dm)
0.0029038478188451893,RDF030v
0.0028919388372898717,J_D/Dt
0.0028561058790636594,C-002
0.0028541838446061287,SpMin1_Bh(s)
0.0027612353728629067,B10_O-O_
0.0027318263368662286,nCrs
0.00272220713218513,WHALES70_Rem
0.00268960128637339,ARR
0.002676933008085877,CATS2D_00_LL
0.00266636725245645,B01_C-N_
0.002660881505690392,Mor28v
0.0026585680606635927,R4u
0.0026448752718727566,nLevel5
0.0026228234005569884,VE3sign_D
0.0026189669955140136,Eta_D_beta
0.002597298867539918,RDF035u
0.002558679026699784,nLevel1
0.0025580850500408047,nCIC
0.0025150157752981306,Mor22m
0.002488889943132551,X1A
0.0024883519743835775,R4v
0.002472685763117064,MaxsssCH
0.002471687504703967,nCs
0.002469311876573449,D/Dtr09
0.0024546024254309597,Mor06v
0.0024449023165034438,CATS3D_06_LL
0.0024351977469017445,Mor11u
0.002430949449858702,HOMA
0.002426292830775656,Psychotic-80
0.002411608551999658,Mor24u
0.002406967271972771,Mor32v
0.002401504729414092,B07_C-O_
0.002355901703499171,s2_numSharedNeighbors
0.0023553510525338305,VE3sign_Dz(i)
0.002349387522723348,NssCH2
0.0023493617242083494,VE3_RG
0.0023438748391418525,nR09
0.002341068941414155,nR05
0.0023334444353068215,Mor31u
0.0023253574943902632,Eta_L_A
0.0023190650027266617,SpMin4_Bh(s)
0.0023187157790180565,Mor23m
0.00229278149725869,SpPosA_D/Dt
0.0022840883224447186,Eta_sh_x
0.002275208743843842,Mor29u
0.0022743142036390756,SpMAD_EA(ri)
0.002268835935617027,Mor24m
0.002262204007352349,Mor09u
0.0022556659677245624,Eta_betaP_A
0.002240604937114583,R5v
0.0022373144449450897,B06_N-N_
0.002235485064736435,VE3sign_Dt
0.002208537447601478,SpMin1_Bh(m)
