Importance,Molecular Descriptor
0.0035291840429388286,CATS2D_02_PL
0.0034896571758049103,nArNH2
0.0034887436571869497,B01_N-S_
0.0031836539581765557,CATS3D_02_PL
0.0028891333153832624,C-027
0.0026719289811914433,B04_N-S_
0.0026574600758097083,CATS3D_07_PL
0.002432183925714615,CATS2D_09_AP
0.0023724508315680214,CATS2D_03_AN
0.0022807488764465217,B06_N-N_
0.0022507383149720055,B05_C-S_
0.002243109525383308,CATS3D_06_AP
0.0022392095093553208,F08_N-N_
0.0021506756207716475,CATS2D_03_PL
0.0020866353800913394,CATS3D_08_AP
0.002081295838209602,B10_C-N_
0.0020754935957331988,P_VSA_s_1
0.0020553013806521455,s2_numAroBonds
0.0020169827803593015,CATS2D_08_AP
0.001993115924568125,SHED_PL
0.001950900399813773,RDF035s
0.0019009353042137337,C-005
0.0018810644353876133,CATS2D_05_AL
0.0018614667577092467,nCconjX
0.0018351043515896775,SHED_AP
0.001823053674022271,B09_O-Cl_
0.0018201453168350755,s2_numRotBonds
0.0018007047748709983,S-110
0.001784305958854077,nCt
0.0017796252101525921,CATS3D_08_PL
0.0017699988154684615,B08_N-N_
0.0017535913714528985,F05_N-S_
0.0017511011188215823,CATS2D_06_AP
0.0017494712560692934,Hypertens-50
0.0017361158376151765,SM5_X
0.0017260968471156722,Mor23m
0.0017182226005862066,F09_O-Cl_
0.0016695096352001264,Mor06v
0.0016650020337561587,F05_C-S_
0.001652491679158201,minssO
0.0016474760937583114,RDF025s
0.0015797108006284583,VE3sign_D
0.0015743700228587388,NssssC
0.0015664638234613442,nPyrazines
0.00156500685617679,nR03
0.0015469885390259103,B05_N-S_
0.0015414388772976803,HOMT
0.0015260564115831179,R2u+
0.0015251851206770062,Fsp3
0.0015227996912693118,SpMax_B(m)
0.0015176205996016373,s1_phSize
0.001510356413070339,SpDiam_AEA(dm)
0.00150043448595744,nPyridines
0.0014984816245992775,F04_C-S_
0.001490802714233701,GATS2v
0.0014881254975348242,nCq
0.0014853218843636571,MATS5v
0.0014768200511637462,F03_N-S_
0.0014706946317026514,B03_N-S_
0.0014639154789636212,P_VSA_ppp_ar
0.001448143715952757,H-049
0.0014475635355943597,H-047
0.0014455425794523882,MATS1m
0.001438970306310536,Mor23v
0.001438885325621501,P_VSA_LogP_5
0.0014367956962428822,SpDiam_B(m)
0.0014295483624185167,nPyrimidines
0.0013999723361918547,N-069
0.0013964361361910958,N-075
0.0013771539995326664,F04_C-Cl_
0.0013768491914715757,F06_N-N_
0.0013613078602859679,B02_N-O_
0.0013602608022824322,F09_N-N_
0.001339632159621356,B01_C-S_
0.001332784832600069,minsNH2
0.0013253893286216797,F05_C-Cl_
0.0013094243167830126,Mor14v
0.0012998909828597796,nSO2N
0.001292270580620841,nOHt
0.0012907290459837283,Chi_D/Dt
0.0012854829881217167,R3u
0.0012851407981492352,nCsp3
0.0012830631224344672,P_VSA_charge_5
0.001279465829366969,SM10_AEA(bo)
0.0012742458350653095,Mor08s
0.001273573845731249,SM11_AEA(dm)
0.0012715344896787916,Mor29u
0.0012673328123197524,MAXDN
0.001263885272440463,SHED_DP
0.0012636391200650321,SpDiam_EA(bo)
0.0012628070034497107,HATS2s
0.001256211276726884,P_VSA_ppp_P
0.0012555788884532186,PCR
0.0012530148135952242,minssssC
0.0012510654199464019,Mor04m
0.0012494519505991497,WHALES20_IR
0.001248942294384576,O-061
0.0012466151460544808,nCb-
0.0012363093831098074,SpMax_AEA(dm)
0.0012342815667858264,T(N..S)
0.001234173947558464,R4u
0.00123217980127675,Eta_L_A
0.0012173051981287097,Mor12v
0.0012109266756160958,R2s+
0.0012097475074202293,Mor24m
0.0012080681269165626,IDDE
0.0012065683514332222,R2e
0.0012001575855431837,J_D/Dt
0.0011970788322856402,SpPosA_D/Dt
0.001194177450072639,PJI2
0.0011931461731933542,CATS2D_06_DP
0.001193084593323586,WiA_Coulomb
0.0011900921729885287,MDEC-22
0.001188920636054525,CATS2D_05_AN
0.001188011766853087,SssssC
0.0011862849605045105,TDB01m
0.0011777417519532893,TDB06e
0.001171204255895154,AVS_B(m)
0.0011669956484303132,R6u
0.0011661172706450556,GATS6m
0.0011542409859156015,P_VSA_m_2
0.001152351214372197,MATS8v
0.0011522137626381373,Mor23s
0.0011484491103625847,R4m+
0.0011451704410402508,P_VSA_i_4
0.001143797911039959,Eta_alpha_A
0.0011417226740628832,P_VSA_MR_7
0.0011407760964388038,IVDE
0.0011386339872134013,Mor14m
0.0011287496173650864,RBF
0.0011250802402525929,Mp
0.0011178534339027649,Mor24u
0.0011157986220735072,RDF030v
0.0011117107296951092,CATS3D_05_LL
0.0011107496551265837,GATS1p
0.001109468299539718,CATS2D_05_DL
0.0011079899702261735,CATS3D_02_AN
0.001107409063336836,CATS2D_03_NL
0.0011046260604580442,MATS1v
0.001102727219231867,AVS_B(e)
0.0010968281596349218,Mor06m
0.001094417891342098,X5A
0.0010943139476240413,R5u
0.0010891787916198126,F02_C-S_
0.0010875722809727492,VR2_D
0.001085420993509601,RCI
0.0010766195492474134,Eta_sh_x
0.0010750033037222237,P_VSA_charge_4
0.0010748626169647562,nBM
0.0010697549009963422,MCD
0.0010678922985149343,VE2_D/Dt
0.0010652413855687588,nArCOOH
0.0010578966064254654,TDB05i
0.0010578817965009044,GATS2p
0.0010565397301734757,B07_C-O_
0.0010493579559416183,MATS2v
0.001048700315864538,ICR
0.0010480269737906365,TDB01p
0.0010474620151392148,B09_N-N_
0.0010466444678340825,Eta_betaP_A
0.0010457295862741094,MDEN-12
0.0010426325888998572,S3K
0.0010401016583188036,RDF035m
0.0010399725286946901,Mor20m
0.0010394317967470721,PW5
0.0010376133456870746,SpMAD_EA(ri)
0.001037411435252235,Mor24s
0.0010370317424714265,GATS6p
0.0010360155377703356,MATS2e
0.0010332707306669343,Mor22u
0.0010324040072374275,F10_C-N_
0.001028645801681332,Mor12u
0.0010273964825034346,s1_size
0.0010216977866457952,nR11
0.0010181827395804894,Mor03m
0.0010177435416376481,SIC1
0.001017371850468404,minaaN
0.0010170953212950927,nCIC
0.001016929541713609,GATS1i
0.0010165850932783338,AVS_RG
0.0010155278496998227,s3_numAroBonds
0.0010106051831003575,Mor24v
0.0010095317344293625,VE1_RG
0.0010062019717189262,RDF035u
0.0010060380405952877,RTs+
0.0010057877078674666,SpMax_B(p)
0.0010051006404874696,H1m
0.00100470175689392,B06_N-O_
0.0010034757090876109,nRCO
0.0010016437258357966,SpMin4_Bh(m)
0.0010002451954311301,F02_N-O_
0.000998947290780802,SM12_AEA(ri)
0.0009984652396226275,nIsoxazoles
0.0009978130318277548,Mor22v
0.0009974953269170734,B01_C-N_
0.0009963705392879486,MATS6p
0.0009888055324447165,Mor09s
0.0009855789488347018,C-002
0.0009828421541267052,MaxaasC
0.0009827539097198945,B09_C-N_
0.000980554710545323,R6e+
0.0009723788407895705,J_Dt
0.0009712008900749334,F07_C-N_
0.0009708445405128799,SRW05
0.0009676835633124457,F07_C-S_
0.0009632105338070549,AAC
0.0009626815973854739,Mor25v
0.0009612832487060088,Mor05m
0.0009574292548628858,TDB02s
0.000956406770490479,RDF040m
0.000955730214465666,E1v
0.000952038115933935,H0m
0.0009520070405867997,Mor29m
0.0009516395960047033,CATS3D_06_PL
0.000951038648579039,TDB08v
0.0009452843557063016,HATSe
0.0009447749368284305,F09_C-N_
0.0009441195539098054,CATS2D_04_DL
0.000940276690014182,MDEC-44
0.000939248412178193,RDF045v
0.0009388647416256263,HATS4v
0.0009382786496323881,Acon
0.0009372435147655162,ARR
0.0009346196105898491,VR2_A
0.0009333281826911073,RDF020s
0.0009328739035884396,max_conj_path
0.000932538309581088,Eta_psi1
0.0009294312340538937,Eig04_AEA(dm)
0.0009269502170705997,R2m+
0.0009264076947594509,Eta_sh_p
0.0009257889002705505,P_VSA_e_3
0.0009250195795397406,HATS3u
0.0009236120370388743,VR2_Dz(Z)
0.0009226534392734569,EE_B(m)
0.0009183389364777716,SpMAD_AEA(ed)
0.0009177082352104434,B04_C-Cl_
0.0009172719087439151,C-028
0.0009165711790300106,VE1_D
0.0009143561531003187,ChiA_B(s)
0.0009139506911122551,SpMax1_Bh(p)
0.0009123125923057823,nS
0.0009115065086480127,Mor08m
0.0009101365614733394,WHALES10_IR
0.0009089895653284789,C-016
0.0009055522213424505,TDB08u
0.0009038152890421291,P_VSA_charge_9
0.0009008108969626195,F03_C-S_
0.0009006268515641072,E1e
0.0009006125147798495,R6s+
0.0008998335343412288,Eig03_AEA(dm)
0.0008969002011209329,SM14_AEA(bo)
0.0008938655291886494,VE1_D/Dt
0.0008930755809426628,VE3sign_Dz(v)
0.0008928785033070586,X1A
0.0008926714875872863,TDB07u
0.0008902724039836607,WHALES50_Isol
0.0008891898618853477,SpMax_B(v)
0.0008884588462934445,WiA_D/Dt
0.0008882810317052615,VE1_B(m)
0.0008882102638575805,R7m
0.0008871190310167398,MATS6i
0.0008846713582136492,Mor13s
0.0008845268204995485,SpMin4_Bh(s)
0.0008835092255061783,B04_C-N_
0.0008819457155100197,HNar
0.0008805066358305232,B03_O-O_
0.0008796990738118882,nCIR
0.0008796771603593727,Mor32v
0.0008783001199411332,SpMAD_AEA(dm)
0.0008753667505229579,RFD
0.0008753651813996996,Uc
0.0008750802365773421,SpMin1_Bh(m)
0.0008725430853134375,SpPosA_B(i)
0.0008724687186753715,TDB04s
0.0008720832209130395,SpMax2_Bh(v)
0.0008720044800261205,H2s
0.0008714434045214328,Mor19m
0.0008714197537823601,MATS8m
0.0008707810664417518,RDF065s
0.0008705740647653545,SpMin1_Bh(s)
0.0008704663482415771,WHALES70_Rem
0.0008702882253873946,LOC
0.0008694440692218548,MDEC-11
0.0008694026561412721,Mor19u
0.0008688395353986519,H0i
0.0008688206915030429,Eta_D_beta
0.0008680247895769683,HATS0v
0.0008652203508474602,GATS7m
0.0008651622272944442,Mor30v
0.000865089433573256,H0u
0.0008647152063180214,R2e+
0.0008640507457042627,mindsCH
0.0008627022777352779,R2p+
0.00086237425095889,SpMAD_EA(dm)
0.0008623513527523759,TDB04i
0.0008612525184008043,Mor22m
0.0008606514931138854,TDB07m
0.0008606148557415394,R2p
0.0008603789089190321,VE3sign_Dt
0.0008592331220172711,P_VSA_charge_2
0.0008586549803201133,B04_O-S_
0.0008579337779838698,SpMax_EA(dm)
0.0008575217736230328,Eta_epsi_2
0.0008568550304269278,VE1sign_RG
0.0008568216864212175,RDF055m
0.0008563659851230733,SpMax4_Bh(s)
0.000856230088359649,Eig03_EA(dm)
0.0008561777201149643,H0e
0.0008551099353232837,SM05_AEA(dm)
0.0008547592725167153,VR2_G
0.000853423418265595,B05_C-C_
0.0008523051143830248,Mor04u
0.0008518825271645727,Mor11v
0.0008489331126244495,GATS5i
0.0008474271008730359,HATS8s
0.0008462754119016121,Mor26p
0.0008446457445954755,TDB04p
0.0008439261152706635,SpMAD_EA(bo)
0.0008431917424779654,SpPosA_B(v)
0.0008427701051855646,ATSC2s
0.0008423140231226394,Qmean
0.0008413244901552309,MATS5p
0.0008413021125025989,P_VSA_LogP_8
0.0008411549251504869,SpMax3_Bh(s)
0.0008411148306180429,Mor31m
0.0008410359504154754,X2A
0.0008406460197797373,Mor07m
0.0008403501065973161,WHALES60_Rem
0.0008391912102182445,GATS5m
0.0008390347700756485,R3u+
0.0008387403838969583,WHALES00_Isol
