Importance,Molecular Descriptor
3.648435210360656,Hypertens-50
1.6196270843212446,B04_O-O_
1.425817631285136,CATS3D_02_PL
1.3789840255705297,CATS2D_08_PL
1.3673040321872536,minaaN
1.2576249505043515,CATS2D_02_PL
1.235363573539529,SM04_AEA(dm)
1.1917791133828357,CATS2D_03_PL
1.1853720694634706,B01_N-S_
1.1853720694634706,B05_N-S_
1.1606199087935893,VE3sign_Coulomb
1.1573470106654487,CATS3D_06_AP
1.1508393355073152,B06_N-N_
1.1449114593587932,VE3sign_A
1.1289672002612905,B08_N-N_
1.1214111185758697,Neoplastic-80
1.1138260087784646,nRCO
1.0195446938024928,F05_C-S_
1.0161250222251281,B10_O-O_
1.0,C-043
1.0,nPyridines
0.9901997955401373,nArCONH2
0.9728302899400846,CATS2D_09_AL
0.9462455810127177,VE1sign_B(v)
0.94318056580912,F08_N-N_
0.93429853461273,F02_N-S_
0.9235637292923755,B02_O-O_
0.9211968664080119,CATS2D_06_AP
0.9170445376953822,nLevel5
0.9060009883063304,CATS2D_08_AP
0.9024385931350944,B08_C-C_
0.901447801919095,B02_N-S_
0.901447801919095,B03_S-S_
0.8845355380556887,SM03_EA(dm)
0.881182094975745,B02_N-O_
0.8718638329739442,DLS_04
0.8677125168047725,ARR
0.8629862634575566,SaaS
0.850586599227432,TDB10s
0.8473672204489245,N-075
0.8403009658499001,nArNH2
0.8401291884992426,B05_C-N_
0.8350324887511931,CATS3D_06_LL
0.8047364971601952,VE1sign_B(m)
0.7989705766456884,Eig10_EA(dm)
0.7934170973683847,B04_C-O_
0.7805844202567892,VE3sign_Dz(Z)
0.775687484915184,P_VSA_charge_13
0.7720298498919606,JGI6
0.7705675857715896,R8u+
0.7651334094409417,VE3sign_B(m)
0.7649181533679321,H-051
0.7570959967899134,SM03_AEA(dm)
0.755687983238564,P_VSA_charge_4
0.7517631851819593,Mor10u
0.7469418493603295,s1_phSize
0.7396537977454088,GATS6v
0.7351940810048805,VE1sign_A
0.7296896010737002,B07_C-C_
0.7196874899044585,nCq
0.7188520307631392,B07_O-O_
0.7149611072683308,CATS2D_08_NL
0.7106409348038127,DISPm
0.7039230089224207,B04_N-S_
