Importance,Molecular Descriptor
2.715741147021914,Hypertens-50
1.4767812917940684,B04_O-O_
1.3879849433171951,CATS2D_08_AP
1.3780475327983979,B08_N-N_
1.3626971801074088,B02_O-O_
1.328107951325994,B05_N-S_
1.328107951325994,B01_N-S_
1.3262213040709125,F08_N-N_
1.3035972916781868,CATS3D_02_PL
1.2738241403659816,B06_N-N_
1.2001804739942812,CATS2D_03_PL
1.1948361522940927,CATS2D_08_PL
1.1874871187989724,B07_C-C_
1.1024921241673855,B05_C-N_
1.099599529632821,Neoplastic-80
1.0894268374548088,F05_C-S_
1.0836828535969176,TDB10u
1.0749285026939104,CATS3D_06_AP
1.0115540588023983,CATS2D_02_PL
1.008797521694426,R2s+
1.0,nPyrimidines
1.0,nArCONH2
1.0,C-043
0.9870782516777199,minaaN
0.9847271596719307,SM04_AEA(dm)
0.9768703259984715,CATS2D_06_AP
0.9620617340125871,P_VSA_charge_5
0.959839252974448,ARR
0.9457161890399877,CATS3D_05_AP
0.9422650233334293,B04_C-C_
0.9422376182838745,TDB06u
0.9398575570070089,B04_C-O_
0.9288197090487443,F02_N-S_
0.9254164760632781,nLevel5
0.9180852241397848,RTs+
0.915582962718346,N-075
0.9153817661377663,B02_N-O_
0.9008653559021658,H-051
0.8932295635731164,B03_S-S_
0.8932295635731164,B02_N-S_
0.8795481341195126,P_VSA_charge_4
0.8615189295926186,B05_N-O_
0.8607225394549172,B03_O-Cl_
0.8607225394549172,F03_O-Cl_
0.854768025111578,SaaS
0.8507635960486657,R1m+
0.8389457526131041,CATS3D_07_AP
0.8375906136767434,B05_O-Cl_
0.8207028382075153,VE3sign_Coulomb
0.8189311477417769,s2_numRotBonds
0.8018971518940267,B05_C-S_
0.7932818493211101,B03_O-O_
0.7823120415556679,HATS7u
0.7750861410202319,VE2sign_Dz(p)
0.7664716952872396,nOHt
0.758829721926194,Mor09s
0.7532259746345717,Neoplastic-50
0.7521772356069015,nRCO
0.7498111371387578,CATS2D_09_AL
0.7436639614117503,B01_C-S_
0.7393700029885213,MAXDN
0.7370620469401612,PCWTE2
0.7262547794293247,s1_phSize
0.7249858782443408,CATS3D_09_AL
0.7207208166678765,B02_C-O_
0.709946106739527,GATS6v
0.7023445058619853,P_VSA_charge_13
0.699958230115532,nFuranes
0.69836565836742,B06_N-O_
0.6880233854951211,R2m+
0.687327529917859,s3_phRelSize
0.6837362312117761,B04_Cl-Cl_
0.6834662696322784,MATS8v
0.683347291009568,MATS8m
0.6816883751633475,Mor10u
0.6722650731290701,TDB09s
0.6586541131461698,B07_O-O_
0.6563520095035978,C-044
0.6495927663585527,T(N..S)
0.6212149432487875,F04_C-S_
0.6194838209010429,VE1sign_B(v)
0.6068572679574475,VE1sign_Dz(p)
0.6049360461841019,R8u+
0.6014075788765776,F03_N-S_
0.6004379462228332,qnmax
0.5979872554499986,VE3sign_Dz(v)
0.5970464503405413,GATS6p
0.5877663394388213,minsOH
0.5833623570866242,nR10
0.5811721514887093,JGI5
0.5811337343402977,B04_N-S_
0.5807309302351723,nLevel7
0.5719106843648465,SpMAD_EA(bo)
0.5698998849168326,SM03_EA(dm)
0.5665954913772114,MATS2e
0.5587530213975436,CATS2D_08_AN
0.5525910414725593,WHALES00_IR
0.5488125831403755,Chi_D/Dt
0.5465716820819247,PCWTE1
0.5437032268044553,P_VSA_ppp_ar
0.5418898632331295,HATS4m
0.5363843611109769,B09_O-O_
0.533839376585315,GATS6i
0.5268499233802854,B09_N-N_
0.5268499233802854,F09_N-N_
0.5194844935868846,MATS1e
0.5179587549793734,DISPe
0.5147568161962432,Mor13u
0.5115540588023983,nArNH2
0.510257892405422,s3_phSize
0.5084725215874057,CATS2D_04_AA
0.5054275228776998,Mor13p
0.5050115019962209,TDB09m
0.5014211318471979,Mor19m
0.4983147218022075,CATS3D_07_PL
0.4901936470799174,GATS6m
0.4901840896473741,HATS7s
0.48807666035773334,B07_C-N_
0.48576130437634374,nLevel6
0.4844560131453839,B06_C-C_
0.4815827404238441,SM08_AEA(dm)
0.4797783816775981,Mor23p
0.47720995852739356,WHALES00_Isol
0.47668346108585724,F02_C-S_
0.47170745391688645,CATS2D_06_NL
0.4698746989686727,TDB06e
0.46692345104918576,JGI6
0.4664605062323479,B08_C-C_
0.46305483160231253,B07_C-S_
0.46305483160231253,F07_C-S_
0.4595059532307933,VE1sign_A
0.4580490161222533,CATS3D_11_AA
0.4573182571665216,nS
0.45455010832226383,SpMax_AEA(dm)
0.4537921669416025,SpMax_B(m)
0.4498685893916277,Eig10_EA(dm)
0.4484148562002679,VE3sign_A
0.4475391206890953,nRNO2
0.4475391206890953,N-077
0.4457161890399877,CATS3D_09_PL
0.44053714425725987,P1u
0.4348846797451479,R2v+
0.43389015982849494,RDF025s
0.4338096858705904,F04_N-O_
0.43314543038500275,TDB04m
0.432425431056195,E1u
0.43151208614311176,LLS_01
0.4310957114386819,H2s
0.4306425308289875,MEcc
0.4287456651073936,B10_O-O_
0.4260911977425726,nCrs
0.42554178827055655,Mor09m
0.4232064692892619,R4m
0.4215445896370729,Mor23v
0.4190535278591135,Mor23m
0.4177168702147513,SpDiam_AEA(dm)
0.41155623765729926,R4s
0.4070166872354242,Mor27m
0.4064938192492086,P_VSA_charge_2
0.40481349445303255,TDB06p
0.403407289311573,Eta_betaP_A
0.3982047045064818,X5A
0.39712167823266714,HATS4v
0.3970312748213471,Mor28s
0.396907698269689,CMBL
0.3960705651457228,E1e
0.3931637124843034,Inflammat-80
0.3922579122303837,RDF065s
0.3919782826214998,CATS3D_08_AL
0.3910093182655205,Mor09v
0.39081735975801135,VE1sign_G/D
0.3896287448261202,B03_O-S_
0.3887091121509732,Mor27u
0.38448013221338956,C-042
0.38389505366105964,CATS2D_05_AL
0.3829060806842789,SRW05
0.3813718392938586,SaasN
0.37725198815294425,DLS_04
0.3761437948862806,MCD
0.3743777121121912,VE1_B(m)
0.3722430487179307,VE1sign_RG
0.37195763240191815,Psi_i_t
0.3719175923306314,SpDiam_EA(bo)
0.37134005408066983,CATS2D_03_DL
0.37122824306622165,Uc
0.36895908438905634,O-061
0.3685894917184929,VE3sign_Dz(Z)
0.36828380698096863,B04_O-S_
0.3679010039430898,CATS2D_07_DL
0.3653303084450269,E2p
0.36334747280787094,MATS2s
0.36204934151816637,CATS3D_05_DN
0.36167241169495834,nArOR
0.3601040662964858,HATS1s
0.3600819193706555,B07_C-Cl_
0.35996629122897533,CATS3D_06_LL
0.35824791684985174,CATS3D_06_NL
0.3570005381297893,Du
0.356548664489854,R1u+
0.3554627195059054,Mor27s
0.3547832355200763,VE3sign_G/D
0.35447244721344146,TDB09v
0.3542917049294588,RDF035m
0.35423890922151824,MATS1m
0.35148351094823765,F02_N-N_
0.3513239661839258,nCq
0.35100567469692895,QED
0.3506930712420047,SHED_AP
0.3487949530912697,F07_C-N_
0.34457794797218877,rGes
0.34395445236689776,ChiA_D/Dt
0.34091050862194267,Mor22s
0.3406530324250684,CATS2D_08_NL
0.33911689257333233,Mor13v
0.33885952464411373,Mor11p
0.3375904833667061,HATS1m
0.3366951676232176,VE3sign_Dz(p)
0.33559101099803346,R8m+
0.333886552527017,RDF050m
0.3325900715208736,SHED_DA
0.32943726644353083,CATS2D_07_AL
0.32875668221969784,Mor31m
0.3286547618748379,Mor22u
0.3284721353887937,SHED_NL
0.3283567780161118,J_D/Dt
0.3277430091677382,CATS3D_09_DL
0.3273288177556629,MATS4i
0.3259137615006452,RDF050s
0.3254182849678974,P1m
0.3248498529866527,SpMAD_B(v)
0.32463392869799995,GATS4s
0.3242815197171741,nR09
0.3237838380471419,R3s+
0.32236562164804444,s4_numSharedNeighbors
0.3201424509686744,CATS3D_05_DA
0.31881252116231634,SHED_AA
0.3181644515123443,R2p+
0.31634971456013,arLevel1
0.3158901899479568,R4m+
0.31503668885244285,MDEC-12
0.3108040651537756,CATS3D_03_DL
0.31012283337052526,H1m
0.30878557365887305,S-107
0.30768351542493855,B03_C-C_
0.30711040578801585,H6u
0.30442124375048946,R6u
0.3036998312070477,SdsssP
0.30334410850435756,SpMAD_B(m)
0.3032021547742675,SpDiam_X
0.30292547033708517,S-110
0.29756036608019015,X4A
0.29632536876725146,SpMin1_Bh(v)
0.29570078023850915,CIC2
0.2954740873261466,R6e+
0.29462417749487924,SpMax5_Bh(s)
0.2945450041997336,WHALES00_Rem
0.2938483862403824,s4_numRotBonds
0.29321353394283417,P_VSA_ppp_P
0.2909404710845636,C-034
0.28884732347311437,P_VSA_MR_8
0.28756154779875975,GATS7e
0.28716531999029477,WHALES80_IR
0.28301353565019677,B10_C-N_
0.2796280538302117,T(Cl..Cl)
0.2777725593395931,R7u
0.2757675013446546,CATS3D_04_NL
0.2753183337380546,MaxsssCH
0.27439507534342716,nS(=O)2
0.27439507534342716,CATS2D_02_PP
0.27439507534342716,SHED_PP
0.2737576148667726,nLevel8
0.2723459086743818,VE1_RG
0.26860131743116883,Mor19s
0.2685256393392267,SpMax3_Bh(s)
0.26836910579070605,F02_N-O_
0.26663893712939923,PBF
0.26633363589793296,minsNH2
0.2652339466153865,Mor22v
0.2634471796377657,P_VSA_s_3
0.2625543456038702,R7s
0.26197024774561295,Eig11_EA(dm)
0.26171738073276046,CATS2D_04_DD
0.26150468970624813,AVS_X
0.25860077470229414,MATS4p
0.2580795566850098,C-002
0.2572145022044474,Chi_Dz(Z)
0.25633161141220057,MATS5i
0.2554897925927743,Mor07u
0.2553358966585332,GATS3e
0.25526827786439327,nCt
0.2542075490296731,Mor28u
0.25291933730472527,meanDistFromCC
0.2528962833093475,CATS3D_02_AA
0.25286554106292297,MATS7p
0.252758949850716,H8u
0.25248252449395303,RDF060u
0.25234345070446396,CATS3D_18_AL
0.25187380362519224,Mor06s
0.2509423834252761,WHALES10_IR
0.25086403286219355,CATS2D_08_AL
0.24924508557996622,ATSC4s
0.24890718205392767,E3s
0.2488269272080169,F04_O-O_
0.24882094325670656,CATS2D_02_DA
0.24847437162494576,GATS2s
0.2481482176037213,CATS2D_02_AA
0.24776533444647414,B08_N-O_
0.24764079143477694,EE_Coulomb
0.24725316986342102,nRNH2
0.24725316986342102,CATS2D_08_DP
0.24667711151187732,Mor10s
0.24597082780460072,R5u+
0.24596773298999206,Mor13m
0.24575995880660623,CATS3D_08_DL
