Importance,Molecular Descriptor
3.1382281047440226,Hypertens-50
1.6972933576715035,CATS2D_03_PL
1.5430440115572432,minaaN
1.5103869444627769,CATS2D_08_PL
1.426797408039469,CATS3D_02_PL
1.3967688219091106,nR10
1.3011468384599665,CATS2D_02_PL
1.2469291113171852,VE3sign_Coulomb
1.245741676083771,B06_N-N_
1.2340621791507003,B01_N-S_
1.2340621791507003,B05_N-S_
1.2338184785611384,B08_C-C_
1.2212770379916544,B04_O-O_
1.2005398124608053,Neoplastic-80
1.193872910119112,CATS3D_06_AP
1.1732361118334789,B08_N-N_
1.1604772838615358,B02_O-O_
1.115609630426788,CMBL
1.0940929611827446,nRCO
1.0680802695639902,G2m
1.0382455892037314,Depressant-50
1.0345245136814505,TDB10u
1.0090311636714533,B03_O-O_
1.0,B04_Cl-Cl_
1.0,nPyridines
1.0,C-043
0.9993152570587122,TDB10s
0.9867437639402004,F08_N-N_
0.9853114486105168,F05_C-S_
0.9766941066636521,CATS2D_08_AP
0.976457025380859,N-075
0.9711676896787907,nArCONH2
0.9556613807634637,TDB09m
0.9535279377794882,CATS2D_06_AP
0.9493029792571869,F02_N-S_
0.9407161375337583,SM03_EA(dm)
0.9380557073545108,nArNH2
0.929370210797011,F03_O-Cl_
0.929370210797011,B03_O-Cl_
0.9239544688857803,B02_N-S_
0.9239544688857803,B03_S-S_
0.9055418251594692,DLS_04
0.9034005170092694,Chi_D/Dt
0.8963688154816604,B10_O-O_
0.8854929304242418,SaaS
0.8738729182904421,nLevel5
0.8736700403863763,VE3sign_A
0.8603399538179971,R2s+
0.8567198078967269,ARR
0.8341877957660644,B05_N-O_
0.8325026284959587,B05_C-N_
0.8221158083274445,CATS2D_09_AL
0.8170179008056421,CATS3D_06_LL
0.7975337634904663,SM04_AEA(dm)
0.7936510857836612,P_VSA_charge_5
0.7900516385502461,VE3sign_Dz(Z)
0.7813345349705494,H-051
0.752120404400086,Uc
0.7430079050628798,B04_C-O_
0.7405904076848249,s3_numSharedNeighbors
0.735036524698927,B01_C-S_
0.7292521342948035,TDB10v
0.7194107467650975,minaaCH
0.7148773417902335,TDB06u
0.7128470141220522,P_VSA_charge_4
0.7049769072540631,Mor13p
0.7022579894053794,Eig10_EA(dm)
0.7019301376279207,N-077
0.7019301376279207,nRNO2
0.6985261345664736,MATS8v
0.6982301693544554,VE1sign_B(v)
0.6949971946301368,HATS4m
0.6924444612303555,B07_O-Cl_
0.6918796352515588,MEcc
0.6904968538607195,QED
0.6866726796086928,s1_phSize
0.6853729945191255,nCq
0.6834778688751539,C-027
0.682713747203194,B05_C-O_
0.673209102667505,Mor13u
0.6670888162934782,B01_N-O_
0.6611512424668943,minsOH
0.6582050742405023,T(Cl..Cl)
0.6550322302087239,Mor27m
0.6547626778275614,CATS2D_09_DL
0.6505409320450007,B07_C-C_
0.639096843777883,F09_N-N_
0.639096843777883,B09_N-N_
0.6379459259262599,R8u+
0.6367136379613003,B06_C-C_
0.6274173468448123,B04_N-S_
0.6273154565193003,MAXDN
0.6183589467755127,F07_O-Cl_
0.6133330849185709,SpDiam_X
0.6112512135756727,J_D/Dt
0.5947285014943255,Mor22v
0.5838965044510284,R4m
0.582214569379502,HATS7u
0.5753967440966548,MATS8m
0.5690221475746617,VE1sign_B(s)
0.5644731282108543,RTs+
0.5640551150079499,T(N..S)
0.563054492743129,RPCG
0.5620160271289945,s3_phRelSize
0.5608674528675388,TDB09s
0.5604934378616488,B04_O-S_
0.5596679148286836,VE1sign_A
0.5585896951308973,SpMAD_EA(bo)
0.5573871002247712,SpMax_B(m)
0.5554847023098849,CATS2D_01_AA
0.5553488757666716,arLevel1
0.5544573186051017,s4_numSharedNeighbors
0.5538887855746298,P_VSA_charge_13
0.5522866120686476,Ui
0.5516836778485612,TDB09v
0.5499178698997242,F01_N-O_
0.5464379599570346,B03_O-S_
0.5442734323206698,nRNHO
0.5432994175387713,Mor19m
0.5423280781187558,CATS2D_08_AN
0.5407405080682062,R2m+
0.527130050061645,minsCH3
0.5237265872844279,Mor09s
0.5221059163331148,rGes
0.5213070469987016,nCIR
0.5207554192963317,s2_numRotBonds
0.5192329669343019,B05_O-Cl_
0.5173759674552942,B04_C-C_
0.5128882696812067,GATS6v
0.5122803879755045,CATS3D_04_NL
0.5116794969330707,CATS3D_09_PL
0.5105216726644399,B02_C-O_
0.5082666942035127,F08_C-Cl_
0.5071681727137272,Mor04m
0.506196389263695,X5A
0.5052731109324966,D/Dtr10
0.5029949914498495,Mor10s
0.5025713047931286,nFuranes
0.5001326379086388,B05_C-S_
0.49990045651378834,Mor27s
0.49911423266501564,Mor22s
0.49822454522034687,R8m+
0.4951251487374289,SpDiam_EA(bo)
0.4907077341587528,R1m+
0.48840310455527275,TDB04m
0.48685277999028775,B07_C-S_
0.48685277999028775,F07_C-S_
0.47948554138839117,C-044
0.4794260274216874,nArCOOH
0.4786930951031312,Mor13v
0.47843707977036076,P_VSA_charge_2
0.4774987326904482,nS
0.4773998771007979,P_VSA_ppp_ar
0.47436561078094375,CATS2D_06_LL
0.47077782896921255,R5s+
0.46858366458375056,Mor06s
0.46780471414282,R3s+
0.4665267802106722,HOMA
0.46214058174436434,HATS4v
0.4609652171515555,CATS2D_05_AL
0.46067598011496735,F02_C-S_
0.4594333501380154,R4m+
0.45916562322716975,R4s
0.4568482539982063,s4_numAroBonds
0.45660596684361854,LLS_01
0.45550753385182285,MATS2e
0.45508612421452566,F04_C-S_
0.4547812925256819,SRW05
0.45422742364557034,C-042
0.4530498702088126,s3_phSize
0.45129542912593823,SaasN
0.4510896848956725,CATS3D_11_AA
0.45046005132934475,VE2sign_Dz(p)
0.44896223102067745,B08_O-Cl_
0.4455757434493613,nR=Ct
0.44437623204927046,QEDu
0.44395812563221904,nLevel7
0.4432172034871035,Mor06m
0.4404925383063974,TDB08u
0.44021613866000164,B02_N-O_
0.43957386036671386,RDF025s
0.4394343935026919,P_VSA_ppp_P
0.43912287891681673,P_VSA_charge_7
0.4361007626841617,Mor28s
0.436082254006477,minsNH2
0.43274692350597055,O-061
0.4317760193079815,P_VSA_MR_8
0.4286266843766586,Mor31m
0.42839804284916383,WHALES80_IR
0.424928814434007,S-107
0.42344586120882544,SpDiam_AEA(dm)
0.42226101264050603,Eta_betaP_A
0.4213736473450531,VR2_Dz(Z)
0.42015289879825785,Mor22u
0.4200518170585474,CATS3D_09_AL
0.4197358946524979,SpMax_AEA(dm)
0.41947145794292834,CATS3D_05_AP
0.41731939236992005,ChiA_D/Dt
0.4169243356188158,JGI6
0.4154685063120063,P_VSA_s_3
0.41457751320732866,nR09
0.4122436699955473,CATS3D_08_AL
0.4096604894442645,G1u
0.4090161081509615,CATS3D_02_AN
0.4077919610098576,nPyrimidines
0.404138951970135,nC(=N)N2
0.404138951970135,CATS2D_02_DP
0.40391246320162555,X4A
0.40341644651963815,MATS1e
0.40240598467350486,MATS1m
0.40016970087186404,Neoplastic-50
0.3982992035035996,CATS2D_08_DP
0.39820367917982213,VE3sign_RG
0.39592475623481405,B03_C-C_
0.3958384385709337,Mor09v
0.39371380159822156,E1u
0.3934900670737363,Mor27u
0.3932780104254226,SpDiam_B(m)
0.39245945503706425,SHED_PP
0.39245945503706425,CATS2D_02_PP
0.39245945503706425,nS(=O)2
0.39232837486859684,GATS6m
0.3916407778762127,SpMax5_Bh(s)
0.391285340933896,P1u
0.39037399110859894,MATS2s
0.38914038786733585,Mor22m
0.385297378973245,s1_size
0.3789323066797046,Mor09m
0.37714932733911877,SM06_AEA(dm)
0.3730182018722182,max_conj_path
0.3720046659336513,SHED_AP
0.3666945711877531,MaxaasC
0.3666909426514988,E2p
0.36386825820842655,CATS3D_04_AL
0.3606074915739662,Mor19s
0.3596786367433025,E2u
0.35706278047713536,SpMAD_B(v)
0.3555987803969148,Infective-50
0.3550937814211152,WHALES50_Isol
0.35440727115944,PCWTE2
0.35261458267746654,B08_N-O_
0.35086046757935274,Mor09u
0.35017622473561894,VE3sign_B(s)
0.34794996463991423,CATS2D_02_AA
0.3478194806982959,CATS2D_07_AL
0.34766850818058004,Mor17v
0.34762057134876995,ISH
0.34643327332561863,CATS2D_04_AA
0.34588405794441746,SM09_AEA(dm)
0.3455237734295111,SHED_DL
0.34455235549676716,NdssC
0.3434259268287086,CATS3D_07_AP
0.3417795171304624,CATS3D_07_PL
0.33900481060198406,H-049
0.33879595320379646,JGI5
0.3383159756464458,Mor06v
0.33782934815220883,nLevel6
0.3369390339979442,R4v
0.33371844888537205,R6u
0.3310318553450885,R2v+
0.33085093385528386,WHALES90_IR
0.33001040851769303,H8u
0.3285949133187265,R3u
0.3284753515609855,CATS2D_09_AP
0.32825066821587523,GATS6i
0.32809874383127346,Mor17u
0.32793512025829147,SpMAD_B(m)
0.327909458552246,SpMin1_Bh(v)
0.3267287079169527,Mor10u
0.3260771512586854,B07_C-Cl_
0.3259839604659228,WHALES00_Rem
0.32495673494251287,F03_N-S_
0.3240889271766697,F09_C-Cl_
0.3240889271766697,B09_C-Cl_
0.3240889271766697,B08_C-Cl_
0.3234916754290433,RDF050s
0.3234819413588708,Mor13m
0.32275218961411717,VE1sign_B(m)
0.3223071189813479,CATS3D_03_AA
0.3207360227021662,Eig12_AEA(bo)
0.3194510095850587,ATSC5s
0.31640408059430974,MATS5p
0.31599787197204054,CATS3D_10_DL
0.31575587156535956,P_VSA_i_1
0.3146377187905621,VE2_Dz(Z)
0.31142820795807596,B09_O-O_
0.3067155513450195,RDF065s
0.30620978636588897,ATSC4s
0.3057986255951134,MCD
0.30483418748609337,nCrs
0.3046388228474096,GATS7e
0.3044330550356581,CATS3D_02_AA
0.3039588752378169,VE3sign_B(v)
0.30372098966247396,MATS3i
0.3009626361369845,WHALES50_IR
0.30083227647944416,HNar
0.30006249133236607,H2u
0.29863821089767467,Mor11p
0.29836892533184395,R5s
0.29715667166100623,EE_Dt
0.2954927311851954,GATS1s
0.29420872621150734,VE2_G/D
0.2904719484919036,R5m+
