Importance,Molecular Descriptor
0.0065897362208109265,Mor31u
0.006027632232770764,nCq
0.004956214908019496,Mor21u
0.004618646195825916,B10_O-O_
0.004575369740502888,nR10
0.004501882454970273,Eta_L_A
0.004352127047737127,CATS2D_00_LL
0.0043264764957108275,Inflammat-80
0.004242535589322133,NssssC
0.004229511897598783,Mor14u
0.004189918828418605,Mor04v
0.004183659153206544,MDEC-14
0.004103758840549799,B08_C-C_
0.0040349322125309145,Mor19u
0.004025558133453318,CIC0
0.003958032816695163,Mor22m
0.003953842648107917,Depressant-80
0.003793195058582165,MaxssCH2
0.0037843257191157325,SpMin1_Bh(m)
0.0037809124195964184,SpMAD_EA(ri)
0.0037464382526381504,nCsp3
0.003678900212361665,Mor12u
0.0036568527150508865,Mor19m
0.0036508036078589617,LOGP99
0.003575362559835533,SpMin4_Bh(s)
0.00350679542920963,VE1_Coulomb
0.0035045691134811927,SpMin3_Bh(s)
0.0034849375853807764,NssCH2
0.003469979140188608,ChiA_RG
0.003467729198827565,Mor29v
0.0034334591771910832,R5u
0.00342146881331523,nCt
0.003321493940505445,DLS_05
0.003317743641678336,SssCH2
0.003302587575364682,Mor10v
0.003302075578969893,C-002
0.003300179067684028,CATS3D_05_LL
0.003267636909270463,RDF030v
0.0032594118928346793,AVS_RG
0.0032160736275954273,Mor29u
0.0031363283909131598,Mor17u
0.003100582537655298,TDB01s
0.003095694035531727,R3u
0.0030590902422264264,MaxsssCH
0.0030547010671719966,CATS2D_07_LL
0.0029796791523043764,H-046
0.002975349329221506,B08_C-O_
0.002951728263155053,Mor22u
0.002877290030755742,DLS_cons
0.0028754941814416457,nLevel7
0.002856446028744498,Mor14v
0.0028527628502055752,ALOGP
0.002849556337045364,B09_C-O_
0.002835549029655194,DLS_04
0.0028352161557995957,nCrs
0.002830268201064765,PCR
0.002808304393218872,Mor24u
0.0027786024769483404,RDF035u
0.002777674651165513,Mor31m
0.0027711370918329275,SM11_AEA(dm)
0.0027558198729223386,Mor04u
0.0027529113279146644,CATS3D_06_LL
0.0027297846553743102,Mor21v
0.0026728758445024097,nCs
0.0026692278183145252,Mor09v
0.0026479904554391437,Chi_Coulomb
0.0026072505197209336,SpMin4_Bh(m)
0.0025908169090052393,ESOL
0.0025901952285469388,ChiA_B(s)
0.0025504330193051906,P_VSA_ppp_L
0.0025420095844719995,Fsp3
0.002524533960712495,Mor17v
0.00252381764714034,s2_size
0.002512095723844083,Mor12v
0.002494588249490647,MLOGP2
0.0024777998921274354,Mor28v
0.002458552909665087,ALOGP2
0.0024430096867504077,nCp
0.002402202831059242,SpMin2_Bh(s)
0.002389218924962057,R6u
0.0023681030767838296,Mor12m
0.002355342277209842,R4v
0.0023471361966160235,P_VSA_charge_8
0.002309206296639518,H6v
0.0022696844927064704,SpMin1_Bh(v)
0.0022296986044392383,Me
0.0022275269397858065,SpMin1_Bh(s)
0.002223018264123501,Psychotic-80
0.002219031849965227,Mor27u
0.002205666739995557,CIC1
0.002188930671691411,Chi_D/Dt
0.0021875577715837493,Eta_D_beta
0.0021777070974918285,MDEC-12
0.0021699491341641065,Mor09s
0.0021664276056505057,Mor23u
0.002164885662688235,SPAM
0.0021522375237481347,H6u
0.0021504916346578432,CATS3D_07_LL
0.002146680049055726,TDB03m
0.0021357006463724485,Mor24v
0.0021213976835496883,RDF030u
0.0020906839179048865,HATS1u
0.0020902251873386427,Mor31s
0.00207252545689909,H3u
0.002072259328467999,B07_C-C_
0.002068974568518702,Mor14m
0.00205962456028478,nLevel1
0.002058775762049369,Mor22v
0.002049603521481475,VE1_B(m)
0.002034947032802663,Psi_i_A
0.002029629019832858,TDB10u
0.0019665394287288972,SRW05
0.0019621078186541695,VE3sign_X
0.001958545468047919,TDB04u
0.0019576852328392243,Mor21m
0.001953712454282255,GATS8i
0.0019466843027875645,RDF045v
0.0019269549735207833,Mor32v
0.0019217631731266954,D/Dtr09
0.001918654072996244,CATS3D_08_DL
0.0019139548074059674,VE3sign_B(p)
0.001890769424169804,J_Dz(e)
0.0018870851044462027,Mor08m
0.0018788185281355984,Mor03m
0.0018696744114984438,Mor09u
0.0018660591924583212,R2v+
0.0018479049241544475,nR09
0.0018412336682989733,NsssCH
0.0018193447324295433,TDB10s
0.0018160960828935905,nRCO
0.0018134081120135836,BLI
0.0018026476326139078,Mor24s
0.0017981419355777076,Mor11u
0.0017875870876942139,SpMin3_Bh(m)
0.0017819045747532296,minsCH3
0.001775001381977872,s1_size
0.0017694574554925368,Mor21s
0.0017590340166052745,nLevel5
0.001752747677054838,minsOH
0.0017445846276287077,RDF065m
0.0017368269427136573,VE2_G/D
0.0017359813267697145,s4_numSharedNeighbors
0.0017354789342271587,HATS0u
0.0017211913795326592,R4u
0.001715313544983252,Depressant-50
0.0017056249944237367,SIC0
0.0017036034537910533,PW2
0.0017007921396928179,H7u
0.0016995225371438806,VE3_RG
0.001673375029384664,nCIC
0.0016651442963464549,J_D/Dt
0.0016639718401051324,H2u
0.0016617245127767796,R2p
0.0016590187866660864,Yindex
0.0016477161568427896,Mor06v
0.0016412125751539197,SM1_Dz(Z)
0.001626951483897378,nLevel6
0.0016245324418594235,TDB05e
0.00161539777191427,TDB05i
0.001611055079388767,RGyr
0.0016011475206039237,MDEC-23
0.0015884996344980654,WiA_D/Dt
0.0015735634273627431,Eta_epsi_2
0.0015657038358031661,Mor13u
0.0015618797930966638,SM02_AEA(dm)
0.0015519028215833807,RDF030s
0.0015514810433655498,MDEC-22
