Importance,Molecular Descriptor
0.00766396256848162,nCq
0.007611665141382544,nR10
0.0067277994404689,MDEC-14
0.006196044038290525,CATS2D_06_LL
0.005915099355622927,SpMin1_Bh(s)
0.0056994475114390845,Inflammat-80
0.005620270692975374,Eta_L_A
0.005428940770835092,ALOGP2
0.005383035224165292,NssssC
0.005240477705827692,B10_O-O_
0.0051319728624883995,CATS3D_05_LL
0.004956566163445729,nCsp3
0.004874939676373132,Mor21v
0.004597458247868977,P_VSA_charge_8
0.0044279940745302416,TDB10u
0.004273436158031149,B09_C-O_
0.004171757179492598,Mor31u
0.004124213642443078,Depressant-80
0.004030116643206466,RDF030v
0.004000679669101395,s3_numSharedNeighbors
0.003952465383406357,J_Dz(Z)
0.003928512300455138,Psychotic-80
0.003927191178304471,H-046
0.0039022465138691047,RDF030u
0.0038986109034825265,Mor21u
0.0038736948916420597,LOGP99
0.0037207702714543425,MaxssCH2
0.0037144622845207025,Chi_D/Dt
0.0036794989671930316,RDF035u
0.003642854284488786,Mor12v
0.0035869175635577714,ChiA_RG
0.003565691700695427,B08_C-C_
0.003552096547352074,nCt
0.003465770005106154,Mor04v
0.0034459232065055623,R4u
0.003444930497009047,NssCH2
0.0034364583367410867,ESOL
0.0034250935135352505,nCrs
0.003393845787383432,Mor19u
0.0033463404013750124,CATS3D_07_LL
0.0033264929025694713,Mor22u
0.0032933933230410574,MLOGP2
0.003267496104234071,TDB10s
0.003221934841347005,SIC0
0.0032068967361132622,nCs
0.0031811454777260335,Mor12u
0.00317477421068579,Mor17u
0.003120199797916102,Mor17v
0.003092764037976473,J_D/Dt
0.003069376850851224,SpMin1_Bh(m)
0.003055090964602923,DLS_cons
0.0030130050598816596,Mor09u
0.0029578511852744044,R6u
0.0029207569496555535,Mor06v
0.0029194598706313826,X1A
0.0029167869609534893,ALOGP
0.002914128382932437,Mor09v
0.0029096223855625512,B08_C-O_
0.002824662694007759,SssCH2
0.002811545879734824,Fsp3
0.002791968858052643,Chi_Coulomb
0.002745946943127987,RCI
0.002729044161020468,SpPosA_D/Dt
0.0027252045900896696,Mor04u
0.0027141911269054904,Eta_sh_x
0.002711489270404536,R3u
0.002641743614297447,Mor14m
0.0026307799734180855,SpMin4_Bh(s)
0.002625198838291873,nR09
0.0025978220640619056,R4v
0.0025814276823108813,MaxsssCH
0.002543640603082858,R3v
0.0025149986187706524,VE1_Coulomb
0.002504328878273154,TDB01s
0.0024928772191071843,DLS_05
0.0024605108024322387,s2_size
0.002446799165292238,Mor03u
0.0024374542301920095,Mor28m
0.0024373005689554634,Mor28v
0.002420768497921857,DLS_04
0.0024012011061250796,RDF055u
0.002374391782553146,SpMax_L
0.002374123365123049,SRW05
0.0023630340373460247,VE3_RG
0.002351040693955905,Depressant-50
0.0023396095970787635,H7u
0.0023339977843978687,D/Dtr10
0.0023327979566904874,WHALES80_IR
0.002301584417631479,CMC-50
0.0022851034821735616,R5u
0.0022848054715104735,meanDistFromCC
0.0022839598111251734,Hypertens-80
0.0022653848892767994,Mor19m
0.002256287693905451,Mor24v
0.0022523300960726233,CATS3D_06_AL
0.002223760034924909,nR06
0.002221667520784404,H%
0.0022203146995750335,Mor22v
0.002219050761902543,Mor23u
0.002204094704293665,Mor10v
0.0021783694988910416,CATS2D_00_LL
0.002165382329024114,B02_N-O_
0.002153790011896379,s2_relSize
0.00214619858264112,minsOH
0.0021325792521708175,CATS2D_07_LL
0.002122294964514946,nLevel1
0.0021160707600987143,B07_C-C_
0.0021145737931696053,nCIR
0.002107856325210236,CIC1
0.002103588389302246,MLOGP
0.0020988889858694418,TDB04e
0.002096559904357665,H3u
0.002069171137333397,AAC
0.002068593648193275,C-002
0.0020611330583737955,nCIC
0.0020279189149444835,SPAM
0.001991204276903758,Mor13u
0.001964025295231595,Mor29u
0.0019210893491622021,Mor31m
0.0018978245878138403,RDF060u
0.0018845549721473584,B01_C-N_
0.0018754181118085468,F10_O-O_
0.001873043804458682,Eta_D_epsiB
0.001859971921824544,J_Dz(e)
0.0018590039803219442,MDEC-12
0.0018438638311764944,CIC0
0.0018151175819988159,Mor27m
0.0018078349968379918,NNRS
0.0017983432084947221,RDF050s
0.0017834910586927329,Mor24s
0.0017787498057376752,VE3sign_Dz(v)
0.0017752179770596122,R8u
0.0017627583507263426,Mor22m
0.0017621989181478754,Eta_F_A
0.0017523242606739063,HATS2e
0.001738019251580484,Mor31s
0.0017372038967659702,nLevel5
0.0017324912414710045,Mor27u
0.0017323682345111034,R5v
0.0017302753498772386,Mor03m
0.001728286522668499,ATS7m
0.0017163993457255688,Eta_betaP_A
0.0017125065702110719,Mor14u
0.001704375916564019,SpMin2_Bh(s)
0.0016897996705064844,SdssC
0.0016878579140478841,AVS_RG
0.0016797755901844186,P_VSA_i_3
0.0016644213690778411,MDEC-23
0.0016548116039966903,H8u
0.0016448415725442245,nCp
0.0016372940313790036,R8v
0.0016059520842877416,VR2_A
0.0015964290944526422,Mor14v
0.0015942900956806528,minsCH3
0.0015923840874007568,HATS0u
0.001575002782306602,nRCO
0.0015710904887033666,VR2_Dz(Z)
0.0015691797992051595,Mor09s
0.0015669274251410203,Mv
0.001566690685184856,Eig03_AEA(dm)
0.001560695453342581,CATS3D_08_AL
0.001548346188961622,SpMin3_Bh(s)
0.00154764630589568,RDF035s
0.0015474595691069473,VE3sign_D/Dt
0.0015405911344640983,CATS3D_08_LL
0.0015327354898720103,TDB09v
0.0015244404743997094,MaxdssC
0.0015229506769627002,SM14_AEA(bo)
0.001501550298113097,R2v+
0.0014928966113282548,CATS2D_08_AL
0.001488723724475279,minssCH2
0.0014857543824501073,CMC-80
0.0014852472519871576,RFD
0.0014806644829005217,Mor24m
0.001465918623345149,TDB05v
0.0014646814098738129,Mor21m
0.001457143397553753,X0Av
0.0014550602019627842,MDEC-44
0.001453276011757265,Mor29v
0.0014466506363489178,SpPosA_B(i)
0.0014424151570399282,SpPosA_B(e)
0.0014420695173996765,s2_numSharedNeighbors
0.0014415468422799963,MDEC-22
0.0014406778390215222,R7m
0.0014381510858895636,WiA_D/Dt
0.0014156803872100144,Mor10m
0.0014133638845028735,HATS0e
0.0014095606215171362,Mor11u
0.0014050743341086302,TDB10m
0.00139923437027301,P_VSA_charge_9
0.0013897420983049952,R3s
0.0013842915647767197,BLI
0.001371935684496477,SM02_AEA(dm)
0.001371218511166358,minssssC
0.0013681048370935151,Mor25u
0.0013647442756567665,B05_O-O_
0.001364162003945034,SsssCH
0.0013634627944539798,PW2
0.0013625673143403856,Mor12s
0.0013554542628985645,ChiA_B(s)
0.001335509287331642,Mor12m
0.001333464015979461,R2u
0.0013276369372152567,SM10_AEA(bo)
0.0013180403669075308,WHALES90_Isol
0.0013088972024515107,X2A
0.0013080610150319068,SpPosA_Coulomb
0.0013076340486660142,HATS2s
0.001303206077427098,Mor26p
0.0013031536484433743,H3s
0.0013030897822891257,SpMAD_EA(ri)
0.0013009652246216978,HATS0v
0.0012928649826040057,TDB02s
0.0012925397097010723,SpMax4_Bh(s)
0.0012901984523298058,TDB10v
0.001290184910793192,SM03_AEA(dm)
0.001269326421801966,HATS1p
0.0012675747365249656,CATS2D_07_AL
0.0012590052454759513,Mor25m
0.0012494409891238539,RDF075u
0.0012463873364702868,E1s
0.0012416296054140994,Qmean
0.0012375862946367516,H2u
0.0012333690231526825,EE_G
0.0012317933303229347,SssssC
0.0012309901592489965,SM11_AEA(dm)
0.00122736866641735,Mor09m
0.0012259349633147838,RDF105m
0.001225102949395249,Neoplastic-80
0.0012177499050139745,TDB04m
0.001216214536673999,HATS5p
0.0012143428262900398,Eta_psi1
0.001213104798150741,R2p
0.001204868228657609,VE1_D/Dt
0.001200685447954115,GATS8i
0.0011997741205200764,CATS3D_10_AA
0.0011952662658151628,VE3sign_Dz(Z)
0.0011891712114653489,Hypertens-50
0.0011792964197696717,RDF090u
0.0011741786798914128,nLevel6
0.0011683400322666094,Mor04m
0.0011676268856704412,Mor19s
0.001166820311859795,WHALES80_Isol
0.0011657226428970356,WHALES100_Isol
0.001160339400575252,Mor16m
0.0011568574339811386,TDB04s
0.0011536594571027758,R2e+
0.0011504996871719974,P_VSA_ppp_ar
0.0011469964283636136,B10_C-O_
0.001145000897243699,s3_size
0.001144726476682224,CATS3D_10_DA
0.0011383881585701942,CATS3D_06_LL
0.0011375325723538049,SpMAD_B(v)
0.0011351757924809931,H7s
0.0011297200665980115,WiA_Coulomb
0.0011266678955858533,VE2_D/Dt
0.0011236849719404938,s2_phSize
0.0011232511858679946,SpMax3_Bh(v)
0.0011210967266944642,HNar
0.0011210887947143238,nHet
0.0011189845841602971,SpMAD_EA(bo)
0.0011177035662541992,s4_numSharedNeighbors
0.0011171110862677814,H-051
0.001114519544694385,RDF075m
0.0011088333829867708,HATS1s
0.001108102269454619,Mor26v
0.0011057325490775303,CATS3D_02_DL
0.0011046830793567893,Eta_B_A
0.0011045567305039985,J_Coulomb
0.0011011547976809372,R8s
0.0010942568828313402,TDB03s
0.001090287140412742,GATS8m
0.0010894253342437373,P2m
0.0010889043833567822,R6m
0.0010769123497785635,RDF070u
0.0010743699677107767,VE3sign_B(p)
0.001071945317648026,nLevel7
0.0010711316501265187,Mor08m
0.0010705912508732329,WHALES60_IR
0.0010665453055229118,GATS1m
0.001063076584706617,CATS3D_03_AA
0.0010593424536650114,PW4
0.0010487898123037267,SpMin1_Bh(v)
0.001048637942284869,Eta_D_beta
0.001044328309822417,TDB01e
0.001036043827498474,SM12_AEA(bo)
0.0010358109891849393,B02_N-N_
0.0010345540241699373,R3u+
0.0010327325528755123,P_VSA_ppp_L
0.0010315891986248226,SHED_AL
0.0010302230450747259,SHED_DL
0.0010235822323492471,WHALES70_Rem
0.001020832875988359,CATS2D_03_AL
0.0010157968600383426,X3A
0.0010139358189927526,VE1sign_B(s)
0.0010134338910687008,R6u+
0.0010085116722950362,TDB04i
0.00099961167462533,Mor21s
0.000995675893167693,Mor20m
0.0009950602778488488,DISPe
0.0009946758801066225,VE1_B(m)
0.000985400811652541,s34_phRelSize
0.0009849352127197473,O%
0.000984795732210842,HATS1v
0.0009838537987064643,MATS2p
0.0009790453248840728,SpMin3_Bh(m)
0.0009661589656292332,SpMAD_EA
0.000956498158540088,SHED_AA
0.0009536771092353274,TDB05i
0.0009533350852467407,B10_C-C_
0.0009521609672369612,B04_C-N_
0.0009436525531374615,CATS3D_07_AL
0.0009428250709227715,Mor28u
0.00094248795735234,mindssC
0.000941778970983618,DLS_03
0.0009393186612117712,J_Dt
0.0009386922433745626,GATS8v
0.0009377742748925698,ChiA_D
0.0009346105668110193,PCR
0.0009318752566562813,SpMAD_B(m)
0.0009313785117684338,Mor17s
0.0009311307791239355,H5s
0.0009310444395178554,RDF050m
0.0009301970409653369,Mor18u
0.0009294256933499246,phLevel2
0.000926563938843283,VE2_G/D
0.0009247167820724615,E1m
0.0009237474103218099,TDB04u
0.0009171461574672116,SpMax3_Bh(m)
0.0009139311054862245,H6v
0.0009079780859932778,Chi_Dz(Z)
0.0009064474146930901,WHALES50_Isol
0.000902057825452873,VE3sign_B(v)
0.0009003937079780388,VE3sign_Dz(p)
0.0009002509052134471,CATS2D_02_DL
0.0008986944247452209,Eig04_AEA(dm)
0.0008976066270882777,nR=Ct
0.0008943015640847541,F01_C-O_
0.0008917190547711244,IC3
0.0008870627189324014,Eta_epsi_2
0.0008857722779630435,P_VSA_LogP_1
0.0008844558762788956,HOMT
0.0008837583737890753,RNCG
0.0008813429465944604,R2v
0.0008812016583854846,GATS4s
0.0008794658072144452,RDF020u
0.00087857650098499,GATS2s
0.0008747842799511857,Qpos
0.0008738277421026903,RDF045s
0.0008697818511288702,SpMax1_Bh(p)
0.0008660166821780364,Eta_alpha_A
0.0008649964728131958,Eta_FL
0.0008640868662751388,Eta_D_AlphaB
0.0008636268656962362,HATS0p
0.0008591721590096815,R3m+
0.0008591617106282661,VE3sign_Dz(i)
0.0008577432460652587,SpMin2_Bh(m)
0.0008549612244869594,Eig12_AEA(bo)
0.0008532627856318953,TDB06s
0.0008522536090480977,Ges
0.0008519174147025869,CIC2
0.0008491182588379767,SpMin4_Bh(m)
0.0008471338215241695,nBnz
0.0008468171335410706,RDF065m
0.000842905721214218,H6u
0.0008417090396006507,Mor14s
0.0008406436771499384,s3_phRelSize
0.0008252878576530857,Eta_betaS_A
0.0008243464411583712,VE2_RG
0.0008232433949635812,minaaCH
0.0008214245659839991,CATS2D_02_AA
0.0008184076472364877,AVS_B(e)
0.0008157716306600383,JGI3
