Importance,Molecular Descriptor
0.0069399401230298766,nCq
0.0061605213656480565,Mor31u
0.005728926210091313,CATS2D_06_LL
0.0050284217213557416,B08_C-C_
0.004950847339497541,CATS3D_05_LL
0.004871202878426598,H-046
0.0046817156376314055,C-002
0.004619257365341563,Mor12u
0.00456371138956227,Depressant-80
0.004464078357454166,Mor21u
0.004382311288987624,Inflammat-80
0.004318334847430364,Mor14v
0.004282890698098898,Psychotic-80
0.004267387671717739,SpMin1_Bh(m)
0.0042399966621090145,B09_C-O_
0.004216295664021055,ALOGP2
0.004158116540239487,DLS_05
0.004132120516776597,Mor19m
0.004051225275600068,CATS3D_06_LL
0.00402027371379994,NssssC
0.003899778163160991,s3_numSharedNeighbors
0.0038662226229082713,nR10
0.0038311697699016777,SpMin1_Bh(s)
0.0038156287675093943,Eta_L_A
0.003749899039883081,MLOGP2
0.0037077022892167215,Mor12v
0.003702311091553075,SssCH2
0.003678798698785956,RDF030u
0.0035290197408396236,nCsp3
0.0035280058171246256,Mor31s
0.0034731439142249893,Mor04v
0.00347299322356944,R4u
0.0034083694667262614,MDEC-14
0.0032591868613617127,ESOL
0.0032345818072910984,Psi_i_A
0.0031531631942249947,Mor17u
0.0031512640784480783,MLOGP
0.0031062188394326328,DLS_cons
0.003085502180979665,R5u
0.0030405263031704445,nCp
0.00303182303292326,MDEC-12
0.0029461711474431116,LOGP99
0.0029320368874857735,Mor11u
0.002925554550570892,Mor24m
0.002912467743942695,SpMin2_Bh(s)
0.0028792188444253146,SpMAD_EA(ri)
0.0028579197121147027,Mor29u
0.0028387824076664537,Mor21v
0.0027942567106610276,Mor09u
0.0027938747724506065,Mor08m
0.0027857386073833236,RDF030v
0.0027800200108509514,nLevel1
0.0027697368342869014,R6u
0.0027451986836236476,Mor19u
0.002732557468167911,Mor14u
0.0027129704508436726,nCrs
0.0027012308829531036,Mor29v
0.002677612205393659,CIC1
0.0026670430333095778,TDB03s
0.0026643466633934146,CIC0
0.0026409120331559012,s2_size
0.0026385319699137127,minsOH
0.002598725889158715,H6u
0.0025509789704123427,Mor27m
0.002523463188444779,SIC0
0.0024969362851297973,MaxsssCH
0.0024913143454016076,SIC1
0.0024906333716756424,Hypertens-80
0.0024903767707060787,Eta_F_A
0.0024877726742129065,MaxssCH2
0.0024850854724633043,Mor22v
0.002440522630787071,TDB10u
0.0023846344929342156,RDF035u
0.002370975250207802,Mor28v
0.0023515982662339636,Mor12s
0.0023403811192844177,nCt
0.0023096005292754206,SpMin4_Bh(s)
0.0022894293370349975,X0Av
0.0022893591414230334,SpPosA_B(i)
0.002281798683497548,ALOGP
0.0022715577751195857,Mor28m
0.002261918318306943,Mor22m
0.0022397109234642237,nCIR
0.0022221836469270353,Mor09v
0.002209840713492916,SdssC
0.002209115648885019,VE3_RG
0.002204854138271132,s3_size
0.002174379101983982,SM11_AEA(dm)
0.002162594354722409,CATS3D_07_LL
0.0021569527075470706,Mor22u
0.0021318751012418227,nCs
0.0021271165550565537,Mor24v
0.002120469874358486,CATS2D_00_LL
0.0021064133228516613,R3u
0.002092936056246276,minsCH3
0.002083779632469791,F10_O-O_
0.00208321499109741,Mor31m
0.0020822334717571465,AVS_RG
0.002072803358176093,CMC-50
0.0020675859788428664,TDB01s
0.0020112357827832975,J_Dt
0.0020111332761572802,SpMin4_Bh(m)
0.0020055918276925574,CATS3D_10_AA
0.001980904350122953,Mor14m
0.001972811290958655,nLevel6
0.0019640278752636694,CATS2D_07_LL
0.0019452158670507835,Mor10v
0.0019415723632521676,Eta_D_beta
0.0019273273570690388,Mor09m
0.0019243408097181151,Mor21s
0.001920201852162633,Mor03u
0.0019145172909433505,R2e+
0.0019128827914431331,minssCH2
0.0018855468109365296,RDF045v
0.0018823704139723132,H3u
0.001854320336742065,Mor20m
0.0018502840958939083,Chi_D/Dt
0.0018440134173878379,TDB04s
0.001836615655061517,B07_C-C_
0.0018221297680451319,Mor24u
0.0018199949070007522,SpMax2_Bh(v)
0.0018122043325298624,Eta_D_epsiB
0.0018062802897874926,B10_O-O_
0.0017902929651359611,H6v
0.0017897222991111253,s2_phSize
