Importance,Molecular Descriptor
0.008545891713235181,B01_N-S_
0.007687569008086712,CATS2D_02_PL
0.00729209221070553,B05_C-S_
0.007056562462590545,B01_C-S_
0.006844303370284535,Hypertens-50
0.00651551841559306,F05_N-S_
0.006500777738054826,CATS2D_03_PL
0.006040633246355032,P_VSA_s_1
0.0056361414058759525,B08_N-N_
0.005533629232227377,B06_N-N_
0.005351980730856594,B05_N-S_
0.00532969578589066,nArNH2
0.005257586129834198,CATS3D_02_PL
0.005134811104888017,CATS2D_06_AP
0.005061086524173574,minsNH2
0.005028146934774208,F02_C-S_
0.004854492554713336,RDF025s
0.004654779363346754,Mor06v
0.004472297449716977,N-069
0.00433050538030428,MATS1m
0.00428151992122852,nR10
0.004189319188365896,B06_N-O_
0.004115293769093313,B03_N-S_
0.00409856361584655,nSO2N
0.004080880850447437,B09_C-N_
0.003930807235529637,P_VSA_charge_13
0.0039019318155646666,CATS3D_06_AP
0.003900817492401539,F06_N-N_
0.0038972553414142147,nCt
0.0038904177361796122,CATS2D_06_DP
0.003887257512466609,S-110
0.0037850922758165,nCq
0.003769512248102062,SpDiam_AEA(dm)
0.003558254476825101,SHED_PL
0.0032192744995548513,F03_C-S_
0.003010507877125272,F08_N-N_
0.00300367587730554,nS
0.0029721674775327754,P_VSA_charge_4
0.0029181445685915624,SM11_AEA(dm)
0.00286132528112194,Mor09s
0.0028583563401122225,nCsp3
0.0028425531398945255,nR09
0.0028063921690795355,ARR
0.0027994804093343104,N-075
0.002799279822408744,WiA_D/Dt
0.0027712723670688237,CATS2D_08_AP
0.0027502188669176796,B10_O-O_
0.0027125682711234517,VE3sign_D
0.002653416256564088,Mor22v
0.002643670111633424,F03_N-S_
0.0026408674810952945,SHED_AP
0.00263245664022568,T(N..S)
0.002561404157230708,nCIR
0.002510840735548808,SpMin1_Bh(s)
0.002510454582827809,VE3sign_Dt
0.0025010212577252734,MAXDN
0.0024331828318402996,nLevel5
0.002429339374017094,VE1_Coulomb
0.0024236808702419394,SpMAD_EA(bo)
0.0024221913673713987,Mor24u
0.002388140662577648,s2_numSharedNeighbors
0.0023732072864585184,SpMax_B(m)
0.0023169668600138103,B04_N-O_
0.002284000776450621,F05_C-S_
0.002283580545250201,AVS_RG
0.002282873768798668,D/Dtr10
0.002282548004265745,P_VSA_ppp_P
0.0022537641176720046,H-051
0.002252853694280599,RDF035u
0.002249859435806992,Mor10v
0.0022321332642113068,SRW05
0.0021785479799410093,H2s
0.002169440116749697,B10_C-N_
0.0021692918149514174,nCIC
0.0021559091519967235,Chi_D/Dt
0.00215414627461215,P_VSA_charge_8
0.0021439763433241184,Mor03m
0.002121384086927555,R6u
0.002111552393680091,TDB02s
0.0020874334890643165,Eta_L_A
0.0020706639904432907,RDF030m
0.0020439363496773106,Eta_D_beta
0.0020406238982705,SHED_DP
0.0020281476093934932,HOMT
0.0020267817703312763,F06_N-O_
0.002022038260145776,Mor06m
0.0019869594274785716,Mor20m
0.001983880256302353,R1m+
0.0019788974869849427,Mor14v
0.00197838242667663,NssCH2
0.001969066895789606,nLevel6
0.0019608521087546814,nRCO
0.0019573349060312416,AVS_B(m)
0.001953591086063264,SpMax_AEA(dm)
0.0019367138548776607,Eta_sh_x
0.0019224494794649954,J_Dz(e)
0.0019174172743401184,Wap
0.0019099005229835035,H1m
0.0018993399762896838,R3v
0.0018862808054559948,NssssC
0.0018862323163376547,nAA
0.0018651059634599149,RTs+
0.0018541645730820674,Mor08m
0.0018529744103599817,MDEN-12
0.0018391588551411719,Mor19m
0.0018280630402763172,N-070
0.0018101904462168022,SpMin1_Bh(v)
0.0018014351694062487,RTm+
0.0017945968616595118,SpPosA_D/Dt
0.0017905662942176463,Mor11u
0.0017746352228519772,B01_C-N_
0.0017683475122047098,Mor29v
0.001758466577275661,CATS2D_06_LL
0.0017452457942775514,SpMin1_Bh(m)
0.0017368990904735363,F04_C-S_
0.0017074120464394583,RDF030v
0.0016983733178626038,R2s
0.0016960468231259776,R4s
0.0016900052303242122,R5u
0.0016874557795590545,Mor27m
0.001667786851606229,ChiA_RG
0.0016613244366711288,SM10_AEA(bo)
0.0016295934607706843,Mor12v
0.0016225733507096815,X2A
0.0016166975504698306,R4v
0.0016106684075303478,CATS2D_00_LL
0.0016093542499825545,Eta_betaP_A
0.0015912974929760816,SpMin3_Bh(s)
0.001588484744149426,minssssC
0.0015819711493493555,X3A
0.001580006794692378,GGI5
0.0015793098979091464,CATS2D_06_DD
0.001575941218252545,Mor18s
0.0015644692986410086,RDF030u
0.0015559540010538,s4_numSharedNeighbors
0.0015545996868289785,RDF065s
0.0015487426766752996,B04_C-N_
0.0015396411411452253,MDEC-44
0.0015365898843916345,Mor22m
0.0015308701969725153,B07_C-N_
0.001529805871811756,SpPosA_G/D
0.0015277177255122007,Mor21v
0.0015259418501423255,J_Dt
0.001511455325897638,R5v
0.00149967708258201,nOHt
0.001480376408688604,SpDiam_B(m)
0.0014781419606071447,SM13_AEA(bo)
0.0014774883848612593,D/Dtr09
0.0014745344297005369,J_D/Dt
0.0014566949221965538,R2e
0.0014441436683945716,RDF040m
0.0014416798379710337,GGI1
0.0014384057995135116,meanDistFromCC
0.0014366598557702648,VE3sign_Dz(Z)
0.0014240538527872226,Mor14m
0.001420085769667679,P_VSA_ppp_ar
0.001418372564903235,Mor27u
0.0014059108645100458,Ges
0.0014054764350063915,F10_O-O_
0.0014046914870176922,SpMAD_EA(ri)
0.0014011387548906588,SHED_AL
0.0013957457260984634,R2p
0.0013946814606314313,F04_N-O_
0.0013932708459798331,nBM
0.001387784070591018,SpMax_L
0.0013877628721808927,Mor17v
0.0013877058593616475,HATS1m
0.0013817597373859205,CATS3D_02_AL
0.001381627014657021,MaxsssCH
0.0013700349596868526,SpMax_EA(dm)
0.0013675113607922347,NRS
0.0013605034349470182,CMBL
0.0013586350682926285,Mor14s
0.0013511610623059094,SpMax1_Bh(p)
0.0013475194296083232,s1_size
0.0013447445665162342,R3u
0.001342051613923303,B02_N-N_
0.00133942142616116,RDF045v
0.0013381258459819144,CATS3D_07_PL
0.001336655669883785,P_VSA_i_4
0.0013328306767911627,minaaN
0.001330660130570651,CATS3D_05_LL
0.0013283727104695074,VE1sign_D
0.0013237502306960324,Mor03u
0.0013217938418058593,EE_B(m)
0.0013122805022633697,Mor16m
0.0013103668152131332,P_VSA_MR_6
0.0013058224666483498,ChiA_B(m)
0.001304363985108731,Dv
0.0013021040002719009,minaaCH
0.0012990011348782682,Mor04v
0.0012887502023314886,B02_N-O_
0.0012860524425784164,VE1sign_G/D
0.0012848334670158364,RCI
0.0012842942888807445,SM12_AEA(ri)
0.0012786692219872375,Fsp3
0.0012755062060111433,VE3sign_X
0.001265963754704972,Eta_F_A
0.0012609865850615213,CATS2D_08_DA
0.0012514609517610825,s2_size
0.0012425777754212987,Inflammat-80
0.0012386155798019636,R4u
0.0012140422295684372,Mor29m
0.0012121784919428649,VE3sign_D/Dt
0.0012107859547826098,VE3sign_Dz(i)
0.0012107392257447475,minsOH
0.0012069314454344342,H7u
0.001206845609944593,CATS2D_07_LL
0.0012062631920704645,Mor29u
0.0011977850839084497,PW5
0.0011926917234551166,Mor04m
0.001192610497221515,Mor09v
0.0011916668386114993,Mor12u
0.0011833789814017094,CATS3D_06_LL
0.0011827624356884696,VE3_RG
0.0011683388598214893,Mor31u
0.0011612693344470394,R2v
0.0011572704679315322,VE1sign_B(v)
0.001150867754922931,Mor21u
0.0011439197918005062,RDF035s
0.0011418746813852193,P_VSA_charge_2
0.0011409948360383488,TDB01m
0.0011293239950424998,HATS2s
0.0011284888245696682,MCD
0.0011267570237170558,MaxdssC
0.0011267251137376112,Mor10u
0.0011262376492219902,TDB01v
0.0011261618459685267,Mor04s
0.0011199423893777833,Eig05_AEA(dm)
0.0011185789079076521,VE1_D/Dt
0.0011163802111359682,H-046
0.0011152313213675688,nN
0.0011055361606351199,IC3
0.0010986691387329937,nHet
0.0010956474749371893,nCb-
0.0010924062111167833,R8s
0.0010878914820621232,CATS3D_10_AA
0.0010868797903198439,Mor21m
0.001081371560371335,F02_O-O_
0.0010801978182606372,C-011
0.0010610995474336965,SpMax1_Bh(v)
0.001057858426581383,Mor11p
0.0010544287562212096,TDB01s
0.00105135956538395,TDB10s
0.0010496948659309408,RFD
0.0010456213330855963,nCconj
0.001045525504325341,CATS2D_06_DA
0.0010404661639210003,R2m
0.0010355339164205002,R7u
0.0010331601433875702,C-005
0.0010299738657071958,P_VSA_e_3
0.0010228769362026328,O-058
0.001021398285061781,RDF020u
0.0010196101260377996,rGes
0.0010170385077037177,SpMax_B(p)
0.001016670616756265,RDF070u
0.001014664740473534,Mor24m
0.0010113769153280692,Eta_alpha_A
0.001005539255394699,PJI3
0.0010053072138540985,Mor11s
0.001002389374982086,Mor09u
0.0009970300525246464,EE_Coulomb
0.0009903194379938557,B07_C-O_
0.0009889808804363078,IVDE
0.0009874630329510365,nR=Cs
0.0009872966047890213,R2u
0.0009870038474653529,Mor19s
0.0009866512799143368,s3_numSharedNeighbors
0.000985538798963115,H8u
0.0009851344453048912,TDB01p
0.0009850919719390943,SpMAD_EA
0.0009784974986061104,Mor08u
0.0009656196434029556,B01_C-O_
0.0009622565927198613,B02_O-O_
0.0009622095914869686,CATS3D_06_DD
0.0009608053898521117,F05_C-N_
0.0009588082744238154,nLevel1
0.0009551498688610058,B06_C-N_
0.0009542904100579353,R2s+
0.0009519983984129289,NaasC
0.0009496352123337616,GATS1s
0.00094931582260064,CATS2D_09_AL
0.0009491282283406603,C-002
0.0009468690066324509,CATS2D_05_AL
0.0009465666164282048,Neoplastic-50
0.0009461716121358785,CIC0
0.0009452158772538024,Eig02_AEA(dm)
0.0009421124636215929,SpDiam_EA(bo)
0.0009388075007827749,nR05
0.0009383232409113582,ISH
0.0009344689980110367,TDB02p
0.0009339926784426309,CATS3D_02_DA
0.0009334363287335572,MATS8e
0.0009318695574344048,DLS_cons
0.0009314653442089505,Mor25v
0.000929892151954044,Mor08s
0.0009298485097330421,GATS1v
0.000929414725381625,HOMA
0.0009291460899011381,CATS3D_09_AL
0.0009283055487056456,PW4
0.0009277603816338916,H-047
0.0009271769703773846,H8s
0.000924982569810106,VE1sign_A
0.0009224165794292008,Mor12m
0.0009205208015884431,RDF050s
0.0009197496681389551,TDB05u
0.000919404560714057,EE_Dt
0.0009190543739974,RDF045s
0.0009186488166266652,Eig03_AEA(dm)
0.0009103862185155734,R4e+
0.0009089857398175903,G1
0.0009089546997946661,VE3sign_Dz(v)
0.0009043786685013986,SpMax2_Bh(s)
0.000902793916934186,Uc
0.0008989263564677542,Mor04u
0.0008975602320225375,WHALES20_Rem
0.0008972880067497163,HATS5m
0.0008902355596568648,nLevel8
0.0008886456500295606,nCrs
0.000888064793851944,P_VSA_charge_11
0.0008875584476851649,H4m
0.0008845732930237489,GATS5v
0.0008834378815045573,nCs
0.0008831240840548965,Mor23m
0.0008818404140907604,N%
0.0008818018151162044,SM5_X
0.0008815578681073984,SpMAD_AEA(dm)
0.0008806047063575896,Qmean
0.0008800306357838079,CATS2D_02_DA
0.0008790034547384555,SPP
0.0008763635789576876,HATS1u
0.0008722821643291044,LOC
0.0008705683938632869,CATS2D_07_AL
0.0008702434965435071,Mor28u
0.0008680490583455582,VE2sign_Coulomb
0.0008658630539774304,Mor17u
0.0008646910447447156,SAscore
0.0008635299601334633,SM06_AEA(dm)
