Importance,Molecular Descriptor
0.00686556090685876,B08_N-N_
0.0068646874573935765,nArNH2
0.006653797334253143,CATS2D_03_PL
0.006635029872124113,B01_N-S_
0.006062611065620566,B05_N-S_
0.005491592032915611,B06_N-N_
0.0050068078252187564,B05_C-S_
0.004902619509458453,VE3sign_D
0.004864428221047571,nCt
0.00480680610186835,CATS2D_02_PL
0.004628028761429972,CATS2D_06_AP
0.004623020299052938,F08_N-N_
0.004553734553389686,nCq
0.004463032467441977,Hypertens-50
0.004456018273018183,Mor06v
0.004393680980359629,CATS3D_02_PL
0.004200281536290778,N-069
0.004171567652364265,C-002
0.004109156254379917,B03_N-S_
0.0038293167321822815,CATS3D_06_AP
0.0038035019936271636,nRCO
0.0036402161857891475,Mor10v
0.0034929602606382985,Mor04v
0.003405761228409436,R5u
0.0034008556413443808,AVS_RG
0.0033954920442394805,nR10
0.0033266228968255604,RDF035u
0.003283778181744106,RDF030u
0.0031804017462858107,H-046
0.00317759802089547,F03_C-S_
0.0031581056089518846,WiA_D/Dt
0.0031318837025225885,B01_C-S_
0.003128550876587853,SpMax_B(m)
0.0030868967463465883,minsNH2
0.003084275155020593,nSO2N
0.0030636104824128276,MDEN-12
0.0030065254350203387,SRW05
0.002992047837717493,Mor06m
0.0029723080222508473,R4v
0.002954169519147463,Mor14v
0.002839242676746307,nCsp3
0.0028277490240467737,F02_C-S_
0.0027647427005827513,F04_C-S_
0.002714188607706333,S-110
0.002681735012399315,s1_size
0.0026753517724893584,RDF025s
0.0025890756874539546,B10_O-O_
0.0025842728015952085,B01_C-N_
0.00251609565228864,SM11_AEA(dm)
0.002487516911968154,P_VSA_charge_4
0.0024656206362944065,CATS3D_05_LL
0.0024599486052062987,P_VSA_s_1
0.0024416045861316922,nR09
0.0024388750714101257,SpMin1_Bh(v)
0.0024334593768950115,Mor17u
0.0024193373108933216,F03_N-S_
0.0023781528872912922,Mor19u
0.0023471504074769893,s4_numSharedNeighbors
0.0023351362255687137,s3_numSharedNeighbors
0.002333920821704892,B04_C-N_
0.002320325825984266,P_VSA_charge_8
0.0023122916675389475,Eta_betaP_A
0.00231135026773221,CATS2D_00_LL
0.0023091136165182486,CATS3D_06_LL
0.002306704013572264,SpMin1_Bh(s)
0.002297757152384398,VE3sign_D/Dt
0.0022969420357037067,Fsp3
0.0022718256698000963,nLevel7
0.0022713144936194287,D/Dtr10
0.002264878024852183,Psychotic-80
0.0022511119386363064,RDF030v
0.0022196712770043447,nCIC
0.002212775329222257,Mor27m
0.002211844455094951,J_D/Dt
0.0022084790479340566,RDF030m
0.0021951246233517796,SpPosA_D/Dt
0.002165980376718168,nCrs
0.0021625175680289746,NssssC
0.0021486677821861673,SpMin4_Bh(s)
0.0020846353843084237,Eta_L_A
0.002057052819935943,s2_size
0.0020526877663619176,SHED_AP
0.002051663841497404,VE3sign_Dt
0.0020467809577085255,Mor23m
0.002045203580486847,SM10_AEA(bo)
0.002029592442753496,Mor29u
0.0020229342774308085,SpMin1_Bh(m)
0.0020153580580880076,HATS1u
0.002011228283203417,SpMax_AEA(dm)
0.002004825046324863,nCIR
0.001998461741584981,VE1sign_D
0.001982619015371129,Mor22u
0.001980680553729153,Eta_sh_x
0.001979759671393503,SpMAD_EA(bo)
0.001951378955428266,Mor09u
0.0019480447122050043,CATS3D_09_AL
0.0019288981005028873,Mor12v
0.0019242259916294163,Eta_F_A
0.0019118869752634228,MaxdssC
0.001894924918416134,RDF035s
0.001884240165658462,minaaN
0.0018834668900794182,VE1_Coulomb
0.0018792162066941416,Mor19m
0.001871609444969123,SHED_PL
0.001864462324007323,Chi_D/Dt
0.0018324685316845474,SsssCH
0.0018110670290594117,CATS2D_09_AL
0.0017999135635184914,T(N..S)
0.001794696973176939,Mor31u
0.0017815260140552971,NNRS
0.0017755160979922755,R1m+
0.0017657861130501943,SpDiam_B(m)
0.0017628369110424245,MDEC-44
0.0017471755992354372,R7u
0.0017448971666945933,MATS1m
0.0017445844353814067,s2_numSharedNeighbors
0.0017442821102744833,Mor08m
0.0017281957851858637,Mor24v
0.0017138214432532695,HOMT
0.0017049813667842522,VE3_RG
0.001693190305767374,P_VSA_e_3
0.0016913412823081663,VE3sign_Dz(i)
0.0016758802728844132,TDB08v
0.0016728419523175902,R6u
0.0016159164232833509,CATS2D_07_LL
0.0015966731357446168,VE1sign_Dz(e)
0.0015958363151684187,CATS2D_06_DP
0.0015633971500381742,RFD
0.001557870901055517,Mor09s
0.0015479194065269178,Mor14u
0.001536577230374083,nOHt
0.0015352558870379415,Mor21m
0.0015212946848024637,SpMin3_Bh(s)
0.0015014731846711483,CATS2D_06_LL
0.0015000556378680916,Eta_D_beta
0.001492989302587667,G2m
0.0014919829002936992,R3u
0.0014885226836520874,nLevel6
0.0014834952081620042,X2A
0.0014755397551463043,Mor03m
0.0014755033108972584,R2u
0.0014746177294752286,Mor03u
0.0014742145056158011,AVS_B(m)
0.001472299376751245,mindO
0.0014665030060968594,F10_O-O_
0.001464388936208507,s2_phSize
0.0014560208790721173,H4m
0.0014518753215159066,CATS3D_08_AL
0.0014421488573146315,Mor09v
0.001435445036587598,SpMax_L
0.0014353487359166708,Mor20m
0.001433905505991744,Mor21u
0.0014310602541476587,Dv
0.001422939463917563,PW2
0.001411882814835003,CIC0
0.0014092586932277502,NssCH2
0.0014040552629231964,P_VSA_LogP_5
0.0013926826318719106,SpMAD_EA(ri)
0.0013852041702878425,VR2_A
0.0013838844185768873,Mor24u
0.0013822971450286224,VR2_G
0.0013810688060895387,B09_C-N_
0.0013777360846625568,SM5_X
0.0013744474129746892,RTs+
0.0013727279397026905,B07_C-O_
0.0013667652877247954,P_VSA_MR_6
0.001363908745295046,MAXDN
0.001363602286955278,CATS3D_07_LL
0.0013625839375406752,nAA
0.001361958567415886,TDB04i
0.0013568055600595497,F06_N-N_
0.001336332110240328,Mor22m
0.0013267868410261191,P_VSA_charge_13
0.0013265309726543412,Hypertens-80
0.0013224029692120282,NaasC
0.0013171963867786645,R4u
0.0013100720502469715,R2e
0.0013030377861581162,VE3sign_RG
0.0012930132492692023,VE2_G/D
0.0012853440584571704,SpDiam_EA(bo)
0.0012674418790225672,RDF045s
0.0012667709242704067,nS
0.0012555975374383963,Ui
0.0012549440552286281,R3v
0.0012532593318131358,NsssCH
0.0012484507866156122,TDB01i
0.0012444779935236675,nR05
0.0012415004819470736,WHALES70_Rem
0.0012405720234568173,RDF020s
0.0012365460361043106,JGI6
0.0012325674162520937,CMBL
0.0012321866560277821,H6v
0.001228672255681189,H6m
0.0012271135476060132,B04_N-O_
0.0012250338475207853,H8u
0.0012177734932975897,minssO
0.0012165620187563969,JGI2
0.0012057824311406187,VR2_Dz(Z)
0.0012004826412600712,E2p
0.0011944750708170358,SHED_DP
0.0011901214373527555,VE1_RG
0.0011898686361257358,R2s+
0.0011871907880232095,Eig03_AEA(dm)
0.0011766383233064474,N-070
0.0011733439890440627,GATS1i
0.0011700479363615634,Mor24m
0.0011649082919555343,Mor17v
0.001162599621915603,SIC1
0.0011609949745741254,nR=Ct
0.0011594740433282095,CATS3D_10_AA
0.0011587379700440464,VE1sign_Dz(Z)
0.0011561758677878678,P_VSA_charge_2
0.0011519919318705083,H-047
0.0011493208644807774,B07_C-N_
0.0011491389320137271,Mor21v
0.0011482407663568105,R4m
0.0011384888802654456,SPP
0.0011380574274293524,nCbH
0.0011336403460174792,CATS2D_05_AL
0.0011292534302418228,RDF065s
0.00112804218447845,DLS_04
0.0011271708980749168,SpMAD_EA
0.0011255520459030265,R2u+
0.0011247417615286308,Mor31m
0.0011235688599191122,VE1sign_A
0.0011211454319058859,P_VSA_charge_11
0.0011207501276433687,O-058
0.0011189944975273079,CATS2D_06_AL
0.0011183782492128502,Mor25m
0.0011119513143178763,HATS2s
0.0011068684381274976,Eig05_AEA(dm)
0.0011054665791684062,H4s
0.0011025701651694766,HOMA
0.0010981910472106756,s3_phRelSize
0.0010981520950603444,HyWi_G
0.0010934110209184535,J_Dz(e)
0.0010895582250080016,GATS4p
0.0010874487141939587,nCs
0.0010823409615689963,RDF045v
0.0010816797853612544,TDB05i
0.001078045297093754,Mor14m
0.001077796903970095,TDB05v
0.0010767973221353835,s3_size
0.0010728461154684735,ATS7m
0.0010711363600820558,ARR
0.001066920545376725,Mor12u
0.0010628871590277597,MDEC-12
0.0010619193077208643,R6v
0.0010565821040125565,C-011
0.0010554765515042148,SssCH2
0.001054799507807882,H8v
0.0010515117974680712,Mor09m
0.0010512218156004882,D/Dtr09
0.0010413343845339068,MATS2i
0.0010400363432349177,RDF055u
0.001037224768500331,SpDiam_AEA(dm)
0.001036341412263276,Mor11s
0.001035386888218977,AVS_B(e)
0.0010346545134986111,R2p
0.00103403155450761,Mor05m
0.001032427835405317,H7v
0.001030774906769404,Mor32v
0.0010288102101386305,SIC0
0.0010284501279961362,HNar
0.0010202547068541437,MLOGP
0.0010189564967443888,R4s
0.001018313849901529,TDB08u
