Importance,Molecular Descriptor
0.008007066255969274,B05_N-S_
0.006870000555112447,B01_N-S_
0.006088420288454143,B06_N-N_
0.006028161227218358,nCq
0.005520161318762789,nR10
0.0047920661211622905,nRCO
0.004565455624860396,nArNH2
0.004507482333365322,S-110
0.004448486176402762,B08_N-N_
0.004399323206818939,CATS3D_02_PL
0.004187379332377343,s1_size
0.004135088434818177,D/Dtr09
0.0040541439547615915,Mor06v
0.004024736546789988,nR05
0.0040179607842628865,F05_N-S_
0.003988974736775112,CATS2D_02_PL
0.003924498279186783,nR09
0.0037090640538017653,RDF030v
0.003678463435620259,N-069
0.0036470793029617903,P_VSA_s_1
0.003643664731229718,RDF030m
0.0036146282019601035,NssssC
0.003613172184207872,Eta_betaP_A
0.0035132438531404555,SpMin1_Bh(v)
0.0035130731594290223,VE3_RG
0.0034775934925902843,CATS2D_03_PL
0.003466918466510182,R4v
0.0034000739693553763,Eta_sh_x
0.0033964895024019854,F06_N-N_
0.0033472010892952333,B01_C-S_
0.0033224026736469584,F02_C-S_
0.003277012913186642,Mor10v
0.0032131763172613143,Mor29u
0.003194717144977163,CATS2D_06_AP
0.003093403344807438,SpPosA_D/Dt
0.0030829310016671496,Mor19u
0.0030774697815671875,R3v
0.003076092637487394,minsNH2
0.002994727236445296,nCt
0.0029871744520373602,Mor06m
0.0029869284267133975,Hypertens-50
0.0029265234293803376,nCIR
0.002920172769893899,B01_C-N_
0.002898253487034311,R5v
0.00289663885092223,F03_C-S_
0.002859535588349361,SpMax_B(m)
0.002857402379812142,RDF035u
0.0028087610457441757,J_D/Dt
0.0027146796683838463,B04_C-N_
0.0026798771597189874,RDF030u
0.002591216550752605,CATS2D_00_LL
0.002590381044582634,VE3sign_D
0.002588340048370127,F06_N-O_
0.0025812757557851997,Mor14v
0.0025582008634972057,RDF035s
0.0025551793407546483,H-046
0.002553900147021318,F08_N-N_
0.002544297088346586,H6u
0.0025034823179831025,SHED_PL
0.0024983679383023547,Mor04v
0.002498165937959529,Mor09s
0.0024877054816126562,Eta_L_A
0.002486257516324469,Chi_D/Dt
0.0024744152404889167,nCrs
0.0024707556452002346,nCs
0.002432257180778744,Mor27u
0.002398694502105408,s3_numSharedNeighbors
0.002395282753381314,B10_O-O_
0.002372390553007015,nCsp3
0.002357788083665665,CMBL
0.00234502679788218,Fsp3
0.0023294527423937074,PCR
0.002303310395978636,NssCH2
0.0023005253282169843,Mor22v
0.002295467555967015,RDF025s
0.0022816633139022048,SpMin1_Bh(s)
0.0022799929038056525,X2A
0.002271697112039378,SRW05
0.002266556283670472,D/Dtr10
0.0022663363753250127,Mor31u
0.0022525673735624098,SpMin4_Bh(s)
0.002221083698194139,Mor14m
0.0021715264667425457,SpMax_AEA(dm)
0.0021639753478935307,nCIC
0.002162285626211502,GGI1
0.0021573426156819126,H8u
0.002155328181118357,B03_N-S_
0.0021531489580777488,Mor16m
0.002136293635534238,R6u
0.0021313794989788726,SpMax1_Bh(v)
0.0021161520946604527,Mor21v
0.002111337215279915,Mor29v
0.0021092421175845895,R4u
0.00208249656388103,nLevel7
0.0020725840326871058,O-058
0.0020673677553581186,MCD
0.002045109174395546,SpMAD_EA(bo)
0.0020017948579289253,nR06
0.0019886615277244467,Eta_D_beta
0.001969797873403935,R5u
0.0019684581815980914,VE1_Coulomb
0.0019333735875962613,Mor24m
0.0019179082587361732,SpMax_L
0.0019129729860031008,CATS3D_05_LL
0.0019033123999117575,VR2_Dz(Z)
0.0018811057999160335,C-002
0.0018596169901258326,Mor27m
0.0018570053904294753,HOMA
0.0018424137561266613,ARR
0.0018407194993402271,ChiA_RG
0.0018367170603905796,s3_size
0.0018348478575530654,SM10_AEA(bo)
0.001826462453839274,Mor12v
0.001826425396640339,P_VSA_charge_8
0.001820207288976385,Mor17s
0.0017864034736812331,CATS3D_06_AP
0.00178453017327388,Mor21u
0.0017803984748975545,SpDiam_AEA(dm)
0.001774131964926699,R2u
0.0017593749290491544,Mor24u
0.001756677768842012,NsssCH
0.0017506992650538325,R6v
0.0017489391857630277,Mor12u
0.0017458248396320013,Mor20m
0.0017394153503608324,JGI6
0.0017363189160635065,B06_C-N_
0.0017358704075379917,T(N..S)
0.001728022452115385,X5A
0.001704461332189109,SpMAD_EA(ri)
0.0016937371446777004,Eig05_AEA(dm)
0.0016871216563860204,NaasC
0.001680401233414584,s4_numSharedNeighbors
0.0016571242995642602,NNRS
0.0016558369612823746,Mor19s
0.0016534445959795203,Mor08s
