Importance,Molecular Descriptor
0.010025613376747212,nArNH2
0.00721897662303327,B01_N-S_
0.007082758521665419,B05_N-S_
0.006879564100707522,B06_N-N_
0.0067827800141974075,CATS3D_02_PL
0.006055117813122557,F06_N-N_
0.006024178025099327,CATS2D_02_PL
0.005896269573815981,nSO2N
0.005698808283725218,CATS2D_03_PL
0.005602180758712572,B08_N-N_
0.005517430580722418,CATS2D_06_AP
0.00509521724376402,B01_C-S_
0.0048833769725014275,N-069
0.004685551496334391,B05_C-S_
0.004428185510260433,CATS3D_06_AP
0.004385542870046019,F02_C-S_
0.004167552745922635,Hypertens-50
0.0040305864502939055,CATS3D_07_PL
0.0040120792701794274,nRCO
0.003855567676787927,SpMax_B(m)
0.0036762544793605472,F03_C-S_
0.0035401415368147286,Mor06v
0.0035266944180766145,S-110
0.0034169267066334746,nCq
0.0033401794902717156,SpDiam_B(m)
0.0032951082342658764,CATS2D_08_AP
0.0032449842317427797,B03_N-S_
0.0032242071699128128,R5u
0.0031762587646386384,minsNH2
0.0031086653393826436,MATS1m
0.0030987857150870084,SHED_AP
0.003095346668420301,P_VSA_charge_13
0.0030684955263455124,Mor24m
0.0030456678935622066,CATS2D_06_DP
0.0030210150007299137,nR10
0.00302082744085714,RDF030u
0.00301166241593471,Mor22v
0.00300129781960568,F08_N-N_
0.002981449930221953,AVS_RG
0.0029730367220759555,Chi_D/Dt
0.002908204567465968,Mor19m
0.00288831278416812,SpDiam_AEA(dm)
0.0027665681267933207,Mor27u
0.002743936333905142,F04_C-S_
0.002732284411406021,nCt
0.002724840161046961,nS
0.0027056403536962538,P_VSA_ppp_P
0.0026131287001577566,SpMin3_Bh(s)
0.002579128819911657,RDF035u
0.0025714639541737747,nLevel6
0.002570362259084271,VE3sign_Dz(i)
0.0025271726799201296,s1_size
0.00252415768842602,F05_N-S_
0.0024843274797807053,B10_C-N_
0.0024614121368918334,SM11_AEA(dm)
0.0024556860300053752,CMBL
0.0024060169367283893,RDF065s
0.0024042659173302504,Mor09s
0.002377142869157054,minaaN
0.002359603921540175,Mor27m
0.00235948969790886,Mor14u
0.0023571737292268015,Mor14v
