Importance,Molecular Descriptor
0.011078134393033318,nArNH2
0.010042677833388353,B01_N-S_
0.007829006221513007,B06_N-N_
0.007587842516994641,CATS2D_03_PL
0.00747716487198475,B05_N-S_
0.007473257235180684,CATS2D_02_PL
0.006015502509215364,B08_N-N_
0.00534084068167763,CATS3D_02_PL
0.0049800890629224165,B05_C-S_
0.00474688663170013,N-069
0.004703460416427172,S-110
0.004663519285696511,CATS2D_06_DP
0.0043721393985251345,CATS2D_08_AP
0.004288285491878416,SpMax_B(m)
0.004276472661159047,F03_C-S_
0.004236553182039509,T(N..S)
0.0041444834624557786,F04_C-S_
0.0040682306918697845,B03_N-S_
0.004038283295400305,F05_N-S_
0.0040274275014351825,nCq
0.00400039180731107,CATS2D_06_AP
0.0038713789507659195,F06_N-N_
0.003829326549707922,B01_C-S_
0.0036155009987910887,nR09
0.0035367504375933183,Hypertens-50
0.0035187079758763184,F05_C-S_
0.0034901659281929877,nS
0.0033649416026826874,F08_N-N_
0.003344725397752969,nR10
0.003197847548245705,Mor19m
0.0031882454642395554,B10_C-N_
0.0031708439417141793,F02_C-S_
0.003143557955514238,SpMax_AEA(dm)
0.003137414963997514,MDEN-12
0.00308743839023912,Mor06m
0.003014045615262039,P_VSA_s_1
0.002945518042620523,P_VSA_charge_13
0.0029328478600002448,Mor14v
0.002919704047747549,CATS3D_06_AP
0.0028519640434222873,minsNH2
0.002829897227021772,Mor31u
0.00279643949221433,SpMAD_EA(bo)
0.0027823917922348853,nCt
0.002725693143274831,VE3sign_D
0.002682637165073255,NssssC
0.002669324086276825,B04_N-O_
0.0026584463499283806,RDF025s
0.0026435249773496656,RDF065s
0.0026405136181191983,nR05
0.00258492437795863,SpMin1_Bh(s)
0.0025654972885542594,F04_N-O_
0.002533302073258174,s2_size
0.0025234450170699483,NssCH2
0.0025095031281106984,nCsp3
0.0025021156347884944,Mor19u
0.002478861500847021,SpPosA_D/Dt
0.0024589573907534876,s4_numSharedNeighbors
0.002444938930522541,SpMAD_EA(ri)
0.0024056385280432336,P_VSA_charge_8
0.0024034419246498806,Eta_sh_x
0.0023982421140813464,Mor10v
0.0023966915444750504,RDF035u
0.0023716170303863617,AVS_RG
0.0023578051047271433,SpMin3_Bh(s)
0.0023506675100569367,nCrs
0.002345934203973732,CATS3D_05_LL
0.0023176932380689183,D/Dtr09
0.002317467339293851,R1m+
0.0023134212830949004,CATS3D_06_LL
0.0023035895299652904,B04_C-N_
0.002299329341653204,RDF030m
0.0022803886986955102,R4v
0.0022795776293434745,Mor14m
0.0022550601485490595,SHED_AP
0.0022521375515840336,SM5_X
0.0022361224294640742,Mor09v
0.002200469597668065,SpDiam_B(m)
0.0021996213556164435,minaaN
0.002186353091609856,s1_size
0.00218496750155438,F03_N-S_
0.0021770964635624704,H1m
0.0021715533033557863,B09_C-N_
0.0021632843320955005,nCIR
0.002163044926248952,Mor04v
0.002153980096054814,CATS3D_07_PL
0.002128278979420063,SpMax_L
0.0021238040776429185,D/Dtr05
0.0020728872169134436,Mor04s
0.0020488384237518325,Eta_L_A
0.0020474078101486047,Mor29u
0.0020417048123412764,CMBL
0.0020409223566206377,nCs
0.0020288119383927794,SHED_DP
0.002018701340978536,nSO2N
0.002006915814927375,Eta_betaP_A
0.001988333843668164,RDF030v
0.0019810038155354147,Mor21v
0.0019797294731455604,Depressant-80
0.001946757183038341,Chi_D/Dt
0.0019455264865403223,MATS1m
0.0019428204253886285,Mor21m
0.0019349379905380549,s3_size
0.0019216819095058749,Mor22m
0.0019050154981849145,PW3
0.001902886813622788,Fsp3
0.0019020395215752972,Mor13u
0.0018962353054007984,RDF055u
0.001871974143845072,CMC-50
0.0018691483496598512,Mor22v
0.001845077568647726,Mor08m
0.001843027262191227,PCR
0.0018422820899433384,J_D/Dt
0.0018360369462871132,SpMin4_Bh(s)
0.0018302380832592403,SM11_AEA(dm)
0.001829241319074293,WiA_D/Dt
0.0018138768849745677,RFD
0.001790073909031225,Mor28v
0.0017840458614997042,nRCO
0.0017768129128638097,SPAM
0.0017708344688821434,GGI1
0.001770286728402628,Mor30u
0.0017655268489398072,nLevel1
0.0017277062475402857,Mor18v
0.0017237039837446856,B10_O-O_
0.0017234125286766304,Mor08s
0.0017186379431538296,SM10_AEA(bo)
0.0017101184809628339,Mor06v
0.0017029281835269792,H-046
0.0017024566989154017,R6v
0.0017012610871932848,B06_N-O_
0.001687613806255622,B01_C-N_
0.0016847167896275046,Mor28m
0.0016719367446730647,MAXDN
0.001667451695925748,ARR
0.0016656795712121672,Mor31m
0.0016504092977768486,N-070
0.0016437058536436788,nLevel8
0.0016389678799260212,VE1_RG
0.0016231385455683066,NsssCH
0.00161270697759917,HOMA
0.0015928040076368098,CATS2D_05_AL
0.0015866142859479039,G(N..O)
0.0015856139556834706,Mor22u
0.001582176834008255,SRW05
0.001578574225116557,RDF030u
0.0015599352918846607,nAA
0.001558292978392427,Ges
0.0015555614634164684,R6u
0.0015450837998910133,P_VSA_m_2
0.0015238214080945751,L3u
0.0015212089890871301,SpMax1_Bh(p)
0.001514352526297994,H6u
0.0015077836417874302,MDEC-12
0.0015071144784164863,Mor29v
0.0015037870408365905,Neoplastic-50
0.0015009454880479459,RCI
0.0014998362622730165,VE3sign_Dz(Z)
0.0014994516717745216,Mor12u
0.0014956781634228528,Psychotic-80
0.0014929932971472846,Mor27u
0.0014886383627768925,CATS2D_06_LL
0.0014800185490366216,ZM1Mad
0.0014712704441035274,R4u
0.0014698661816525862,Mor27m
0.001467396262152555,TDB01m
0.0014658006584215278,minaaCH
0.0014641171369476904,Mor24v
0.0014634306948004003,P_VSA_charge_4
0.0014591395028967123,SM14_AEA(bo)
0.001443633675297087,Dv
0.0014432362774014548,MaxdssC
0.0014386310417388933,Ds
0.0014245253464332049,WHALES70_Rem
0.0014158815758199225,Mor14u
0.001413829174037158,R5v
0.001413325282529696,SpDiam_AEA(dm)
0.0014043249554035293,Mor20m
0.001377160587252804,Mor24u
0.001363549254068803,CATS2D_03_DL
0.0013501755753025893,HATS1u
0.0013500324213977471,VE1sign_G/D
0.0013486316486073793,nLevel7
0.0013424748370542067,HATS1m
0.0013391801371295724,P_VSA_ppp_ar
0.0013332563809001746,J_Dz(e)
0.0013306030988267015,R2v
0.001330116962633278,Mor14s
0.001329742660329959,MW
0.0013268548261693176,Mor11u
0.0013225180954789658,B07_C-O_
0.0013183967975540338,TDB01v
0.0013144506524760755,Mor10u
0.0013087319428013952,MDEC-44
0.001305043884687368,SpMin1_Bh(m)
0.0013027226939359368,D/Dtr10
0.001297583275266627,VE3sign_B(p)
0.0012925603401415947,B05_C-N_
0.0012835792668836326,RDF030s
0.0012648567748871793,C-026
0.0012644937508645559,TDB02p
0.001260169432084185,Mor09u
0.0012575945234106966,C-002
0.001249546605709357,Mor04u
0.0012484972019616244,Mor24m
0.001235939343392772,HOMT
0.001235253494421277,Inflammat-80
0.0012338124340189093,JGI6
0.0012328156530344097,nLevel6
