Importance,Molecular Descriptor
0.003804268223102131,B05_N-S_
0.0036299810365557207,CATS2D_03_PL
0.003414098869328976,CATS2D_09_AP
0.0033124132109343257,nArNH2
0.003139545763412589,B01_N-S_
0.002948160207704699,B05_C-S_
0.0029247802464393564,CATS3D_06_AP
0.002848295211121174,CATS2D_08_AP
0.002623613592522763,CATS3D_02_PL
0.0026012320556838375,CATS2D_06_AP
0.002573449510620785,C-027
0.0024854061383633103,B06_N-N_
0.002473110879975668,F08_N-N_
0.0024353828887153585,CATS2D_02_PL
0.002360858487884319,B10_C-N_
0.0023604283670203815,s1_phSize
0.002300650406158863,s2_numAroBonds
0.0022197206039288814,S-110
0.0021688744342035927,N-069
0.0020506061356352716,B01_C-S_
0.0020189369084439323,F03_N-S_
0.0019798900219249326,B06_C-C_
0.001956567946932731,B08_N-N_
0.0019247206692927458,C-029
0.0018796676892796965,B01_C-N_
0.0018615604545248272,P_VSA_LogP_5
0.001848436265150722,nSO2N
0.0018470589336780773,H-049
0.0017821024894382443,P_VSA_s_1
0.0017776443954637899,B04_N-S_
0.0017508277788531206,B03_N-S_
0.0016940275032943292,IDDE
0.0016771434785732052,GATS7p
0.0016728458411016044,mindsCH
0.0016651448733331407,RCI
0.0016437278682960824,Eta_L_A
0.0016394621266107945,P_VSA_charge_13
0.0016332204398445034,nCt
0.001613547135267894,CATS3D_07_PL
0.0016052632867539127,nPyridines
0.001590335639792837,CATS3D_08_PL
0.0015584021764923398,N-075
0.0015421572148183068,nPyrazines
0.0015392675966846598,SpMax_B(m)
0.0015254952906851307,F05_N-S_
0.0015252790356720157,nPyrimidines
0.0015208345196123267,nR#CH/X
0.0015201610268208467,F06_N-N_
0.0014883109952698401,F02_C-S_
0.0014797044548273094,Mor22v
0.0014777564994776574,TDB09u
0.0014771881858688081,MAXDN
0.0014713364815752466,s2_numRotBonds
0.001452304053605623,Mor09s
0.0014484829338063084,Mor29v
0.0014297339044206032,TDB01m
0.0014269579554394272,H-047
0.0014138504346323595,CMBL
0.0014078792175403144,B05_C-C_
0.0014031885747184053,HATS1m
0.0013976963975555223,CATS2D_06_DP
0.0013916783739982778,nS
0.0013912395448996409,SHED_AP
0.0013847807085863215,C-018
0.0013801477496916401,H-048
0.0013762279478084917,SpDiam_B(m)
0.0013727546106650013,RDF020s
0.0013726961398470461,P_VSA_ppp_cyc
0.0013700526281701798,GATS7i
0.0013586925557916513,nRCO
0.0013562156798326789,CATS2D_05_AL
0.0013461612066873714,B07_C-O_
0.0013418906981060507,G2m
0.0013324792339997561,SpMax_AEA(dm)
0.0013317174762394492,Uc
0.0013307382320161547,s3_numAroBonds
0.0013275947903157019,T(N..S)
0.0013248448233719407,Mor20u
0.001324490376206147,SHED_DP
0.0013067677474148554,B09_N-N_
0.0013038974805762165,AVS_RG
0.001301824654930163,TDB08u
0.0012963958126393001,MDEC-22
0.001287908804148932,C-016
0.0012848298437387,nBM
0.0012795403782275723,Mor23m
0.001261272952428065,VE1_Coulomb
0.0012580861045234232,Mor23s
0.0012537728719846986,GATS1i
0.001253075210823234,SpMin1_Bh(m)
0.0012502788402976859,nAA
0.0012361821203544935,GATS7v
0.0012335759126660198,R3v+
0.00122903793065059,R4u
0.0012254695973391455,HOMT
0.0012216351968966919,D/Dtr05
0.0012211072412097643,TDB04m
0.001218741179672765,SpMax1_Bh(v)
0.001217280172960734,SpMax_EA(dm)
0.0012136732379984044,RBF
0.0012006579520242291,ARR
0.0011977625439111817,H2s
0.0011940324037702185,VE3sign_B(v)
0.0011890886057828948,SpMin1_Bh(v)
0.00118353500570031,HATS8v
0.0011831369574844825,minsssN
0.0011635302607778876,SpMAD_EA(bo)
0.0011610789882838056,Mor06v
0.001160816007954636,SpMax3_Bh(v)
0.0011600774013763452,E1e
0.0011572678536898688,MATS8v
0.0011528748113671648,minsNH2
0.001152590568857416,MATS1m
0.0011508373078015905,RDF020m
0.0011480359503714301,Mor19m
0.0011477867197857486,P_VSA_MR_7
0.001146871979470227,F09_N-N_
0.001144948153333825,R5u
0.0011419669948950911,Eig09_EA(dm)
0.0011401292815230379,Mor06s
0.0011382345569211309,SpDiam_AEA(dm)
0.0011315732958431096,C-028
0.0011282533627007562,VE1sign_D
0.0011258959337250311,VE3sign_X
0.0011252477197243097,SpMin1_Bh(s)
0.0011223352690811817,nR=Cs
0.0011160942363863122,P_VSA_i_1
0.0011082553836812893,F04_C-S_
0.0011069987127508658,Mor24s
0.0011046401513824192,Ui
